voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
4,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
5,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
8,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
9,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
10,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
11,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
12,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
13,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
14,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
15,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
16,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
17,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
18,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
19,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
20,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
21,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
22,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
23,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
24,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
25,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
26,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Karen ADAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Karen ADAM (SNP),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
53,Karen ADAM (SNP),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
54,Karen ADAM (SNP),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
55,Karen ADAM (SNP),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
56,Karen ADAM (SNP),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
57,Karen ADAM (SNP),Jim GIFFORD (Con),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,4
58,Karen ADAM (SNP),Jim GIFFORD (Con),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,4
59,Karen ADAM (SNP),Jim GIFFORD (Con),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,4
60,Karen ADAM (SNP),Jim GIFFORD (Con),Andrew John HASSAN (LD),skipped,skipped,skipped,skipped,4
61,Karen ADAM (SNP),Jim GIFFORD (Con),Andrew John HASSAN (LD),Paul JOHNSTON (Ind),skipped,skipped,skipped,4
62,Karen ADAM (SNP),Jim GIFFORD (Con),Andrew John HASSAN (LD),Kirsten MUAT (Lab),skipped,skipped,skipped,4
63,Karen ADAM (SNP),Jim GIFFORD (Con),Andrew John HASSAN (LD),Cryle SHAND (SNP),Kirsten MUAT (Lab),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),4
64,Karen ADAM (SNP),Jim GIFFORD (Con),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),skipped,skipped,skipped,4
65,Karen ADAM (SNP),Jim GIFFORD (Con),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),Cryle SHAND (SNP),skipped,skipped,4
66,Karen ADAM (SNP),Jim GIFFORD (Con),Kirsten MUAT (Lab),skipped,skipped,skipped,skipped,4
67,Karen ADAM (SNP),Jim GIFFORD (Con),Kirsten MUAT (Lab),Cryle SHAND (SNP),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Andrew John HASSAN (LD),4
68,Karen ADAM (SNP),Jim GIFFORD (Con),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
69,Karen ADAM (SNP),Jim GIFFORD (Con),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
