voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
4,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
5,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
8,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
9,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
10,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
11,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
12,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
13,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
14,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
15,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
16,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
17,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
18,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
19,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
20,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
21,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
22,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
23,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
24,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
25,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
26,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
27,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
28,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
29,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
30,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
31,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
32,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
33,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
34,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
35,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
36,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
37,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
38,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
39,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
40,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
41,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
42,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
43,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
44,JIM DICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
