voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
82,David JARDINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,David JARDINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,David JARDINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,David JARDINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,David JARDINE (Lab),Dave ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
87,David JARDINE (Lab),Dave ALLISON (Ind),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,4
88,David JARDINE (Lab),Dave ALLISON (Ind),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,4
89,David JARDINE (Lab),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,4
90,David JARDINE (Lab),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,4
91,David JARDINE (Lab),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),Alister MACKINNON (Ind),Angela MACLEAN (LD),Reiner LUYKEN (C),skipped,4
92,David JARDINE (Lab),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),Angela MACLEAN (LD),Reiner LUYKEN (C),Alister MACKINNON (Ind),skipped,4
93,David JARDINE (Lab),Dave ALLISON (Ind),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,4
94,David JARDINE (Lab),Dave ALLISON (Ind),Alister MACKINNON (Ind),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),Margaret PATERSON (Ind),Angela MACLEAN (LD),skipped,4
95,David JARDINE (Lab),Dave ALLISON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
96,David JARDINE (Lab),Dave ALLISON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
97,David JARDINE (Lab),Dave ALLISON (Ind),Angela MACLEAN (LD),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,4
98,David JARDINE (Lab),Dave ALLISON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
99,David JARDINE (Lab),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,skipped,4
100,David JARDINE (Lab),Reiner LUYKEN (C),Dave ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,4
101,David JARDINE (Lab),Reiner LUYKEN (C),Dave ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,4
102,David JARDINE (Lab),Reiner LUYKEN (C),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),Margaret PATERSON (Ind),Alister MACKINNON (Ind),skipped,4
103,David JARDINE (Lab),Reiner LUYKEN (C),Dave ALLISON (Ind),Alister MACKINNON (Ind),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),skipped,skipped,4
104,David JARDINE (Lab),Reiner LUYKEN (C),Dave ALLISON (Ind),Alister MACKINNON (Ind),Angela MACLEAN (LD),Margaret PATERSON (Ind),Graham Alexander MACKENZIE (SNP),skipped,4
105,David JARDINE (Lab),Reiner LUYKEN (C),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,4
106,David JARDINE (Lab),Reiner LUYKEN (C),Graham Alexander MACKENZIE (SNP),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,4
107,David JARDINE (Lab),Reiner LUYKEN (C),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,4
108,David JARDINE (Lab),Reiner LUYKEN (C),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,4
109,David JARDINE (Lab),Reiner LUYKEN (C),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
110,David JARDINE (Lab),Reiner LUYKEN (C),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
111,David JARDINE (Lab),Reiner LUYKEN (C),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,4
112,David JARDINE (Lab),Reiner LUYKEN (C),Margaret PATERSON (Ind),Angela MACLEAN (LD),Alister MACKINNON (Ind),Dave ALLISON (Ind),skipped,skipped,4
113,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
114,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
115,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
116,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
117,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
118,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
119,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Dave ALLISON (Ind),Alister MACKINNON (Ind),Angela MACLEAN (LD),Margaret PATERSON (Ind),Reiner LUYKEN (C),skipped,4
120,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,4
121,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),Dave ALLISON (Ind),Alister MACKINNON (Ind),Angela MACLEAN (LD),Margaret PATERSON (Ind),skipped,4
122,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),Angela MACLEAN (LD),Dave ALLISON (Ind),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,4
123,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,4
124,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Alister MACKINNON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,4
125,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
126,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
127,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
128,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
129,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
130,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),Dave ALLISON (Ind),skipped,skipped,skipped,skipped,4
131,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,4
132,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
133,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
134,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
135,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
136,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
137,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
138,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),Reiner LUYKEN (C),Dave ALLISON (Ind),Angela MACLEAN (LD),Alister MACKINNON (Ind),skipped,4
139,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),Alister MACKINNON (Ind),Dave ALLISON (Ind),Angela MACLEAN (LD),skipped,skipped,4
140,David JARDINE (Lab),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),Alister MACKINNON (Ind),Angela MACLEAN (LD),Dave ALLISON (Ind),Reiner LUYKEN (C),skipped,4
141,David JARDINE (Lab),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
142,David JARDINE (Lab),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
143,David JARDINE (Lab),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
144,David JARDINE (Lab),Alister MACKINNON (Ind),Dave ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,4
145,David JARDINE (Lab),Alister MACKINNON (Ind),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),skipped,skipped,skipped,4
146,David JARDINE (Lab),Alister MACKINNON (Ind),Dave ALLISON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
147,David JARDINE (Lab),Alister MACKINNON (Ind),Graham Alexander MACKENZIE (SNP),Angela MACLEAN (LD),Margaret PATERSON (Ind),Reiner LUYKEN (C),Dave ALLISON (Ind),skipped,4
148,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
149,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
150,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
151,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
152,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
153,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,4
154,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),Dave ALLISON (Ind),Margaret PATERSON (Ind),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),skipped,4
155,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),Dave ALLISON (Ind),Margaret PATERSON (Ind),skipped,4
156,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
157,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
158,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
159,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
160,David JARDINE (Lab),Alister MACKINNON (Ind),Angela MACLEAN (LD),Margaret PATERSON (Ind),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),skipped,4
161,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
162,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
163,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
164,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
165,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,skipped,4
166,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,4
167,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),Angela MACLEAN (LD),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),skipped,skipped,4
168,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),Angela MACLEAN (LD),Dave ALLISON (Ind),Graham Alexander MACKENZIE (SNP),Reiner LUYKEN (C),skipped,4
169,David JARDINE (Lab),Alister MACKINNON (Ind),Margaret PATERSON (Ind),Angela MACLEAN (LD),Reiner LUYKEN (C),skipped,skipped,skipped,4
170,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
171,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
172,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
173,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
174,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
175,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
176,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
177,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
178,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
179,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
180,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
181,David JARDINE (Lab),Angela MACLEAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
182,David JARDINE (Lab),Angela MACLEAN (LD),Dave ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,4
183,David JARDINE (Lab),Angela MACLEAN (LD),Dave ALLISON (Ind),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,4
184,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,4
185,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,4
186,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,4
187,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,4
188,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),skipped,skipped,skipped,skipped,skipped,4
189,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,4
190,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),Graham Alexander MACKENZIE (SNP),Alister MACKINNON (Ind),Dave ALLISON (Ind),skipped,skipped,4
191,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
192,David JARDINE (Lab),Angela MACLEAN (LD),Reiner LUYKEN (C),Margaret PATERSON (Ind),Alister MACKINNON (Ind),Dave ALLISON (Ind),skipped,skipped,4
193,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,4
194,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,4
195,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,4
196,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),skipped,skipped,skipped,skipped,skipped,4
197,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),Dave ALLISON (Ind),Alister MACKINNON (Ind),Margaret PATERSON (Ind),Reiner LUYKEN (C),skipped,4
198,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,4
199,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,4
200,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),Alister MACKINNON (Ind),Margaret PATERSON (Ind),skipped,skipped,skipped,4
201,David JARDINE (Lab),Angela MACLEAN (LD),Graham Alexander MACKENZIE (SNP),Margaret PATERSON (Ind),skipped,skipped,skipped,skipped,4
202,David JARDINE (Lab),Angela MACLEAN (LD),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,4
203,David JARDINE (Lab),Angela MACLEAN (LD),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,4
204,David JARDINE (Lab),Angela MACLEAN (LD),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,4
205,David JARDINE (Lab),Angela MACLEAN (LD),Alister MACKINNON (Ind),skipped,skipped,skipped,skipped,skipped,4
