voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
35,David BYRNE (Lab),Stuart MARSHALL (Ind),Ian TURNBULL (LD),skipped,skipped,skipped,3
36,David BYRNE (Lab),Stuart MARSHALL (Ind),Ian TURNBULL (LD),skipped,skipped,skipped,3
37,David BYRNE (Lab),Stuart MARSHALL (Ind),Ian TURNBULL (LD),skipped,skipped,skipped,3
38,David BYRNE (Lab),Stuart MARSHALL (Ind),Ian TURNBULL (LD),Kevin FERGUSON (Grn),skipped,skipped,3
39,David BYRNE (Lab),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),skipped,skipped,skipped,3
40,David BYRNE (Lab),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),skipped,skipped,skipped,3
41,David BYRNE (Lab),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),skipped,skipped,skipped,3
42,David BYRNE (Lab),Clair RAMAGE (SNP),Ian TURNBULL (LD),skipped,skipped,skipped,3
43,David BYRNE (Lab),Clair RAMAGE (SNP),Ian TURNBULL (LD),skipped,skipped,skipped,3
44,David BYRNE (Lab),Clair RAMAGE (SNP),Ian TURNBULL (LD),Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),skipped,3
45,David BYRNE (Lab),Clair RAMAGE (SNP),Ian TURNBULL (LD),Neil RICHARDS (C),Kevin FERGUSON (Grn),skipped,3
46,David BYRNE (Lab),Neil RICHARDS (C),skipped,skipped,skipped,skipped,3
47,David BYRNE (Lab),Neil RICHARDS (C),Ian TURNBULL (LD),skipped,skipped,skipped,3
48,David BYRNE (Lab),Neil RICHARDS (C),Ian TURNBULL (LD),skipped,skipped,skipped,3
49,David BYRNE (Lab),Neil RICHARDS (C),Ian TURNBULL (LD),Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),skipped,3
50,David BYRNE (Lab),Ian TURNBULL (LD),skipped,skipped,skipped,skipped,3
51,David BYRNE (Lab),Ian TURNBULL (LD),Kevin FERGUSON (Grn),skipped,skipped,skipped,3
52,David BYRNE (Lab),Ian TURNBULL (LD),Kevin FERGUSON (Grn),skipped,skipped,skipped,3
53,David BYRNE (Lab),Ian TURNBULL (LD),Kevin FERGUSON (Grn),skipped,skipped,skipped,3
54,David BYRNE (Lab),Ian TURNBULL (LD),Kevin FERGUSON (Grn),skipped,skipped,skipped,3
55,David BYRNE (Lab),Ian TURNBULL (LD),Clair RAMAGE (SNP),skipped,skipped,skipped,3
56,David BYRNE (Lab),Ian TURNBULL (LD),Neil RICHARDS (C),Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),skipped,3
57,Kevin FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
58,Kevin FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
59,Kevin FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
60,Kevin FERGUSON (Grn),David BYRNE (Lab),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),Neil RICHARDS (C),Ian TURNBULL (LD),3
61,Kevin FERGUSON (Grn),David BYRNE (Lab),Neil RICHARDS (C),skipped,skipped,skipped,3
62,Kevin FERGUSON (Grn),David BYRNE (Lab),Neil RICHARDS (C),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),Ian TURNBULL (LD),3
63,Kevin FERGUSON (Grn),David BYRNE (Lab),Ian TURNBULL (LD),skipped,skipped,skipped,3
64,Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,3
65,Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,3
66,Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,3
67,Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),Clair RAMAGE (SNP),skipped,skipped,skipped,3
68,Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),Neil RICHARDS (C),skipped,skipped,skipped,3
69,Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),Neil RICHARDS (C),skipped,skipped,skipped,3
70,Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),Ian TURNBULL (LD),skipped,skipped,skipped,3
71,Kevin FERGUSON (Grn),Stuart MARSHALL (Ind),Ian TURNBULL (LD),David BYRNE (Lab),Clair RAMAGE (SNP),skipped,3
72,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),skipped,skipped,skipped,skipped,3
73,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),skipped,skipped,skipped,skipped,3
74,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),skipped,skipped,skipped,3
75,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),skipped,skipped,skipped,3
76,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),skipped,skipped,skipped,3
77,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),skipped,skipped,skipped,3
78,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),skipped,skipped,skipped,3
79,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),Ian TURNBULL (LD),skipped,skipped,3
80,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),Ian TURNBULL (LD),Stuart MARSHALL (Ind),skipped,3
81,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),Ian TURNBULL (LD),Stuart MARSHALL (Ind),Neil RICHARDS (C),3
82,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),David BYRNE (Lab),Ian TURNBULL (LD),Stuart MARSHALL (Ind),Neil RICHARDS (C),3
83,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),skipped,skipped,skipped,3
84,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),skipped,skipped,skipped,3
85,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),David BYRNE (Lab),skipped,skipped,3
86,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),Neil RICHARDS (C),Ian TURNBULL (LD),David BYRNE (Lab),3
87,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),Ian TURNBULL (LD),David BYRNE (Lab),Neil RICHARDS (C),3
88,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),Ian TURNBULL (LD),David BYRNE (Lab),Neil RICHARDS (C),3
89,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Ian TURNBULL (LD),skipped,skipped,skipped,3
90,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Ian TURNBULL (LD),skipped,skipped,skipped,3
91,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Ian TURNBULL (LD),David BYRNE (Lab),skipped,skipped,3
92,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Ian TURNBULL (LD),David BYRNE (Lab),skipped,skipped,3
93,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Ian TURNBULL (LD),David BYRNE (Lab),Stuart MARSHALL (Ind),Neil RICHARDS (C),3
94,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Ian TURNBULL (LD),Stuart MARSHALL (Ind),skipped,skipped,3
95,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Ian TURNBULL (LD),Stuart MARSHALL (Ind),David BYRNE (Lab),Neil RICHARDS (C),3
96,Kevin FERGUSON (Grn),Clair RAMAGE (SNP),Ian TURNBULL (LD),Stuart MARSHALL (Ind),David BYRNE (Lab),Neil RICHARDS (C),3
97,Kevin FERGUSON (Grn),Neil RICHARDS (C),David BYRNE (Lab),skipped,skipped,skipped,3
98,Kevin FERGUSON (Grn),Neil RICHARDS (C),Stuart MARSHALL (Ind),skipped,skipped,skipped,3
99,Kevin FERGUSON (Grn),Neil RICHARDS (C),Ian TURNBULL (LD),skipped,skipped,skipped,3
100,Kevin FERGUSON (Grn),Ian TURNBULL (LD),skipped,skipped,skipped,skipped,3
101,Kevin FERGUSON (Grn),Ian TURNBULL (LD),David BYRNE (Lab),skipped,skipped,skipped,3
102,Kevin FERGUSON (Grn),Ian TURNBULL (LD),Stuart MARSHALL (Ind),skipped,skipped,skipped,3
103,Kevin FERGUSON (Grn),Ian TURNBULL (LD),Stuart MARSHALL (Ind),skipped,skipped,skipped,3
104,Kevin FERGUSON (Grn),Ian TURNBULL (LD),Stuart MARSHALL (Ind),Clair RAMAGE (SNP),David BYRNE (Lab),Neil RICHARDS (C),3
105,Kevin FERGUSON (Grn),Ian TURNBULL (LD),Clair RAMAGE (SNP),skipped,skipped,skipped,3
106,Kevin FERGUSON (Grn),Ian TURNBULL (LD),Clair RAMAGE (SNP),skipped,skipped,skipped,3
107,Kevin FERGUSON (Grn),Ian TURNBULL (LD),Clair RAMAGE (SNP),Stuart MARSHALL (Ind),skipped,skipped,3
108,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
109,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
110,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
111,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
112,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
113,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
114,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
115,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
116,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
117,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
118,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
119,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
120,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
121,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
122,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
123,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
124,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
125,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
126,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
127,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
128,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
129,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
130,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
131,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
132,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
133,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
134,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
135,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
136,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
137,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
138,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
139,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
140,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
141,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
142,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
143,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
144,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
145,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
146,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
147,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
148,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
149,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
150,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
151,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
152,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
153,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
154,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
155,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
156,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
157,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
158,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
159,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
160,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
161,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
162,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
163,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
164,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
165,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
166,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
167,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
168,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
169,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
170,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
171,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
172,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
173,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
174,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
175,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
176,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
177,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
178,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
179,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
180,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
181,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
182,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
183,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
184,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
185,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
186,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
187,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
188,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
189,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
190,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
191,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
192,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
193,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
194,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
195,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
196,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
197,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
198,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
199,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
200,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
201,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
202,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
203,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
204,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
205,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
206,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
207,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
208,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
209,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
210,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
211,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
212,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
213,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
214,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
215,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
216,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
217,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
218,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
219,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
220,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
221,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
222,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
223,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
224,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
225,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
226,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
227,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
228,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
229,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
230,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
231,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
232,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
233,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
234,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
235,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
236,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
237,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
238,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
239,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
240,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
241,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
242,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
243,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
244,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
245,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
246,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
247,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
248,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
249,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
250,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
251,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
252,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
253,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
254,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
255,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
256,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
257,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
258,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
259,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
260,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
261,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
262,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
263,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
264,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
265,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
266,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
267,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
268,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
269,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
270,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
271,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
272,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
273,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
274,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
275,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
276,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
277,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
278,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
279,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
280,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
281,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
282,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
283,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
284,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
285,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
286,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
287,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
288,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
289,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
290,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
291,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
292,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
293,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
294,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
295,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
296,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
297,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
298,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
299,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
300,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
301,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
302,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
303,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
304,Stuart MARSHALL (Ind),skipped,skipped,skipped,skipped,skipped,3
