voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
1,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
2,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
3,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
4,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
5,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
6,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
7,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
8,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
9,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
10,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
11,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
12,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
13,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
14,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
15,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
16,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
17,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
18,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
19,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
20,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
21,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
22,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
23,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
24,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
25,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
26,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Jim HALFPENNY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Jim HALFPENNY (TUSC),James HARTE (Lab),skipped,skipped,skipped,skipped,skipped,4
49,Jim HALFPENNY (TUSC),James HARTE (Lab),skipped,skipped,skipped,skipped,skipped,4
50,Jim HALFPENNY (TUSC),James HARTE (Lab),skipped,skipped,skipped,skipped,skipped,4
51,Jim HALFPENNY (TUSC),James HARTE (Lab),James MCQUADE (SNP),skipped,skipped,skipped,skipped,4
52,Jim HALFPENNY (TUSC),James HARTE (Lab),James MCQUADE (SNP),skipped,skipped,skipped,skipped,4
53,Jim HALFPENNY (TUSC),James HARTE (Lab),James MCQUADE (SNP),skipped,skipped,skipped,skipped,4
54,Jim HALFPENNY (TUSC),James HARTE (Lab),James MCQUADE (SNP),skipped,skipped,skipped,skipped,4
55,Jim HALFPENNY (TUSC),James HARTE (Lab),James MCQUADE (SNP),Steven MILLAR (Con),Sam MULLIN (Lab),skipped,skipped,4
56,Jim HALFPENNY (TUSC),James HARTE (Lab),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,skipped,4
57,Jim HALFPENNY (TUSC),James HARTE (Lab),Steven MILLAR (Con),skipped,skipped,skipped,skipped,4
58,Jim HALFPENNY (TUSC),James HARTE (Lab),Steven MILLAR (Con),Iain NICOLSON (SNP),skipped,skipped,skipped,4
59,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
60,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
61,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
62,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
63,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
64,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
65,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
66,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
67,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
68,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
69,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
70,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
71,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
72,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
73,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,skipped,4
74,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,4
75,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),James MCQUADE (SNP),Iain NICOLSON (SNP),Ross STALKER (LD),Steven MILLAR (Con),4
76,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),James MCQUADE (SNP),Iain NICOLSON (SNP),Ross STALKER (LD),Steven MILLAR (Con),4
77,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),James MCQUADE (SNP),Ross STALKER (LD),Iain NICOLSON (SNP),Steven MILLAR (Con),4
78,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),Steven MILLAR (Con),skipped,skipped,skipped,4
79,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),Ross STALKER (LD),skipped,skipped,skipped,4
80,Jim HALFPENNY (TUSC),James HARTE (Lab),Sam MULLIN (Lab),Ross STALKER (LD),Iain NICOLSON (SNP),James MCQUADE (SNP),Steven MILLAR (Con),4
81,Jim HALFPENNY (TUSC),James HARTE (Lab),Iain NICOLSON (SNP),Sam MULLIN (Lab),skipped,skipped,skipped,4
82,Jim HALFPENNY (TUSC),James HARTE (Lab),Ross STALKER (LD),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,4
83,Jim HALFPENNY (TUSC),James MCQUADE (SNP),skipped,skipped,skipped,skipped,skipped,4
84,Jim HALFPENNY (TUSC),James MCQUADE (SNP),James HARTE (Lab),Steven MILLAR (Con),Sam MULLIN (Lab),Ross STALKER (LD),Iain NICOLSON (SNP),4
85,Jim HALFPENNY (TUSC),James MCQUADE (SNP),James HARTE (Lab),Sam MULLIN (Lab),skipped,skipped,skipped,4
86,Jim HALFPENNY (TUSC),James MCQUADE (SNP),James HARTE (Lab),Iain NICOLSON (SNP),skipped,skipped,skipped,4
87,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Sam MULLIN (Lab),James HARTE (Lab),skipped,skipped,skipped,4
88,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,skipped,skipped,4
89,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,skipped,skipped,4
90,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,skipped,skipped,4
91,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,skipped,skipped,4
92,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,skipped,skipped,4
93,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,skipped,skipped,4
94,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),skipped,skipped,skipped,skipped,4
95,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),Steven MILLAR (Con),skipped,skipped,skipped,4
96,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),Sam MULLIN (Lab),skipped,skipped,skipped,4
97,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Iain NICOLSON (SNP),Ross STALKER (LD),skipped,skipped,skipped,4
98,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Ross STALKER (LD),skipped,skipped,skipped,skipped,4
99,Jim HALFPENNY (TUSC),James MCQUADE (SNP),Ross STALKER (LD),Iain NICOLSON (SNP),Sam MULLIN (Lab),James HARTE (Lab),skipped,4
100,Jim HALFPENNY (TUSC),Steven MILLAR (Con),skipped,skipped,skipped,skipped,skipped,4
101,Jim HALFPENNY (TUSC),Steven MILLAR (Con),James HARTE (Lab),skipped,skipped,skipped,skipped,4
102,Jim HALFPENNY (TUSC),Steven MILLAR (Con),James MCQUADE (SNP),skipped,skipped,skipped,skipped,4
103,Jim HALFPENNY (TUSC),Steven MILLAR (Con),James MCQUADE (SNP),skipped,skipped,skipped,skipped,4
104,Jim HALFPENNY (TUSC),Steven MILLAR (Con),Ross STALKER (LD),skipped,skipped,skipped,skipped,4
