voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
36,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
37,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
38,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
39,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
40,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
41,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
42,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
43,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
44,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
45,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
46,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
47,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
48,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
49,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
50,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
51,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
52,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
53,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
54,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
55,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
56,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
57,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
58,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
59,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
60,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
61,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
62,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
63,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
64,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
65,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
66,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
67,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
68,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
69,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
70,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
71,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
72,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
73,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
74,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
75,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
76,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
77,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
78,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
79,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
80,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
81,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
82,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
83,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
84,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
85,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
86,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
87,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
88,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
89,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
90,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
91,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
92,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
93,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
94,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
95,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
96,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
97,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
98,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
99,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
100,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
101,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
102,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
103,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
104,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
105,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
106,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
107,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
108,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
109,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
110,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
111,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
112,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
113,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
114,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
115,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
116,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
117,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
118,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
119,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
120,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
121,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
122,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
123,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
124,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
125,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
126,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
127,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
128,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
129,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
130,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
131,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
132,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
133,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
134,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
135,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
136,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
137,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
138,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
139,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
140,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
141,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
142,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
143,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
144,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
145,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
146,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
147,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
148,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
149,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
150,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
151,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
152,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
153,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
154,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
155,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
156,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
157,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
158,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
159,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
160,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
161,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
162,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
163,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
164,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
165,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
166,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
167,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
168,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
169,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
170,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
171,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
172,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
173,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
174,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
175,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
176,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
177,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
178,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,skipped,skipped,skipped,skipped,skipped,skipped,4
179,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,4
180,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,4
181,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,4
182,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,4
183,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,4
184,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,Ind Gordon A. LESLIE,LD Millie MCLEOD,Ind John REYNOLDS,Con David Francis WEBSTER,Lab Willie YOUNG,4
185,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,Ind Gordon A. LESLIE,Ind John REYNOLDS,skipped,skipped,skipped,4
186,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,Ind Gordon A. LESLIE,Ind John REYNOLDS,Lab Willie YOUNG,LD Millie MCLEOD,Con David Francis WEBSTER,4
187,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,Ind Gordon A. LESLIE,Lab Willie YOUNG,Ind John REYNOLDS,LD Millie MCLEOD,Con David Francis WEBSTER,4
188,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,LD Millie MCLEOD,Lab Willie YOUNG,Con David Francis WEBSTER,skipped,skipped,4
189,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,Lab Willie YOUNG,skipped,skipped,skipped,skipped,4
190,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,Lab Willie YOUNG,Ind John REYNOLDS,LD Millie MCLEOD,Ind Gordon A. LESLIE,Con David Francis WEBSTER,4
191,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Grn Daniel Kenneth JUETT,Lab Willie YOUNG,Con David Francis WEBSTER,Ind John REYNOLDS,LD Millie MCLEOD,Ind Gordon A. LESLIE,4
192,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,Ind Gordon A. LESLIE,Ind John REYNOLDS,Grn Daniel Kenneth JUETT,LD Millie MCLEOD,Con David Francis WEBSTER,Lab Willie YOUNG,4
193,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,LD Millie MCLEOD,skipped,skipped,skipped,skipped,skipped,4
194,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,LD Millie MCLEOD,skipped,skipped,skipped,skipped,skipped,4
195,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,LD Millie MCLEOD,Grn Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,4
196,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,LD Millie MCLEOD,Grn Daniel Kenneth JUETT,Ind Gordon A. LESLIE,skipped,skipped,skipped,4
197,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,LD Millie MCLEOD,Ind John REYNOLDS,Ind Gordon A. LESLIE,Grn Daniel Kenneth JUETT,Con David Francis WEBSTER,Lab Willie YOUNG,4
198,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,LD Millie MCLEOD,Lab Willie YOUNG,Grn Daniel Kenneth JUETT,Ind Gordon A. LESLIE,Ind John REYNOLDS,Con David Francis WEBSTER,4
199,SNP Graham BENNETT,SNP Muriel JAFFREY,SNP Sandy STUART,LD Millie MCLEOD,Lab Willie YOUNG,Con David Francis WEBSTER,Ind John REYNOLDS,Ind Gordon A. LESLIE,Grn Daniel Kenneth JUETT,4
