voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
0,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
5,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
6,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
7,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
8,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
9,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
10,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
11,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
12,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
13,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
14,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
15,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
16,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
17,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
18,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
19,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
20,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
21,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
22,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
23,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
24,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
25,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
26,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
27,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
28,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
29,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
30,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
31,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
32,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
35,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Graeme CAMPBELL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
