voter_id,rank1,rank2,rank3,rank4,num_positions
349,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
350,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
351,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
352,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
353,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
354,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
355,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
356,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
357,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
358,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
359,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
360,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
361,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
362,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
363,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
364,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
365,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
366,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
367,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
368,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
369,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
370,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
371,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
372,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
373,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
374,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
375,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
376,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),3
377,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
378,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
379,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
380,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
381,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
382,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
383,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
384,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
385,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
386,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
387,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
388,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
389,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
390,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
391,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
392,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
393,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
394,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
395,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
396,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
397,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
398,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
399,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
400,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
401,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
402,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
403,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
404,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
405,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
406,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
407,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
408,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
409,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
410,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
411,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
412,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
413,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
414,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
415,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
416,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
417,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
418,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
419,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
420,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
421,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
422,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
423,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
424,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
425,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
426,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
427,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
428,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
429,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
430,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
431,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
432,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
433,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
434,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
435,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
436,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
437,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
438,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
439,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
440,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
441,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
442,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
443,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
444,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
445,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
446,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
447,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
448,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
449,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
450,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
451,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
452,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
453,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
454,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
455,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
456,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
457,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
458,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
459,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
460,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
461,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
462,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
463,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
464,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
465,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
466,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
467,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
468,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
469,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
470,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
471,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
472,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),3
473,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,skipped,3
474,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,skipped,3
475,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,skipped,3
476,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,skipped,3
477,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
478,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
479,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),D J MACRAE (Lab),Philip Robert MCLEAN (SNP),3
480,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),D J MACRAE (Lab),Philip Robert MCLEAN (SNP),3
481,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),D J MACRAE (Lab),Philip Robert MCLEAN (SNP),3
482,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),D J MACRAE (Lab),Philip Robert MCLEAN (SNP),3
483,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
484,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
485,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
486,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
487,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
488,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
489,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
490,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),3
491,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),3
492,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),3
493,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),3
494,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),3
495,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),3
496,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),3
497,Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),3
498,D J MACRAE (Lab),skipped,skipped,skipped,3
499,D J MACRAE (Lab),skipped,skipped,skipped,3
500,D J MACRAE (Lab),skipped,skipped,skipped,3
501,D J MACRAE (Lab),skipped,skipped,skipped,3
502,D J MACRAE (Lab),skipped,skipped,skipped,3
503,D J MACRAE (Lab),skipped,skipped,skipped,3
504,D J MACRAE (Lab),skipped,skipped,skipped,3
505,D J MACRAE (Lab),skipped,skipped,skipped,3
506,D J MACRAE (Lab),skipped,skipped,skipped,3
507,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
508,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
509,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
510,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
511,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
512,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
513,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
514,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
515,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
516,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
517,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
518,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
519,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
520,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
521,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
522,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
523,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
524,D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,skipped,3
525,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,3
526,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,3
527,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,3
528,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,3
529,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,3
530,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),3
531,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),3
532,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),3
533,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),3
534,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),3
535,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),3
536,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),3
537,D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),3
538,D J MACRAE (Lab),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
539,D J MACRAE (Lab),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),3
540,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),skipped,skipped,3
541,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),skipped,skipped,3
542,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),skipped,skipped,3
543,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),skipped,skipped,3
544,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
545,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
546,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
547,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
548,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
549,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),3
550,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),3
551,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
552,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
553,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
554,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,3
555,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),3
556,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),3
557,D J MACRAE (Lab),Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),3
558,D J MACRAE (Lab),David Cameron WILSON (SNP),skipped,skipped,3
559,D J MACRAE (Lab),David Cameron WILSON (SNP),skipped,skipped,3
560,D J MACRAE (Lab),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
561,D J MACRAE (Lab),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),3
562,D J MACRAE (Lab),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
563,D J MACRAE (Lab),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
564,D J MACRAE (Lab),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
565,D J MACRAE (Lab),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
566,D J MACRAE (Lab),David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,3
567,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
568,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
569,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
570,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
571,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
572,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
573,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
574,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
575,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
576,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
577,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
578,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
579,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
580,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
581,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
582,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
583,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
584,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
585,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
586,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
587,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
588,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
589,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
590,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,3
591,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
592,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
593,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
594,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
595,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
596,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
597,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
598,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
599,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
600,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
601,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
602,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
603,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
604,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
605,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
606,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
607,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
608,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
609,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
610,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
611,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
612,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
613,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
614,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
615,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
616,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
617,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
618,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
619,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
620,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
621,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
622,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
623,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
624,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
625,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
626,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
627,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,3
