voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
10,Jane Lawrence KERR Scottish Liberal Democrats,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Ross VETTRAINO Scottish National Party (SNP),Morven Jane OVENSTONE-JONES Scottish Greens - Think Global Act Local,Daniel WILSON Scottish National Party (SNP),skipped,skipped,3
11,Heather GULLINE Scottish Conservative and Unionist,Derek James NOBLE Scottish Labour Party,"Steve SAUNDERS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Morven Jane OVENSTONE-JONES Scottish Greens - Think Global Act Local,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,3
12,Heather GULLINE Scottish Conservative and Unionist,Derek James NOBLE Scottish Labour Party,Ross VETTRAINO Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
13,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
14,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
15,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
16,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
17,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
18,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
19,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
20,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
21,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
22,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
23,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
24,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
25,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
26,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
27,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
28,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
29,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
30,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
31,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
32,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
35,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
40,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
43,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
44,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
45,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
46,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
47,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
48,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
49,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
50,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
51,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
52,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
53,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
54,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
55,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
56,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
57,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
58,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
59,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
60,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
61,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
62,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
63,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
64,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
65,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
66,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
67,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
68,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
69,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
70,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
71,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
72,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
73,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
74,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
75,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
76,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
77,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
78,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
79,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
80,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
81,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
82,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
83,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
89,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
90,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
91,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
92,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
93,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
95,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
96,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
97,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
98,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
99,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Derek James NOBLE Scottish Labour Party,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
115,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
116,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
117,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
118,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
119,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
120,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
121,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
122,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
123,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
124,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
125,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
126,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
127,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
128,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
129,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
130,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
131,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
132,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
133,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
134,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
135,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
136,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
137,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
138,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
139,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
140,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
141,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
142,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
143,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
144,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
145,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
146,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
147,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
148,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
149,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
150,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
151,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
152,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
153,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
154,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
155,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
156,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
157,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
158,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
159,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
160,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
161,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
162,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
163,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
164,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
165,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
166,Derek James NOBLE Scottish Labour Party,Heather GULLINE Scottish Conservative and Unionist,Jane Lawrence KERR Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
