voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
27,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
28,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
29,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
30,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
31,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
32,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
33,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
34,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
35,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
40,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
43,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
44,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
45,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
46,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
47,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
48,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
49,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
50,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
51,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
52,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
53,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
54,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
55,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
56,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
57,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
58,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
59,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
60,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
61,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
62,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
63,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
64,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
65,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
66,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
67,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
68,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
69,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
70,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
71,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
72,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
73,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
74,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
75,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
76,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
77,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
78,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
79,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
80,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
81,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
82,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,George GEBBIE Alba Party for independence,skipped,skipped,skipped,3
83,Mary MONTAGUE Scottish Labour Party,George GEBBIE Alba Party for independence,Allan STEELE Independent,Colm MERRICK Scottish National Party (SNP),Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Karen SHARKEY Scottish Green Party,skipped,3
84,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
85,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
86,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
87,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
88,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
89,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
90,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
91,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
92,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
93,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
94,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
95,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
96,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
97,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
98,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
99,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Karen SHARKEY Scottish Green Party,George GEBBIE Alba Party for independence,Gordon WALLACE Scottish Conservative and Unionist,Allan STEELE Independent,Alice ROY Independent,skipped,3
100,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
101,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
102,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
103,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
104,Alice ROY Independent,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),Allan STEELE Independent,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,3
105,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Gordon WALLACE Scottish Conservative and Unionist,George GEBBIE Alba Party for independence,skipped,3
106,Mary MONTAGUE Scottish Labour Party,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),Alice ROY Independent,skipped,skipped,skipped,skipped,3
107,Mary MONTAGUE Scottish Labour Party,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),Alice ROY Independent,skipped,skipped,skipped,skipped,3
108,Mary MONTAGUE Scottish Labour Party,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),Alice ROY Independent,skipped,skipped,skipped,skipped,3
109,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,Karen SHARKEY Scottish Green Party,Allan STEELE Independent,Alice ROY Independent,skipped,skipped,skipped,3
110,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,Karen SHARKEY Scottish Green Party,George GEBBIE Alba Party for independence,Allan STEELE Independent,Gordon WALLACE Scottish Conservative and Unionist,skipped,3
111,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,Karen SHARKEY Scottish Green Party,George GEBBIE Alba Party for independence,Allan STEELE Independent,Gordon WALLACE Scottish Conservative and Unionist,skipped,3
112,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,Karen SHARKEY Scottish Green Party,George GEBBIE Alba Party for independence,Allan STEELE Independent,Gordon WALLACE Scottish Conservative and Unionist,skipped,3
113,Allan STEELE Independent,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,Gordon WALLACE Scottish Conservative and Unionist,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),George GEBBIE Alba Party for independence,skipped,3
114,Allan STEELE Independent,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,Gordon WALLACE Scottish Conservative and Unionist,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),George GEBBIE Alba Party for independence,skipped,3
115,Allan STEELE Independent,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,Gordon WALLACE Scottish Conservative and Unionist,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),George GEBBIE Alba Party for independence,skipped,3
116,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
117,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
118,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
119,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
120,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
121,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
122,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
123,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
124,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
125,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
126,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
127,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
128,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
129,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
130,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
131,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
132,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
133,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
134,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
135,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
136,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
137,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
138,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
139,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
140,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
141,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
142,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
143,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
144,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
145,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,skipped,skipped,skipped,3
146,Alice ROY Independent,Allan STEELE Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,George GEBBIE Alba Party for independence,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),skipped,3
147,Alice ROY Independent,Allan STEELE Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,George GEBBIE Alba Party for independence,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),skipped,3
148,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
149,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
150,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
151,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
152,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
153,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
154,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
155,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
156,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
157,Allan STEELE Independent,Alice ROY Independent,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,skipped,skipped,skipped,skipped,3
158,Colm MERRICK Scottish National Party (SNP),Karen SHARKEY Scottish Green Party,George GEBBIE Alba Party for independence,Mary MONTAGUE Scottish Labour Party,Allan STEELE Independent,Alice ROY Independent,skipped,skipped,3
159,Allan STEELE Independent,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,Gordon WALLACE Scottish Conservative and Unionist,Karen SHARKEY Scottish Green Party,George GEBBIE Alba Party for independence,Colm MERRICK Scottish National Party (SNP),skipped,3
160,Colm MERRICK Scottish National Party (SNP),Alice ROY Independent,George GEBBIE Alba Party for independence,Allan STEELE Independent,Karen SHARKEY Scottish Green Party,Mary MONTAGUE Scottish Labour Party,Gordon WALLACE Scottish Conservative and Unionist,skipped,3
161,Colm MERRICK Scottish National Party (SNP),Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,Gordon WALLACE Scottish Conservative and Unionist,Karen SHARKEY Scottish Green Party,Allan STEELE Independent,George GEBBIE Alba Party for independence,skipped,3
162,Allan STEELE Independent,Gordon WALLACE Scottish Conservative and Unionist,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,George GEBBIE Alba Party for independence,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),skipped,3
163,George GEBBIE Alba Party for independence,Colm MERRICK Scottish National Party (SNP),Allan STEELE Independent,Karen SHARKEY Scottish Green Party,Mary MONTAGUE Scottish Labour Party,Alice ROY Independent,skipped,skipped,3
164,Allan STEELE Independent,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),Mary MONTAGUE Scottish Labour Party,George GEBBIE Alba Party for independence,Gordon WALLACE Scottish Conservative and Unionist,skipped,skipped,3
165,Alice ROY Independent,Allan STEELE Independent,Mary MONTAGUE Scottish Labour Party,Gordon WALLACE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
166,Gordon WALLACE Scottish Conservative and Unionist,Mary MONTAGUE Scottish Labour Party,Karen SHARKEY Scottish Green Party,George GEBBIE Alba Party for independence,Allan STEELE Independent,Alice ROY Independent,Colm MERRICK Scottish National Party (SNP),skipped,3
167,Allan STEELE Independent,Alice ROY Independent,Mary MONTAGUE Scottish Labour Party,Karen SHARKEY Scottish Green Party,Colm MERRICK Scottish National Party (SNP),Gordon WALLACE Scottish Conservative and Unionist,George GEBBIE Alba Party for independence,skipped,3
