voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
59,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,3
60,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Philip GRAVES (Con),Paul HENKE (UKIP),skipped,skipped,skipped,skipped,3
61,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Philip GRAVES (Con),Paul HENKE (UKIP),Graham LAMBIE (SNP),skipped,skipped,skipped,3
62,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Philip GRAVES (Con),Alison MCGILVRAY (LD),skipped,skipped,skipped,skipped,3
63,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Philip GRAVES (Con),Alison MCGILVRAY (LD),skipped,skipped,skipped,skipped,3
64,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Philip GRAVES (Con),Alison MCGILVRAY (LD),Paul HENKE (UKIP),skipped,skipped,skipped,3
65,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Philip GRAVES (Con),Alison MCGILVRAY (LD),Alistair William WEIR (Lab),skipped,skipped,skipped,3
66,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Paul HENKE (UKIP),skipped,skipped,skipped,skipped,skipped,3
67,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Paul HENKE (UKIP),skipped,skipped,skipped,skipped,skipped,3
68,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Paul HENKE (UKIP),Philip GRAVES (Con),skipped,skipped,skipped,skipped,3
69,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Graham LAMBIE (SNP),skipped,skipped,skipped,skipped,skipped,3
70,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Alison MCGILVRAY (LD),skipped,skipped,skipped,skipped,skipped,3
71,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Alison MCGILVRAY (LD),skipped,skipped,skipped,skipped,skipped,3
72,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Alison MCGILVRAY (LD),skipped,skipped,skipped,skipped,skipped,3
73,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Alison MCGILVRAY (LD),skipped,skipped,skipped,skipped,skipped,3
74,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Alison MCGILVRAY (LD),skipped,skipped,skipped,skipped,skipped,3
75,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Ian MUIRHEAD (SNP),skipped,skipped,skipped,skipped,skipped,3
76,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Ian MUIRHEAD (SNP),Graham LAMBIE (SNP),skipped,skipped,skipped,skipped,3
77,Alistair BERRILL (Con),Gordon Kerr COWTAN (Grn),Alistair William WEIR (Lab),skipped,skipped,skipped,skipped,skipped,3
78,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
85,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
99,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
100,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
101,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
104,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
105,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
106,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
107,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
108,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
109,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
110,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
111,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
114,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
115,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
116,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
117,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
118,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
119,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
125,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
126,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
127,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
128,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
129,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
130,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
149,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
150,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
152,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
153,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
154,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
155,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
156,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
157,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
158,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
160,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
161,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
162,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
163,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
164,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
165,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
166,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
167,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
168,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
169,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
170,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
171,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
172,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
173,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
174,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
175,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
176,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
177,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
178,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
179,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
180,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
181,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
182,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
183,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
184,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
185,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
186,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
187,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
188,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
189,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
190,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
191,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
192,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
193,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
194,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
195,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
196,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
197,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
198,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
199,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
200,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
201,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
202,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
203,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
204,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
205,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
206,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
207,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
208,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
209,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
210,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
211,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
212,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
213,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
214,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
215,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
216,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
217,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
218,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
219,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
220,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
221,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
222,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
223,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
224,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
225,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
226,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
227,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
228,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
229,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
230,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
231,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
232,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
233,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
234,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
235,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
236,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
237,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
238,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
239,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
240,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
241,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
242,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
243,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
244,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
245,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
246,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
247,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
248,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
249,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
250,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
251,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
252,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
253,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
254,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
255,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
256,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
257,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
258,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
259,Alistair BERRILL (Con),Philip GRAVES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
