voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
19,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
20,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
21,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
22,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
23,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
24,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
25,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
26,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
27,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
28,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
29,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
30,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
31,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
32,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
33,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
34,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
35,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
36,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
37,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
38,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
39,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
40,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
41,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
42,Sophia COYLE Scottish National Party (SNP),Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,Richard Alan SULLIVAN Scottish National Party (SNP),skipped,skipped,skipped,4
43,Graeme MCGINNIGLE Scottish Conservative and Unionist,Daryl GARDNER UKIP,Henry Emerson DUNBAR Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Alan BEVERIDGE Independent,skipped,skipped,skipped,4
44,Sophia COYLE Scottish National Party (SNP),Alan BEVERIDGE Independent,Graeme MCGINNIGLE Scottish Conservative and Unionist,Daryl GARDNER UKIP,skipped,skipped,skipped,skipped,4
45,Richard Alan SULLIVAN Scottish National Party (SNP),Sophia COYLE Scottish National Party (SNP),Alan BEVERIDGE Independent,Graeme MCGINNIGLE Scottish Conservative and Unionist,Robert Stewart MCGEORGE Scottish Liberal Democrats,Daryl GARDNER UKIP,Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,4
46,Alan BEVERIDGE Independent,Henry Emerson DUNBAR Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,Peter Gerard KELLY Scottish Labour Party,Daryl GARDNER UKIP,Sophia COYLE Scottish National Party (SNP),4
47,Richard Alan SULLIVAN Scottish National Party (SNP),Peter Gerard KELLY Scottish Labour Party,Sophia COYLE Scottish National Party (SNP),Henry Emerson DUNBAR Scottish Labour Party,skipped,skipped,skipped,skipped,4
48,Richard Alan SULLIVAN Scottish National Party (SNP),Peter Gerard KELLY Scottish Labour Party,Sophia COYLE Scottish National Party (SNP),Henry Emerson DUNBAR Scottish Labour Party,skipped,skipped,skipped,skipped,4
49,Richard Alan SULLIVAN Scottish National Party (SNP),Peter Gerard KELLY Scottish Labour Party,Sophia COYLE Scottish National Party (SNP),Henry Emerson DUNBAR Scottish Labour Party,skipped,skipped,skipped,skipped,4
50,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Alan BEVERIDGE Independent,Graeme MCGINNIGLE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
51,Graeme MCGINNIGLE Scottish Conservative and Unionist,Robert Stewart MCGEORGE Scottish Liberal Democrats,Richard Alan SULLIVAN Scottish National Party (SNP),Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Sophia COYLE Scottish National Party (SNP),Daryl GARDNER UKIP,Alan BEVERIDGE Independent,4
52,Henry Emerson DUNBAR Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
53,Henry Emerson DUNBAR Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
54,Henry Emerson DUNBAR Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
55,Henry Emerson DUNBAR Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
56,Sophia COYLE Scottish National Party (SNP),Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,Daryl GARDNER UKIP,Alan BEVERIDGE Independent,Graeme MCGINNIGLE Scottish Conservative and Unionist,4
57,Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Alan BEVERIDGE Independent,Richard Alan SULLIVAN Scottish National Party (SNP),Graeme MCGINNIGLE Scottish Conservative and Unionist,Sophia COYLE Scottish National Party (SNP),Daryl GARDNER UKIP,4
58,Graeme MCGINNIGLE Scottish Conservative and Unionist,Sophia COYLE Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,Alan BEVERIDGE Independent,Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Daryl GARDNER UKIP,Richard Alan SULLIVAN Scottish National Party (SNP),4
59,Richard Alan SULLIVAN Scottish National Party (SNP),Alan BEVERIDGE Independent,Sophia COYLE Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,Daryl GARDNER UKIP,Graeme MCGINNIGLE Scottish Conservative and Unionist,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,4
60,Richard Alan SULLIVAN Scottish National Party (SNP),Alan BEVERIDGE Independent,Sophia COYLE Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,Daryl GARDNER UKIP,Graeme MCGINNIGLE Scottish Conservative and Unionist,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,4
61,Richard Alan SULLIVAN Scottish National Party (SNP),Alan BEVERIDGE Independent,Sophia COYLE Scottish National Party (SNP),Graeme MCGINNIGLE Scottish Conservative and Unionist,Daryl GARDNER UKIP,Henry Emerson DUNBAR Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Peter Gerard KELLY Scottish Labour Party,4
62,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
63,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
64,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
65,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
66,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
67,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
68,Graeme MCGINNIGLE Scottish Conservative and Unionist,Robert Stewart MCGEORGE Scottish Liberal Democrats,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
69,Graeme MCGINNIGLE Scottish Conservative and Unionist,Robert Stewart MCGEORGE Scottish Liberal Democrats,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
70,Graeme MCGINNIGLE Scottish Conservative and Unionist,Robert Stewart MCGEORGE Scottish Liberal Democrats,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
71,Graeme MCGINNIGLE Scottish Conservative and Unionist,Robert Stewart MCGEORGE Scottish Liberal Democrats,Peter Gerard KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
72,Graeme MCGINNIGLE Scottish Conservative and Unionist,Alan BEVERIDGE Independent,Henry Emerson DUNBAR Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Daryl GARDNER UKIP,Peter Gerard KELLY Scottish Labour Party,Richard Alan SULLIVAN Scottish National Party (SNP),Sophia COYLE Scottish National Party (SNP),4
73,Robert Stewart MCGEORGE Scottish Liberal Democrats,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
74,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,Daryl GARDNER UKIP,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Graeme MCGINNIGLE Scottish Conservative and Unionist,4
75,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Henry Emerson DUNBAR Scottish Labour Party,skipped,skipped,skipped,4
76,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Henry Emerson DUNBAR Scottish Labour Party,skipped,skipped,skipped,4
77,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Henry Emerson DUNBAR Scottish Labour Party,skipped,skipped,skipped,4
78,Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Daryl GARDNER UKIP,4
79,Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Daryl GARDNER UKIP,4
80,Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Alan BEVERIDGE Independent,Robert Stewart MCGEORGE Scottish Liberal Democrats,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Daryl GARDNER UKIP,4
81,Peter Gerard KELLY Scottish Labour Party,Graeme MCGINNIGLE Scottish Conservative and Unionist,Henry Emerson DUNBAR Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Alan BEVERIDGE Independent,Daryl GARDNER UKIP,4
82,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Alan BEVERIDGE Independent,skipped,skipped,4
83,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,Alan BEVERIDGE Independent,skipped,skipped,4
84,Graeme MCGINNIGLE Scottish Conservative and Unionist,Henry Emerson DUNBAR Scottish Labour Party,Daryl GARDNER UKIP,Peter Gerard KELLY Scottish Labour Party,Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,4
85,Henry Emerson DUNBAR Scottish Labour Party,Peter Gerard KELLY Scottish Labour Party,Alan BEVERIDGE Independent,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Graeme MCGINNIGLE Scottish Conservative and Unionist,Robert Stewart MCGEORGE Scottish Liberal Democrats,Daryl GARDNER UKIP,4
86,Graeme MCGINNIGLE Scottish Conservative and Unionist,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,Daryl GARDNER UKIP,Robert Stewart MCGEORGE Scottish Liberal Democrats,Richard Alan SULLIVAN Scottish National Party (SNP),Sophia COYLE Scottish National Party (SNP),skipped,4
87,Richard Alan SULLIVAN Scottish National Party (SNP),Sophia COYLE Scottish National Party (SNP),Alan BEVERIDGE Independent,Peter Gerard KELLY Scottish Labour Party,Henry Emerson DUNBAR Scottish Labour Party,skipped,skipped,skipped,4
88,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
89,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
90,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
91,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
92,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
93,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
94,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
95,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
96,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
97,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
98,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
99,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
100,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
101,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
102,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
103,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
104,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
105,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
106,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
107,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
108,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
109,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
110,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
111,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
112,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
113,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
114,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
115,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
116,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
117,Sophia COYLE Scottish National Party (SNP),Richard Alan SULLIVAN Scottish National Party (SNP),Robert Stewart MCGEORGE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
