voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
0,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
1,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
2,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
3,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
4,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
5,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
6,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
7,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
8,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
9,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
10,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
11,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
12,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
13,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
14,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
15,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
16,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
17,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
18,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
19,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
20,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
21,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
22,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
23,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
24,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
25,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
26,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
27,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
28,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
29,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
30,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
31,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
32,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
33,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
34,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
35,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
36,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
37,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
38,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
39,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
40,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
41,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
42,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
43,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
44,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
45,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
46,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
47,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
48,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
49,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
50,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
51,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
52,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
53,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
54,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
55,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
56,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
57,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
58,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
59,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
60,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
61,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
62,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
63,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
64,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
65,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
66,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
67,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
68,Neil BAILLIE (SNP),skipped,skipped,skipped,skipped,skipped,4
69,Neil BAILLIE (SNP),Colin CLARK (Con),skipped,skipped,skipped,skipped,4
70,Neil BAILLIE (SNP),Colin CLARK (Con),skipped,skipped,skipped,skipped,4
71,Neil BAILLIE (SNP),Colin CLARK (Con),skipped,skipped,skipped,skipped,4
72,Neil BAILLIE (SNP),Colin CLARK (Con),skipped,skipped,skipped,skipped,4
73,Neil BAILLIE (SNP),Colin CLARK (Con),skipped,skipped,skipped,skipped,4
74,Neil BAILLIE (SNP),Colin CLARK (Con),skipped,skipped,skipped,skipped,4
75,Neil BAILLIE (SNP),Colin CLARK (Con),Marion EWENSON (LD),skipped,skipped,skipped,4
76,Neil BAILLIE (SNP),Colin CLARK (Con),Marion EWENSON (LD),Sarah FLAVELL (Lab),Bryan STUART (SNP),Judy Margaret WHYTE (Ind),4
77,Neil BAILLIE (SNP),Colin CLARK (Con),Marion EWENSON (LD),Sarah FLAVELL (Lab),Bryan STUART (SNP),Judy Margaret WHYTE (Ind),4
78,Neil BAILLIE (SNP),Colin CLARK (Con),Marion EWENSON (LD),Bryan STUART (SNP),Sarah FLAVELL (Lab),Judy Margaret WHYTE (Ind),4
79,Neil BAILLIE (SNP),Colin CLARK (Con),Marion EWENSON (LD),Judy Margaret WHYTE (Ind),Bryan STUART (SNP),Sarah FLAVELL (Lab),4
80,Neil BAILLIE (SNP),Colin CLARK (Con),Sarah FLAVELL (Lab),Bryan STUART (SNP),Marion EWENSON (LD),Judy Margaret WHYTE (Ind),4
81,Neil BAILLIE (SNP),Colin CLARK (Con),Bryan STUART (SNP),skipped,skipped,skipped,4
82,Neil BAILLIE (SNP),Colin CLARK (Con),Bryan STUART (SNP),skipped,skipped,skipped,4
83,Neil BAILLIE (SNP),Colin CLARK (Con),Bryan STUART (SNP),skipped,skipped,skipped,4
84,Neil BAILLIE (SNP),Colin CLARK (Con),Bryan STUART (SNP),skipped,skipped,skipped,4
