voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
26,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
27,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,Jake AINSCOUGH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,skipped,4
43,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,skipped,4
44,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,skipped,4
45,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Jim LYNCH (SNP),Sean MACINTYRE (SNP),David POLLARD (LD),Roddy MCCUISH (Ind),skipped,4
46,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,4
47,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Roddy MCCUISH (Ind),David POLLARD (LD),skipped,skipped,skipped,4
48,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
49,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
50,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
51,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
52,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),David POLLARD (LD),Roddy MCCUISH (Ind),skipped,skipped,skipped,4
53,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),David POLLARD (LD),Roddy MCCUISH (Ind),Jamie MCGRIGOR (C),Jim LYNCH (SNP),Sean MACINTYRE (SNP),4
54,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),David POLLARD (LD),Jamie MCGRIGOR (C),skipped,skipped,skipped,4
55,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,4
56,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,4
57,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,4
58,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,4
59,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,4
60,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,4
61,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),Jim LYNCH (SNP),Alistair MACDOUGALL (Ind),David POLLARD (LD),Sean MACINTYRE (SNP),Jamie MCGRIGOR (C),4
62,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Alistair MACDOUGALL (Ind),David POLLARD (LD),skipped,4
63,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,4
64,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,4
65,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,4
66,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
67,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
68,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,4
69,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,4
70,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Jamie MCGRIGOR (C),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),Sean MACINTYRE (SNP),David POLLARD (LD),Jim LYNCH (SNP),4
71,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),Jamie MCGRIGOR (C),David POLLARD (LD),skipped,skipped,skipped,skipped,4
72,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
73,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
74,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
75,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
76,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),David POLLARD (LD),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,4
77,Jake AINSCOUGH (Lab),Mary-Jean DEVON (Ind),David POLLARD (LD),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,4
78,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
79,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Mary-Jean DEVON (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
80,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Alistair MACDOUGALL (Ind),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,4
81,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,4
82,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,4
83,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Mary-Jean DEVON (Ind),David POLLARD (LD),Alistair MACDOUGALL (Ind),skipped,skipped,4
84,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,4
85,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,4
86,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,4
87,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,4
88,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,4
89,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),Jamie MCGRIGOR (C),David POLLARD (LD),Alistair MACDOUGALL (Ind),4
90,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Roddy MCCUISH (Ind),David POLLARD (LD),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),skipped,4
91,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),David POLLARD (LD),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,4
92,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),David POLLARD (LD),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Jamie MCGRIGOR (C),4
93,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Sean MACINTYRE (SNP),David POLLARD (LD),Jamie MCGRIGOR (C),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),4
94,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,4
95,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,4
96,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,4
97,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
98,Jake AINSCOUGH (Lab),Jim LYNCH (SNP),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
99,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
100,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
101,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
102,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,4
103,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),Jim LYNCH (SNP),Jamie MCGRIGOR (C),skipped,skipped,4
104,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),Jamie MCGRIGOR (C),David POLLARD (LD),Sean MACINTYRE (SNP),Jim LYNCH (SNP),4
105,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),David POLLARD (LD),Sean MACINTYRE (SNP),Jim LYNCH (SNP),Jamie MCGRIGOR (C),4
106,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),David POLLARD (LD),Jamie MCGRIGOR (C),Sean MACINTYRE (SNP),Jim LYNCH (SNP),4
107,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),Roddy MCCUISH (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
108,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),Jamie MCGRIGOR (C),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,4
109,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
110,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
111,Jake AINSCOUGH (Lab),Alistair MACDOUGALL (Ind),David POLLARD (LD),Jim LYNCH (SNP),Jamie MCGRIGOR (C),skipped,skipped,skipped,4
112,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
113,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
114,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,skipped,4
118,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,4
119,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Jim LYNCH (SNP),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,4
120,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Jim LYNCH (SNP),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,4
121,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Jim LYNCH (SNP),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Roddy MCCUISH (Ind),skipped,skipped,4
122,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Jim LYNCH (SNP),Mary-Jean DEVON (Ind),David POLLARD (LD),Alistair MACDOUGALL (Ind),Roddy MCCUISH (Ind),skipped,4
123,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Jim LYNCH (SNP),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),David POLLARD (LD),Jamie MCGRIGOR (C),Roddy MCCUISH (Ind),4
124,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Jim LYNCH (SNP),David POLLARD (LD),skipped,skipped,skipped,skipped,4
125,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Jim LYNCH (SNP),David POLLARD (LD),skipped,skipped,skipped,skipped,4
126,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,skipped,4
127,Jake AINSCOUGH (Lab),Sean MACINTYRE (SNP),Roddy MCCUISH (Ind),Jamie MCGRIGOR (C),David POLLARD (LD),Mary-Jean DEVON (Ind),Jim LYNCH (SNP),Alistair MACDOUGALL (Ind),4
128,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
132,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
134,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
135,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
137,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
138,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
139,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
140,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
141,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
142,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
143,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
144,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
145,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
146,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,skipped,4
147,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,skipped,4
148,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Alistair MACDOUGALL (Ind),David POLLARD (LD),Jamie MCGRIGOR (C),4
149,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,4
150,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Jamie MCGRIGOR (C),David POLLARD (LD),Sean MACINTYRE (SNP),Jim LYNCH (SNP),4
151,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,4
152,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),David POLLARD (LD),Alistair MACDOUGALL (Ind),Sean MACINTYRE (SNP),Jim LYNCH (SNP),Jamie MCGRIGOR (C),4
153,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),David POLLARD (LD),Jamie MCGRIGOR (C),Alistair MACDOUGALL (Ind),skipped,skipped,4
154,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,4
155,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),skipped,skipped,skipped,skipped,skipped,4
156,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,4
157,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),Jamie MCGRIGOR (C),Sean MACINTYRE (SNP),Jim LYNCH (SNP),David POLLARD (LD),4
158,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),David POLLARD (LD),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Jamie MCGRIGOR (C),4
159,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Alistair MACDOUGALL (Ind),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,4
160,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,4
161,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Sean MACINTYRE (SNP),Jim LYNCH (SNP),Mary-Jean DEVON (Ind),David POLLARD (LD),skipped,skipped,4
162,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,4
163,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
164,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
165,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
166,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),David POLLARD (LD),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Jamie MCGRIGOR (C),skipped,skipped,4
167,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),David POLLARD (LD),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Jamie MCGRIGOR (C),Jim LYNCH (SNP),Sean MACINTYRE (SNP),4
168,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),David POLLARD (LD),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,4
169,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),David POLLARD (LD),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,4
170,Jake AINSCOUGH (Lab),Roddy MCCUISH (Ind),David POLLARD (LD),Sean MACINTYRE (SNP),skipped,skipped,skipped,skipped,4
171,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,skipped,4
172,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,skipped,4
174,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),skipped,skipped,skipped,skipped,skipped,skipped,4
175,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,skipped,4
176,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),Mary-Jean DEVON (Ind),Roddy MCCUISH (Ind),David POLLARD (LD),Alistair MACDOUGALL (Ind),skipped,skipped,4
177,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),Mary-Jean DEVON (Ind),David POLLARD (LD),Alistair MACDOUGALL (Ind),Jim LYNCH (SNP),Sean MACINTYRE (SNP),Roddy MCCUISH (Ind),4
178,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),skipped,skipped,skipped,skipped,4
179,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),Roddy MCCUISH (Ind),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),David POLLARD (LD),Jim LYNCH (SNP),Sean MACINTYRE (SNP),4
180,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),Roddy MCCUISH (Ind),David POLLARD (LD),Alistair MACDOUGALL (Ind),Mary-Jean DEVON (Ind),skipped,skipped,4
181,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
182,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
183,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
184,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
185,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
186,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
187,Jake AINSCOUGH (Lab),Jamie MCGRIGOR (C),David POLLARD (LD),Mary-Jean DEVON (Ind),Alistair MACDOUGALL (Ind),Roddy MCCUISH (Ind),Jim LYNCH (SNP),Sean MACINTYRE (SNP),4
188,Jake AINSCOUGH (Lab),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
189,Jake AINSCOUGH (Lab),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
190,Jake AINSCOUGH (Lab),David POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
