voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
26,Peter COLEMAN ,John Finlay Sinclair FRASER Independent,Neil PEARSON Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,4
27,Peter COLEMAN ,John Finlay Sinclair FRASER Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Dennis LEASK Independent,skipped,skipped,4
28,Peter COLEMAN ,John Finlay Sinclair FRASER Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,skipped,4
29,Peter COLEMAN ,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,skipped,4
30,Peter COLEMAN ,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,skipped,4
31,Peter COLEMAN ,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,skipped,skipped,4
32,Peter COLEMAN ,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,skipped,4
33,Peter COLEMAN ,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,skipped,skipped,skipped,4
34,Peter COLEMAN ,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,skipped,skipped,skipped,4
35,Peter COLEMAN ,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,4
36,Peter COLEMAN ,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Dennis LEASK Independent,skipped,4
37,Peter COLEMAN ,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
38,Peter COLEMAN ,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
39,Peter COLEMAN ,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,4
40,Peter COLEMAN ,Amanda HAWICK Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,4
41,Peter COLEMAN ,Amanda HAWICK Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,John Finlay Sinclair FRASER Independent,4
42,Peter COLEMAN ,Amanda HAWICK Independent,Cecil Laing SMITH Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,4
43,Peter COLEMAN ,Amanda HAWICK Independent,Cecil Laing SMITH Independent,Dennis LEASK Independent,skipped,skipped,skipped,4
44,Peter COLEMAN ,Dennis LEASK Independent,skipped,skipped,skipped,skipped,skipped,4
45,Peter COLEMAN ,Dennis LEASK Independent,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,skipped,skipped,skipped,4
46,Peter COLEMAN ,Dennis LEASK Independent,John Finlay Sinclair FRASER Independent,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,4
47,Peter COLEMAN ,Dennis LEASK Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,4
48,Peter COLEMAN ,Dennis LEASK Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,4
49,Peter COLEMAN ,Dennis LEASK Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,4
50,Peter COLEMAN ,Dennis LEASK Independent,Amanda HAWICK Independent,Neil PEARSON Independent,skipped,skipped,skipped,4
51,Peter COLEMAN ,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
52,Peter COLEMAN ,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
53,Peter COLEMAN ,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
54,Peter COLEMAN ,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,4
55,Peter COLEMAN ,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,skipped,skipped,skipped,4
56,Peter COLEMAN ,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,skipped,skipped,skipped,4
57,Peter COLEMAN ,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,skipped,skipped,skipped,4
58,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,skipped,skipped,skipped,skipped,4
59,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,4
60,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,4
61,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,Shayne Charles MCLEOD Independent,Amanda HAWICK Independent,4
62,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,4
63,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,Shayne Charles MCLEOD Independent,4
64,Peter COLEMAN ,Dennis LEASK Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,skipped,skipped,skipped,4
65,Peter COLEMAN ,Dennis LEASK Independent,Cecil Laing SMITH Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,4
66,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,4
67,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,4
68,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,4
69,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Dennis LEASK Independent,skipped,skipped,skipped,4
70,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
71,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
72,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Amanda HAWICK Independent,4
73,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Amanda HAWICK Independent,4
74,Peter COLEMAN ,Neil PEARSON Independent,skipped,skipped,skipped,skipped,skipped,4
75,Peter COLEMAN ,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,4
76,Peter COLEMAN ,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,skipped,skipped,skipped,4
77,Peter COLEMAN ,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,4
78,Peter COLEMAN ,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,skipped,skipped,4
79,Peter COLEMAN ,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,4
80,Peter COLEMAN ,Neil PEARSON Independent,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,Dennis LEASK Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,4
81,Peter COLEMAN ,Neil PEARSON Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,4
82,Peter COLEMAN ,Neil PEARSON Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,4
83,Peter COLEMAN ,Neil PEARSON Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,4
84,Peter COLEMAN ,Neil PEARSON Independent,Dennis LEASK Independent,John Finlay Sinclair FRASER Independent,Cecil Laing SMITH Independent,Shayne Charles MCLEOD Independent,skipped,4
85,Peter COLEMAN ,Neil PEARSON Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,4
86,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
87,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
88,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
89,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
90,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,4
91,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,4
92,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,4
93,Peter COLEMAN ,Neil PEARSON Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,skipped,4
94,Peter COLEMAN ,Neil PEARSON Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,skipped,4
95,Peter COLEMAN ,Neil PEARSON Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,skipped,4
96,Peter COLEMAN ,Neil PEARSON Independent,Cecil Laing SMITH Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,skipped,skipped,4
97,Peter COLEMAN ,Neil PEARSON Independent,Cecil Laing SMITH Independent,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,4
98,Peter COLEMAN ,Cecil Laing SMITH Independent,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Amanda HAWICK Independent,4
99,Peter COLEMAN ,Cecil Laing SMITH Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,4
100,Peter COLEMAN ,Cecil Laing SMITH Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,4
101,Peter COLEMAN ,Cecil Laing SMITH Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,4
102,Peter COLEMAN ,Cecil Laing SMITH Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,4
103,Peter COLEMAN ,Cecil Laing SMITH Independent,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,4
104,Peter COLEMAN ,Cecil Laing SMITH Independent,Amanda HAWICK Independent,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,4
105,Peter COLEMAN ,Cecil Laing SMITH Independent,Neil PEARSON Independent,skipped,skipped,skipped,skipped,4
106,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
107,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
108,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
109,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
110,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
111,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
112,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
113,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
114,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
115,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
116,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
117,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
118,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
119,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
120,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
121,John Finlay Sinclair FRASER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
122,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,skipped,skipped,skipped,skipped,skipped,4
123,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,4
124,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Dennis LEASK Independent,skipped,skipped,skipped,skipped,4
125,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,skipped,skipped,skipped,4
126,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,skipped,skipped,skipped,4
127,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Dennis LEASK Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
128,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Amanda HAWICK Independent,skipped,skipped,skipped,4
129,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
130,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
131,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,skipped,skipped,skipped,skipped,4
132,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,skipped,skipped,skipped,skipped,4
133,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,skipped,skipped,skipped,skipped,4
134,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,skipped,skipped,skipped,skipped,4
135,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,Amanda HAWICK Independent,skipped,skipped,skipped,4
136,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,Dennis LEASK Independent,skipped,skipped,skipped,4
137,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,Amanda HAWICK Independent,4
138,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,skipped,skipped,4
139,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
140,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Neil PEARSON Independent,Cecil Laing SMITH Independent,Shayne Charles MCLEOD Independent,skipped,skipped,4
141,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Cecil Laing SMITH Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,4
142,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Cecil Laing SMITH Independent,Neil PEARSON Independent,skipped,skipped,skipped,4
143,John Finlay Sinclair FRASER Independent,Peter COLEMAN ,Cecil Laing SMITH Independent,Neil PEARSON Independent,Dennis LEASK Independent,skipped,skipped,4
144,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,skipped,4
145,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,skipped,4
146,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,skipped,4
147,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,skipped,4
148,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,skipped,4
149,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,skipped,4
150,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,skipped,skipped,skipped,skipped,skipped,4
151,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Peter COLEMAN ,skipped,skipped,skipped,skipped,4
152,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Peter COLEMAN ,skipped,skipped,skipped,skipped,4
153,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Peter COLEMAN ,Dennis LEASK Independent,skipped,skipped,skipped,4
154,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Peter COLEMAN ,Dennis LEASK Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Shayne Charles MCLEOD Independent,4
155,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Peter COLEMAN ,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,4
156,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,4
157,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,4
158,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,4
159,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Peter COLEMAN ,skipped,skipped,skipped,4
160,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Peter COLEMAN ,skipped,skipped,skipped,4
161,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Peter COLEMAN ,4
162,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Cecil Laing SMITH Independent,Neil PEARSON Independent,Peter COLEMAN ,4
163,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Neil PEARSON Independent,skipped,skipped,skipped,4
164,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,skipped,skipped,4
165,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
166,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Dennis LEASK Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,4
167,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
168,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
169,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
170,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
171,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,skipped,4
172,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,Peter COLEMAN ,Dennis LEASK Independent,Cecil Laing SMITH Independent,Neil PEARSON Independent,4
173,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,Neil PEARSON Independent,Peter COLEMAN ,Cecil Laing SMITH Independent,4
174,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Neil PEARSON Independent,Peter COLEMAN ,skipped,skipped,skipped,4
175,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Peter COLEMAN ,4
176,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,skipped,4
177,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,skipped,4
178,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,skipped,skipped,skipped,skipped,4
179,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,Neil PEARSON Independent,4
180,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,Peter COLEMAN ,Neil PEARSON Independent,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,4
181,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,Dennis LEASK Independent,skipped,skipped,skipped,4
182,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,Dennis LEASK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Peter COLEMAN ,4
183,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,4
184,John Finlay Sinclair FRASER Independent,Amanda HAWICK Independent,Cecil Laing SMITH Independent,Neil PEARSON Independent,Peter COLEMAN ,Shayne Charles MCLEOD Independent,Dennis LEASK Independent,4
185,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,skipped,4
186,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,skipped,4
187,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,skipped,4
188,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,skipped,skipped,skipped,skipped,skipped,4
189,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Peter COLEMAN ,skipped,skipped,skipped,skipped,4
190,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Peter COLEMAN ,Amanda HAWICK Independent,skipped,skipped,skipped,4
191,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Peter COLEMAN ,Amanda HAWICK Independent,skipped,skipped,skipped,4
192,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Peter COLEMAN ,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,4
193,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Peter COLEMAN ,Amanda HAWICK Independent,Shayne Charles MCLEOD Independent,Neil PEARSON Independent,Cecil Laing SMITH Independent,4
194,John Finlay Sinclair FRASER Independent,Dennis LEASK Independent,Peter COLEMAN ,Shayne Charles MCLEOD Independent,skipped,skipped,skipped,4
