voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
1,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
2,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
3,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
4,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
5,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
6,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
7,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
8,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
9,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
10,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
11,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
12,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
13,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
14,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
15,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
16,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
17,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
18,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
19,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
20,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
21,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
22,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
23,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
24,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
25,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
26,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
27,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
28,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
29,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
30,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
31,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
32,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
33,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
34,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
35,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
37,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
38,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
41,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
42,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
43,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
44,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
45,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
46,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
47,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
48,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
49,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
50,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
51,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
52,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
53,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
54,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
60,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
61,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
62,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
63,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
64,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
65,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
66,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
67,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
68,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
70,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
71,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
72,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
73,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
74,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
85,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
99,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
100,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
101,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
104,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
105,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
106,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
107,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
108,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
109,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
110,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
111,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
114,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
115,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
116,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
117,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
118,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
119,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
125,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
126,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
127,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
128,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
129,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
130,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
149,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
150,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
152,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
153,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
154,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
155,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
156,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
157,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
158,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
160,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
161,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
162,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
163,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
164,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
165,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
166,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
167,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
168,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
169,Ian CAMPBELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
