voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
3,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
4,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
5,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
6,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
7,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
8,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
9,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
10,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
11,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
12,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
13,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
14,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
15,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
16,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
17,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
18,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
19,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
20,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
21,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
22,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
23,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
24,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
25,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
26,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
27,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
28,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
29,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
30,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
31,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
32,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
33,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
34,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
35,Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
