voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
101,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
146,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
148,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
150,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
151,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
155,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
164,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
165,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
178,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
180,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
181,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
182,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
183,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
184,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
197,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
199,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
200,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
201,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
202,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
203,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
204,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
205,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
206,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
207,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
208,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
209,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
210,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
211,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
212,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
213,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
214,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
215,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
216,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
217,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
218,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
219,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
220,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
221,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
222,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
223,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
224,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
225,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
226,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
227,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
228,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
229,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
230,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
231,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
232,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
233,Ind Marie BOULTON,skipped,skipped,skipped,skipped,skipped,skipped,3
234,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
235,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
236,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
237,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
238,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
239,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
240,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
241,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
242,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
243,Ind Marie BOULTON,Ind Andy ANDERSON,skipped,skipped,skipped,skipped,skipped,3
244,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
245,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
246,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
247,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
248,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
249,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
250,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
251,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
252,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
253,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,skipped,skipped,skipped,skipped,3
254,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,LD Aileen MALONE,Con Raymond MURCHIE,Ind Peter REISS,skipped,3
255,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,LD Aileen MALONE,Ind Peter REISS,Con Raymond MURCHIE,SNP Dorothy Janet MCCAIG,3
256,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,SNP Dorothy Janet MCCAIG,LD Aileen MALONE,Con Raymond MURCHIE,Ind Peter REISS,3
257,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,Ind Peter REISS,skipped,skipped,skipped,3
258,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,Ind Peter REISS,LD Aileen MALONE,SNP Dorothy Janet MCCAIG,Con Raymond MURCHIE,3
259,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,Ind Peter REISS,LD Aileen MALONE,Con Raymond MURCHIE,SNP Dorothy Janet MCCAIG,3
260,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,Ind Peter REISS,Con Raymond MURCHIE,skipped,skipped,3
261,Ind Marie BOULTON,Ind Andy ANDERSON,Lab M. Tauqeer MALIK,Ind Peter REISS,Con Raymond MURCHIE,LD Aileen MALONE,SNP Dorothy Janet MCCAIG,3
262,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
263,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
264,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
265,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
266,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
267,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
268,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
269,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
270,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,skipped,skipped,skipped,skipped,3
271,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,Lab M. Tauqeer MALIK,skipped,skipped,skipped,3
272,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,Con Raymond MURCHIE,Ind Peter REISS,skipped,skipped,3
273,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,Ind Peter REISS,skipped,skipped,skipped,3
274,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,Ind Peter REISS,skipped,skipped,skipped,3
275,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,Ind Peter REISS,skipped,skipped,skipped,3
276,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,Ind Peter REISS,Lab M. Tauqeer MALIK,SNP Dorothy Janet MCCAIG,Con Raymond MURCHIE,3
277,Ind Marie BOULTON,Ind Andy ANDERSON,LD Aileen MALONE,Ind Peter REISS,Lab M. Tauqeer MALIK,Con Raymond MURCHIE,skipped,3
