voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
0,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
10,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
11,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
12,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
13,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
14,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
15,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
16,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
17,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
18,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
19,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
20,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
21,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
22,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
23,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
24,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
25,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
26,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
27,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,David John BARRATT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
38,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
39,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
40,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
41,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
42,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
43,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
44,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
45,David John BARRATT (SNP),Helen CANNON-TODD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
46,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Dave DEMPSEY (C),skipped,skipped,skipped,skipped,skipped,4
47,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Dave DEMPSEY (C),David John HANSEN (Grn),Callum HAWTHORNE (LD),Lesley LAIRD (Lab),Alice MCGARRY (SNP),skipped,4
48,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),skipped,skipped,skipped,skipped,skipped,4
49,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),skipped,skipped,skipped,skipped,skipped,4
50,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),skipped,skipped,skipped,skipped,skipped,4
51,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),Dave DEMPSEY (C),Callum HAWTHORNE (LD),Lesley LAIRD (Lab),Alice MCGARRY (SNP),skipped,4
52,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),Lesley LAIRD (Lab),Alice MCGARRY (SNP),Callum HAWTHORNE (LD),Dave DEMPSEY (C),skipped,4
53,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,4
54,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,4
55,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,4
56,David John BARRATT (SNP),Helen CANNON-TODD (Ind),David John HANSEN (Grn),Alice MCGARRY (SNP),Lesley LAIRD (Lab),Callum HAWTHORNE (LD),Dave DEMPSEY (C),skipped,4
57,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Callum HAWTHORNE (LD),skipped,skipped,skipped,skipped,skipped,4
58,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Callum HAWTHORNE (LD),David John HANSEN (Grn),skipped,skipped,skipped,skipped,4
59,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Callum HAWTHORNE (LD),David John HANSEN (Grn),Dave DEMPSEY (C),Lesley LAIRD (Lab),skipped,skipped,4
60,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Callum HAWTHORNE (LD),David John HANSEN (Grn),Lesley LAIRD (Lab),Dave DEMPSEY (C),Alice MCGARRY (SNP),skipped,4
61,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Callum HAWTHORNE (LD),Lesley LAIRD (Lab),David John HANSEN (Grn),Alice MCGARRY (SNP),Dave DEMPSEY (C),skipped,4
62,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Lesley LAIRD (Lab),skipped,skipped,skipped,skipped,skipped,4
63,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Lesley LAIRD (Lab),skipped,skipped,skipped,skipped,skipped,4
64,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Lesley LAIRD (Lab),skipped,skipped,skipped,skipped,skipped,4
65,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Lesley LAIRD (Lab),Dave DEMPSEY (C),skipped,skipped,skipped,skipped,4
66,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Lesley LAIRD (Lab),Callum HAWTHORNE (LD),Alice MCGARRY (SNP),David John HANSEN (Grn),Dave DEMPSEY (C),skipped,4
67,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,skipped,4
68,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,skipped,4
69,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,skipped,4
70,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,skipped,4
71,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,skipped,4
72,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,skipped,4
73,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),skipped,skipped,skipped,skipped,skipped,4
74,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),Dave DEMPSEY (C),Callum HAWTHORNE (LD),Lesley LAIRD (Lab),David John HANSEN (Grn),skipped,4
75,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),skipped,skipped,skipped,skipped,4
76,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),skipped,skipped,skipped,skipped,4
77,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),Dave DEMPSEY (C),Callum HAWTHORNE (LD),Lesley LAIRD (Lab),skipped,4
78,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),Callum HAWTHORNE (LD),Dave DEMPSEY (C),Lesley LAIRD (Lab),skipped,4
79,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),Callum HAWTHORNE (LD),Dave DEMPSEY (C),Lesley LAIRD (Lab),skipped,4
80,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),Callum HAWTHORNE (LD),Lesley LAIRD (Lab),Dave DEMPSEY (C),skipped,4
81,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),Callum HAWTHORNE (LD),Lesley LAIRD (Lab),Dave DEMPSEY (C),skipped,4
82,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),Lesley LAIRD (Lab),Dave DEMPSEY (C),Callum HAWTHORNE (LD),skipped,4
83,David John BARRATT (SNP),Helen CANNON-TODD (Ind),Alice MCGARRY (SNP),David John HANSEN (Grn),Lesley LAIRD (Lab),Callum HAWTHORNE (LD),Dave DEMPSEY (C),skipped,4
