voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
10,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
11,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
12,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
13,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Steven SIMPSON Alba Party for independence,Philip THOMPSON Scottish Labour Party,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,3
14,Jonny TEPP Scottish Liberal Democrats,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Allan McLean KNOX Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Sean David ELDER ,Steven SIMPSON Alba Party for independence,Keith BARTON Scottish Conservative and Unionist,3
15,Jonny TEPP Scottish Liberal Democrats,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Allan McLean KNOX Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Sean David ELDER ,Steven SIMPSON Alba Party for independence,Keith BARTON Scottish Conservative and Unionist,3
16,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),Steven SIMPSON Alba Party for independence,Philip THOMPSON Scottish Labour Party,Allan McLean KNOX Scottish Liberal Democrats,Sean David ELDER ,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,3
17,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Sean David ELDER ,Philip THOMPSON Scottish Labour Party,Keith BARTON Scottish Conservative and Unionist,Steven SIMPSON Alba Party for independence,3
18,Jonny TEPP Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Allan McLean KNOX Scottish Liberal Democrats,Louise KENNEDY-DALBY Scottish National Party (SNP),Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,Steven SIMPSON Alba Party for independence,3
19,Louise KENNEDY-DALBY Scottish National Party (SNP),Keith BARTON Scottish Conservative and Unionist,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
20,Sean David ELDER ,Jonny TEPP Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
21,Philip THOMPSON Scottish Labour Party,Louise KENNEDY-DALBY Scottish National Party (SNP),Jonny TEPP Scottish Liberal Democrats,Sean David ELDER ,skipped,skipped,skipped,skipped,3
22,Louise KENNEDY-DALBY Scottish National Party (SNP),Philip THOMPSON Scottish Labour Party,Jonny TEPP Scottish Liberal Democrats,Steven SIMPSON Alba Party for independence,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,3
23,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Allan McLean KNOX Scottish Liberal Democrats,Louise KENNEDY-DALBY Scottish National Party (SNP),Philip THOMPSON Scottish Labour Party,Jonny TEPP Scottish Liberal Democrats,Steven SIMPSON Alba Party for independence,Keith BARTON Scottish Conservative and Unionist,skipped,3
24,Keith BARTON Scottish Conservative and Unionist,Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Louise KENNEDY-DALBY Scottish National Party (SNP),3
25,Louise KENNEDY-DALBY Scottish National Party (SNP),Allan McLean KNOX Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Sean David ELDER ,skipped,skipped,skipped,skipped,3
26,Louise KENNEDY-DALBY Scottish National Party (SNP),Allan McLean KNOX Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Sean David ELDER ,skipped,skipped,skipped,skipped,3
27,Sean David ELDER ,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Allan McLean KNOX Scottish Liberal Democrats,Steven SIMPSON Alba Party for independence,Keith BARTON Scottish Conservative and Unionist,Louise KENNEDY-DALBY Scottish National Party (SNP),3
28,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Allan McLean KNOX Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,3
29,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Allan McLean KNOX Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,3
30,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Allan McLean KNOX Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,3
31,Louise KENNEDY-DALBY Scottish National Party (SNP),Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Steven SIMPSON Alba Party for independence,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,skipped,skipped,3
32,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
33,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
34,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
35,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
36,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
37,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
38,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
39,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
40,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
41,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
42,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
43,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
44,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
45,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
46,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
47,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
48,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
49,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Keith BARTON Scottish Conservative and Unionist,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
50,Philip THOMPSON Scottish Labour Party,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Sean David ELDER ,skipped,skipped,skipped,skipped,3
51,Louise KENNEDY-DALBY Scottish National Party (SNP),Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,3
52,Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),Sean David ELDER ,skipped,skipped,skipped,3
53,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
54,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
55,Allan McLean KNOX Scottish Liberal Democrats,Louise KENNEDY-DALBY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Allan McLean KNOX Scottish Liberal Democrats,Louise KENNEDY-DALBY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Allan McLean KNOX Scottish Liberal Democrats,Louise KENNEDY-DALBY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Louise KENNEDY-DALBY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
59,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Louise KENNEDY-DALBY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
60,Philip THOMPSON Scottish Labour Party,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Sean David ELDER ,skipped,skipped,3
61,Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,Louise KENNEDY-DALBY Scottish National Party (SNP),Steven SIMPSON Alba Party for independence,3
62,Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Keith BARTON Scottish Conservative and Unionist,Sean David ELDER ,Steven SIMPSON Alba Party for independence,skipped,3
63,Louise KENNEDY-DALBY Scottish National Party (SNP),Philip THOMPSON Scottish Labour Party,Jonny TEPP Scottish Liberal Democrats,Steven SIMPSON Alba Party for independence,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Allan McLean KNOX Scottish Liberal Democrats,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,3
64,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Allan McLean KNOX Scottish Liberal Democrats,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,3
65,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),Sean David ELDER ,skipped,skipped,3
66,Louise KENNEDY-DALBY Scottish National Party (SNP),Sean David ELDER ,Steven SIMPSON Alba Party for independence,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,3
67,Jonny TEPP Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
68,Jonny TEPP Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
69,Jonny TEPP Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
70,Jonny TEPP Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
71,Jonny TEPP Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
72,Steven SIMPSON Alba Party for independence,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
73,Steven SIMPSON Alba Party for independence,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
74,Steven SIMPSON Alba Party for independence,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
75,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Steven SIMPSON Alba Party for independence,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),Keith BARTON Scottish Conservative and Unionist,Sean David ELDER ,3
76,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Allan McLean KNOX Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Sean David ELDER ,Steven SIMPSON Alba Party for independence,Jonny TEPP Scottish Liberal Democrats,3
77,Louise KENNEDY-DALBY Scottish National Party (SNP),Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,Steven SIMPSON Alba Party for independence,3
78,Louise KENNEDY-DALBY Scottish National Party (SNP),Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,Steven SIMPSON Alba Party for independence,3
79,Sean David ELDER ,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Steven SIMPSON Alba Party for independence,Keith BARTON Scottish Conservative and Unionist,3
80,Philip THOMPSON Scottish Labour Party,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,skipped,skipped,skipped,3
81,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Louise KENNEDY-DALBY Scottish National Party (SNP),Philip THOMPSON Scottish Labour Party,Sean David ELDER ,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Steven SIMPSON Alba Party for independence,skipped,3
82,Sean David ELDER ,Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,Keith BARTON Scottish Conservative and Unionist,skipped,skipped,skipped,3
83,Louise KENNEDY-DALBY Scottish National Party (SNP),Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Steven SIMPSON Alba Party for independence,Jonny TEPP Scottish Liberal Democrats,Philip THOMPSON Scottish Labour Party,skipped,skipped,3
84,Louise KENNEDY-DALBY Scottish National Party (SNP),Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,3
85,Louise KENNEDY-DALBY Scottish National Party (SNP),Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,3
86,Louise KENNEDY-DALBY Scottish National Party (SNP),Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Steven SIMPSON Alba Party for independence,Sean David ELDER ,Keith BARTON Scottish Conservative and Unionist,3
87,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
88,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
89,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
90,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
91,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
92,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
93,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
94,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
95,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
96,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
97,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
98,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
99,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
100,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
101,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
102,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
103,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
104,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
105,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
106,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
107,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
108,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
109,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
110,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
111,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
112,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
113,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
114,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
115,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
116,Allan McLean KNOX Scottish Liberal Democrats,Jonny TEPP Scottish Liberal Democrats,Keith BARTON Scottish Conservative and Unionist,Philip THOMPSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
117,Louise KENNEDY-DALBY Scottish National Party (SNP),Colin Neil Alexander PALMER Scottish Greens - Think Global Act Local,Philip THOMPSON Scottish Labour Party,Jonny TEPP Scottish Liberal Democrats,Allan McLean KNOX Scottish Liberal Democrats,skipped,skipped,skipped,3
