voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
14,Andrew SINCLAIR Scottish Conservative and Unionist,Duncan MACPHERSON Independent,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Colin AITKEN Scottish Liberal Democrats,Claire FILER Scottish Greens - Delivering For Our Community,David JARDINE Scottish Labour Party,4
15,David JARDINE Scottish Labour Party,Colin AITKEN Scottish Liberal Democrats,Andrew SINCLAIR Scottish Conservative and Unionist,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,Jimmy DUNCAN Alba Party for independence,Duncan MACPHERSON Independent,4
16,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Andrew SINCLAIR Scottish Conservative and Unionist,Colin AITKEN Scottish Liberal Democrats,David JARDINE Scottish Labour Party,Claire FILER Scottish Greens - Delivering For Our Community,Duncan MACPHERSON Independent,4
17,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
18,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
19,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
20,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
21,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
22,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
23,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
24,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
25,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
26,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
27,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
28,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
29,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
30,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
31,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
32,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
33,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
34,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
35,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
36,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
37,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
38,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
39,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
40,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
41,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
42,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
43,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
44,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
45,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
46,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
47,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
48,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
49,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
50,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
51,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
52,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
53,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
54,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
55,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
56,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
57,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
58,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
59,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
60,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
61,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
62,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
63,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
64,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
65,Ken GOWANS Scottish National Party (SNP),Jimmy DUNCAN Alba Party for independence,Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
66,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
67,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
68,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
69,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
70,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
71,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
72,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
73,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
74,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
75,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
76,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
77,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
78,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
79,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
80,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
81,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
82,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
83,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
84,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
85,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
86,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
87,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
88,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
89,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
90,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
91,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
92,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
93,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
94,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
95,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
96,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
97,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
98,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
99,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
100,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
101,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
102,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
103,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
104,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
105,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
106,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
107,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
108,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
109,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
110,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
111,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
112,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
113,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
114,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
115,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
116,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
117,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
118,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
119,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
120,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
121,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
122,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
123,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
124,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
125,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
126,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
127,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
128,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
129,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
130,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
131,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
132,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
133,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
134,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
135,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
136,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
137,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
138,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
139,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
140,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
141,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
142,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
143,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
144,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
145,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
146,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
147,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
148,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
149,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
150,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
151,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
152,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
153,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
154,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
155,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
156,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
157,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
158,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
159,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
160,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
161,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
162,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
163,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
164,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
165,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
166,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
167,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
168,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
169,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
170,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
171,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
172,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
173,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
174,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
175,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
176,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
177,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
178,Ken GOWANS Scottish National Party (SNP),Claire FILER Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
