voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
33,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
70,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
71,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
72,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
74,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
75,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
76,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
77,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
79,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
83,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
84,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
85,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
86,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
87,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
88,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
89,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
93,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
94,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
99,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
100,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
101,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
102,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
103,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
104,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
107,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
108,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
109,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
112,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
113,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
114,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Sandy AITCHISON (Borders),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
117,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
118,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
119,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
120,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
121,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
122,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
123,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
124,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
125,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
126,Sandy AITCHISON (Borders),Bill HERD (SNP),skipped,skipped,skipped,skipped,skipped,4
127,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
128,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
129,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
130,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
131,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
132,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
133,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
134,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
135,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),skipped,skipped,skipped,skipped,4
136,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),Fiona LACKENBY (Con),Robbie TATLER (Lab),John MITCHELL (SNP),Bill WHITE (Ind),4
137,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),Robbie TATLER (Lab),Fiona LACKENBY (Con),John MITCHELL (SNP),Bill WHITE (Ind),4
138,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),Robbie TATLER (Lab),Fiona LACKENBY (Con),John MITCHELL (SNP),Bill WHITE (Ind),4
139,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),Robbie TATLER (Lab),John MITCHELL (SNP),Bill WHITE (Ind),Fiona LACKENBY (Con),4
140,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),Bill WHITE (Ind),skipped,skipped,skipped,4
141,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),Bill WHITE (Ind),skipped,skipped,skipped,4
142,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),Bill WHITE (Ind),skipped,skipped,skipped,4
143,Sandy AITCHISON (Borders),Bill HERD (SNP),Rick KENNEY (LD),Bill WHITE (Ind),John MITCHELL (SNP),Robbie TATLER (Lab),skipped,4
144,Sandy AITCHISON (Borders),Bill HERD (SNP),Fiona LACKENBY (Con),skipped,skipped,skipped,skipped,4
145,Sandy AITCHISON (Borders),Bill HERD (SNP),Fiona LACKENBY (Con),skipped,skipped,skipped,skipped,4
146,Sandy AITCHISON (Borders),Bill HERD (SNP),Fiona LACKENBY (Con),skipped,skipped,skipped,skipped,4
147,Sandy AITCHISON (Borders),Bill HERD (SNP),Fiona LACKENBY (Con),John MITCHELL (SNP),skipped,skipped,skipped,4
148,Sandy AITCHISON (Borders),Bill HERD (SNP),Fiona LACKENBY (Con),John MITCHELL (SNP),skipped,skipped,skipped,4
149,Sandy AITCHISON (Borders),Bill HERD (SNP),Fiona LACKENBY (Con),John MITCHELL (SNP),Rick KENNEY (LD),Robbie TATLER (Lab),Bill WHITE (Ind),4
150,Sandy AITCHISON (Borders),Bill HERD (SNP),Fiona LACKENBY (Con),John MITCHELL (SNP),Rick KENNEY (LD),Bill WHITE (Ind),Robbie TATLER (Lab),4
151,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
152,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
153,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
154,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
155,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
156,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
157,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
158,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
159,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
160,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
161,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
162,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
163,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
164,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
165,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
166,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
167,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
168,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
169,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
170,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
171,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
172,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
173,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
174,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
175,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
176,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
177,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
178,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
179,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
180,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
181,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
182,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
183,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
184,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
185,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
186,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
187,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
188,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
189,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
190,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
191,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
192,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),skipped,skipped,skipped,skipped,4
193,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Rick KENNEY (LD),skipped,skipped,skipped,4
194,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Rick KENNEY (LD),skipped,skipped,skipped,4
195,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Rick KENNEY (LD),skipped,skipped,skipped,4
196,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Rick KENNEY (LD),skipped,skipped,skipped,4
197,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Rick KENNEY (LD),Fiona LACKENBY (Con),Robbie TATLER (Lab),Bill WHITE (Ind),4
198,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Rick KENNEY (LD),Fiona LACKENBY (Con),Bill WHITE (Ind),Robbie TATLER (Lab),4
199,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Fiona LACKENBY (Con),Rick KENNEY (LD),Bill WHITE (Ind),skipped,4
200,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Fiona LACKENBY (Con),Rick KENNEY (LD),Bill WHITE (Ind),Robbie TATLER (Lab),4
201,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Robbie TATLER (Lab),skipped,skipped,skipped,4
202,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Robbie TATLER (Lab),skipped,skipped,skipped,4
203,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Robbie TATLER (Lab),Rick KENNEY (LD),Bill WHITE (Ind),skipped,4
204,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Robbie TATLER (Lab),Bill WHITE (Ind),skipped,skipped,4
205,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Robbie TATLER (Lab),Bill WHITE (Ind),Rick KENNEY (LD),Fiona LACKENBY (Con),4
206,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),skipped,skipped,skipped,4
207,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),skipped,skipped,skipped,4
208,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),skipped,skipped,skipped,4
209,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),skipped,skipped,skipped,4
210,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),skipped,skipped,skipped,4
211,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),skipped,skipped,skipped,4
212,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),skipped,skipped,skipped,4
213,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),Robbie TATLER (Lab),skipped,skipped,4
214,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),Robbie TATLER (Lab),Rick KENNEY (LD),Fiona LACKENBY (Con),4
215,Sandy AITCHISON (Borders),Bill HERD (SNP),John MITCHELL (SNP),Bill WHITE (Ind),Robbie TATLER (Lab),Rick KENNEY (LD),Fiona LACKENBY (Con),4
216,Sandy AITCHISON (Borders),Bill HERD (SNP),Robbie TATLER (Lab),skipped,skipped,skipped,skipped,4
217,Sandy AITCHISON (Borders),Bill HERD (SNP),Robbie TATLER (Lab),skipped,skipped,skipped,skipped,4
218,Sandy AITCHISON (Borders),Bill HERD (SNP),Robbie TATLER (Lab),skipped,skipped,skipped,skipped,4
219,Sandy AITCHISON (Borders),Bill HERD (SNP),Robbie TATLER (Lab),Rick KENNEY (LD),skipped,skipped,skipped,4
220,Sandy AITCHISON (Borders),Bill HERD (SNP),Robbie TATLER (Lab),John MITCHELL (SNP),skipped,skipped,skipped,4
221,Sandy AITCHISON (Borders),Bill HERD (SNP),Robbie TATLER (Lab),John MITCHELL (SNP),skipped,skipped,skipped,4
222,Sandy AITCHISON (Borders),Bill HERD (SNP),Robbie TATLER (Lab),John MITCHELL (SNP),skipped,skipped,skipped,4
223,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),skipped,skipped,skipped,skipped,4
224,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),skipped,skipped,skipped,skipped,4
225,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),skipped,skipped,skipped,skipped,4
226,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),skipped,skipped,skipped,skipped,4
227,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),skipped,skipped,skipped,skipped,4
228,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),Fiona LACKENBY (Con),skipped,skipped,skipped,4
229,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),Fiona LACKENBY (Con),skipped,skipped,skipped,4
230,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),John MITCHELL (SNP),skipped,skipped,skipped,4
231,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),John MITCHELL (SNP),skipped,skipped,skipped,4
232,Sandy AITCHISON (Borders),Bill HERD (SNP),Bill WHITE (Ind),John MITCHELL (SNP),skipped,skipped,skipped,4
233,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
234,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
235,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
236,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
237,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
238,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
239,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
240,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
241,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
242,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
243,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
244,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
245,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
246,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
247,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
248,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
249,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
250,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
251,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
252,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
253,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
254,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
255,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
256,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
257,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
258,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
259,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
260,Sandy AITCHISON (Borders),Rick KENNEY (LD),skipped,skipped,skipped,skipped,skipped,4
