voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
453,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
454,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
455,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
456,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
457,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
458,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
459,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
460,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
461,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
462,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
463,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
464,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
465,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
466,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
467,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
468,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
469,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
470,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
471,Anne HORN Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
472,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
473,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
474,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
475,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
476,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
477,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
478,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
479,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
480,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
481,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
482,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
483,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
484,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
485,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
486,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
487,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
488,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
489,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
490,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
491,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
492,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
493,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
494,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
495,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
496,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
497,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
498,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
499,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
500,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
501,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,skipped,1
502,Anne HORN Scottish National Party (SNP),Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,Donald KELLY Independent,Elizabeth REDMAN Scottish Conservative and Unionist,1
503,Anne HORN Scottish National Party (SNP),Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,Donald KELLY Independent,Elizabeth REDMAN Scottish Conservative and Unionist,1
504,Anne HORN Scottish National Party (SNP),Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,Donald KELLY Independent,Elizabeth REDMAN Scottish Conservative and Unionist,1
505,Anne HORN Scottish National Party (SNP),Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,Donald KELLY Independent,Elizabeth REDMAN Scottish Conservative and Unionist,1
506,Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Anne HORN Scottish National Party (SNP),Alan MCMANUS Freedom Alliance,skipped,1
507,Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Anne HORN Scottish National Party (SNP),Alan MCMANUS Freedom Alliance,skipped,1
508,Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Anne HORN Scottish National Party (SNP),Alan MCMANUS Freedom Alliance,skipped,1
509,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,1
510,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,1
511,Donald KELLY Independent,Alan MCMANUS Freedom Alliance,skipped,skipped,skipped,1
512,Donald KELLY Independent,Alan MCMANUS Freedom Alliance,skipped,skipped,skipped,1
513,Donald KELLY Independent,Alan MCMANUS Freedom Alliance,skipped,skipped,skipped,1
514,Donald KELLY Independent,Alan MCMANUS Freedom Alliance,skipped,skipped,skipped,1
515,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,skipped,1
516,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,skipped,1
517,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,skipped,1
518,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,skipped,1
519,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,skipped,1
520,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,skipped,1
521,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
522,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
523,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
524,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
525,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
526,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
527,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
528,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
529,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
530,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
531,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
532,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
533,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
534,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
535,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
536,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
537,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
538,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
539,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
540,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
541,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
542,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
543,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
544,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
545,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
546,Alan MCMANUS Freedom Alliance,Douglas MACDONALD Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,1
547,Douglas MACDONALD Scottish Liberal Democrats,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),Donald KELLY Independent,Alan MCMANUS Freedom Alliance,1
548,Alan MCMANUS Freedom Alliance,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,skipped,skipped,1
549,Alan MCMANUS Freedom Alliance,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,skipped,skipped,1
550,Anne HORN Scottish National Party (SNP),Elizabeth REDMAN Scottish Conservative and Unionist,Donald KELLY Independent,Alan MCMANUS Freedom Alliance,Douglas MACDONALD Scottish Liberal Democrats,1
551,Donald KELLY Independent,Alan MCMANUS Freedom Alliance,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Anne HORN Scottish National Party (SNP),1
552,Donald KELLY Independent,Alan MCMANUS Freedom Alliance,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Anne HORN Scottish National Party (SNP),1
553,Donald KELLY Independent,Alan MCMANUS Freedom Alliance,Elizabeth REDMAN Scottish Conservative and Unionist,Douglas MACDONALD Scottish Liberal Democrats,Anne HORN Scottish National Party (SNP),1
554,Elizabeth REDMAN Scottish Conservative and Unionist,Alan MCMANUS Freedom Alliance,skipped,skipped,skipped,1
555,Elizabeth REDMAN Scottish Conservative and Unionist,Alan MCMANUS Freedom Alliance,skipped,skipped,skipped,1
556,Douglas MACDONALD Scottish Liberal Democrats,Anne HORN Scottish National Party (SNP),Alan MCMANUS Freedom Alliance,Donald KELLY Independent,skipped,1
557,Donald KELLY Independent,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),Douglas MACDONALD Scottish Liberal Democrats,skipped,1
558,Donald KELLY Independent,Anne HORN Scottish National Party (SNP),Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,skipped,1
559,Anne HORN Scottish National Party (SNP),Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,1
560,Anne HORN Scottish National Party (SNP),Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,1
561,Anne HORN Scottish National Party (SNP),Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,1
562,Anne HORN Scottish National Party (SNP),Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,1
563,Anne HORN Scottish National Party (SNP),Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,1
564,Douglas MACDONALD Scottish Liberal Democrats,Alan MCMANUS Freedom Alliance,Donald KELLY Independent,skipped,skipped,1
565,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
566,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
567,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
568,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
569,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
570,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
571,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
572,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
573,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
574,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
575,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
576,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
577,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
578,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
579,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
580,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
581,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
582,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
583,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
584,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
585,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
586,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
587,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
588,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
589,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
590,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
591,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
592,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
593,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
594,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
595,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
596,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
597,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
598,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
599,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
600,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
601,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
602,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
603,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
604,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
605,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
606,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
607,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
608,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
609,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
610,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
611,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
612,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
613,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
614,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
615,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
616,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
617,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
618,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
619,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
620,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
621,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
622,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
623,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
624,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
625,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
626,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
627,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
628,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
629,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
630,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
631,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
632,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
633,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
634,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
635,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
636,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
637,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
638,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
639,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
640,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
641,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
642,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
643,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
644,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
645,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
646,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
647,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
648,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
649,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
650,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
651,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
652,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
653,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
654,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
655,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
656,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
657,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
658,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
659,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
660,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
661,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
662,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
663,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
664,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
665,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
666,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
667,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
668,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
669,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
670,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
671,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
672,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
673,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
674,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
675,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
676,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
677,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
678,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
679,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
680,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
681,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
682,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
683,Donald KELLY Independent,skipped,skipped,skipped,skipped,1
684,Douglas MACDONALD Scottish Liberal Democrats,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),skipped,skipped,1
685,Douglas MACDONALD Scottish Liberal Democrats,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),skipped,skipped,1
686,Douglas MACDONALD Scottish Liberal Democrats,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),skipped,skipped,1
687,Douglas MACDONALD Scottish Liberal Democrats,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),skipped,skipped,1
688,Douglas MACDONALD Scottish Liberal Democrats,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),skipped,skipped,1
689,Douglas MACDONALD Scottish Liberal Democrats,Elizabeth REDMAN Scottish Conservative and Unionist,Anne HORN Scottish National Party (SNP),skipped,skipped,1
690,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
691,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
692,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
693,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
694,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
695,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
696,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
697,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
698,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
699,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
700,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
701,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
702,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
703,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
704,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
705,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
706,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
707,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
708,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
709,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
710,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
711,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
712,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
713,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
714,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
715,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
716,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
717,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
718,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
719,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
720,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
721,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
722,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
723,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
724,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
725,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
726,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
727,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
728,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
729,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
730,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
731,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
732,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
733,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
734,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
735,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
736,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
737,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
738,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
739,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
740,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
741,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
742,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
743,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
744,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
745,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
746,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
747,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
748,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
749,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
750,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
751,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
752,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
753,Elizabeth REDMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
