voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
48,John COOKE Scottish National Party (SNP),Jennifer STEWART Independent,Becky RAFFERTY Scottish Green Party,Martin GREIG Scottish Liberal Democrats,Mohamed Abdul MOSOBBIR Aberdeen Labour,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,4
49,John COOKE Scottish National Party (SNP),Jennifer STEWART Independent,Becky RAFFERTY Scottish Green Party,Martin GREIG Scottish Liberal Democrats,Mohamed Abdul MOSOBBIR Aberdeen Labour,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,4
50,John COOKE Scottish National Party (SNP),Jennifer STEWART Independent,Becky RAFFERTY Scottish Green Party,Martin GREIG Scottish Liberal Democrats,Mohamed Abdul MOSOBBIR Aberdeen Labour,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,4
51,John COOKE Scottish National Party (SNP),Jennifer STEWART Independent,Becky RAFFERTY Scottish Green Party,Martin GREIG Scottish Liberal Democrats,Mohamed Abdul MOSOBBIR Aberdeen Labour,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,4
52,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
53,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
54,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
55,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
56,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
57,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
58,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
59,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
60,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
61,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
62,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
63,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
64,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
65,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
66,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
67,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
68,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
69,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
70,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
71,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
72,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
73,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
74,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
75,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
76,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
77,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
78,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
79,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
80,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
81,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
82,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
83,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
84,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
85,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
86,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
87,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
88,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
89,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
90,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
91,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
92,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
93,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
94,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
95,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
96,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
97,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
98,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
99,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
100,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
101,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
102,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
103,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
104,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
105,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
106,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
107,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
108,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
109,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
110,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
111,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
112,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
113,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
114,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
115,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
116,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
117,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
118,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
119,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
120,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
121,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
122,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
123,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
124,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
125,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
126,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
127,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
128,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
129,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
130,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
131,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
132,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
133,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
134,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
135,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
136,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
137,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
138,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
139,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
140,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
141,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
142,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
143,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
144,Lars FREVERT Scottish Conservative and Unionist,Ken MCLEOD Scottish Conservative and Unionist,Jennifer STEWART Independent,skipped,skipped,skipped,skipped,4
145,Jennifer STEWART Independent,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Martin GREIG Scottish Liberal Democrats,Mohamed Abdul MOSOBBIR Aberdeen Labour,Becky RAFFERTY Scottish Green Party,skipped,4
146,Jennifer STEWART Independent,Martin GREIG Scottish Liberal Democrats,John COOKE Scottish National Party (SNP),Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Becky RAFFERTY Scottish Green Party,Mohamed Abdul MOSOBBIR Aberdeen Labour,4
147,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Martin GREIG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
148,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Martin GREIG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
149,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Martin GREIG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
150,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Martin GREIG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
151,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Martin GREIG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
152,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Martin GREIG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
153,Ken MCLEOD Scottish Conservative and Unionist,Lars FREVERT Scottish Conservative and Unionist,Martin GREIG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
