voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
36,Bruce FAIRBAIRN Scottish Conservative and Unionist,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),4
37,Bruce FAIRBAIRN Scottish Conservative and Unionist,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),4
38,Bruce FAIRBAIRN Scottish Conservative and Unionist,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),4
39,Bruce FAIRBAIRN Scottish Conservative and Unionist,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),4
40,Bruce FAIRBAIRN Scottish Conservative and Unionist,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),4
41,Bruce FAIRBAIRN Scottish Conservative and Unionist,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),4
42,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),skipped,skipped,4
43,Bruce FAIRBAIRN Scottish Conservative and Unionist,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
44,Bruce FAIRBAIRN Scottish Conservative and Unionist,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
45,Derek Graham PATTLE Scottish Liberal Democrats,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Bruce FAIRBAIRN Scottish Conservative and Unionist,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,4
46,MARY ROBERSTON DICKSON Scottish National Party (SNP),Kirsteen SULLIVAN Labour and Co-operative Party,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
47,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,4
48,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,4
49,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,4
50,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,4
51,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
52,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
53,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
54,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
55,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
56,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
57,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
58,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
59,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
60,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
61,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
62,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,4
63,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,4
64,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),4
65,Carole RACIONZER Scottish Green Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
66,Bruce FAIRBAIRN Scottish Conservative and Unionist,Kirsteen SULLIVAN Labour and Co-operative Party,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,skipped,skipped,skipped,4
67,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,skipped,4
68,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,skipped,4
69,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,skipped,4
70,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,skipped,4
71,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,skipped,4
72,Carole RACIONZER Scottish Green Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,skipped,skipped,4
73,Carole RACIONZER Scottish Green Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,skipped,skipped,4
74,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
75,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
76,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
77,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
78,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
79,Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,skipped,4
80,MARY ROBERSTON DICKSON Scottish National Party (SNP),Derek Graham PATTLE Scottish Liberal Democrats,JIM DICKSON Scottish National Party (SNP),Bruce FAIRBAIRN Scottish Conservative and Unionist,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,4
81,MARY ROBERSTON DICKSON Scottish National Party (SNP),Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
82,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,4
83,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,4
84,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,skipped,skipped,skipped,4
85,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,George PAUL Labour and Co-operative Party,skipped,4
86,JIM DICKSON Scottish National Party (SNP),Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Carole RACIONZER Scottish Green Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,skipped,4
87,JIM DICKSON Scottish National Party (SNP),Carole RACIONZER Scottish Green Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),Derek Graham PATTLE Scottish Liberal Democrats,Kirsteen SULLIVAN Labour and Co-operative Party,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,4
88,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Kirsteen SULLIVAN Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,4
89,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Kirsteen SULLIVAN Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,4
90,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Derek Graham PATTLE Scottish Liberal Democrats,Kirsteen SULLIVAN Labour and Co-operative Party,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,4
91,Derek Graham PATTLE Scottish Liberal Democrats,Kirsteen SULLIVAN Labour and Co-operative Party,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Carole RACIONZER Scottish Green Party,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),4
92,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
93,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
94,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
95,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
96,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
97,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
98,JIM DICKSON Scottish National Party (SNP),George PAUL Labour and Co-operative Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
99,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Carole RACIONZER Scottish Green Party,4
100,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Carole RACIONZER Scottish Green Party,4
101,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,4
102,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,MARY ROBERSTON DICKSON Scottish National Party (SNP),skipped,skipped,skipped,4
103,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,4
104,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,4
105,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,Kirsteen SULLIVAN Labour and Co-operative Party,4
106,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,skipped,skipped,skipped,4
107,JIM DICKSON Scottish National Party (SNP),MARY ROBERSTON DICKSON Scottish National Party (SNP),Kirsteen SULLIVAN Labour and Co-operative Party,Carole RACIONZER Scottish Green Party,skipped,skipped,skipped,4
108,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
109,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
110,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
111,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
112,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
113,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
114,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
115,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
116,George PAUL Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,Derek Graham PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
117,Carole RACIONZER Scottish Green Party,Derek Graham PATTLE Scottish Liberal Democrats,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Bruce FAIRBAIRN Scottish Conservative and Unionist,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),4
118,George PAUL Labour and Co-operative Party,Kirsteen SULLIVAN Labour and Co-operative Party,Derek Graham PATTLE Scottish Liberal Democrats,Bruce FAIRBAIRN Scottish Conservative and Unionist,Carole RACIONZER Scottish Green Party,MARY ROBERSTON DICKSON Scottish National Party (SNP),JIM DICKSON Scottish National Party (SNP),4
