voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
895,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Ian SLOAN (Lab),Derek NOBLE (Lab),Bert THOMSON (Ind),Glen MCGILL (Grn),Jane KERR (LD),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Brian MILLS (C),skipped,3
896,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Ian SLOAN (Lab),Derek NOBLE (Lab),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Glen MCGILL (Grn),Brian MILLS (C),Jane KERR (LD),Ian CRICHTON (Ind),skipped,3
897,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Ian SLOAN (Lab),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Derek NOBLE (Lab),Brian MILLS (C),Glen MCGILL (Grn),Jane KERR (LD),Ian CRICHTON (Ind),skipped,3
898,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
899,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
900,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
901,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
902,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
903,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
904,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
905,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
906,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
907,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
908,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
909,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
910,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
911,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
912,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
913,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
914,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
915,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
916,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
917,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
918,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
919,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
920,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
921,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
922,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
923,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
924,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
925,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
926,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian CRICHTON (Ind),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Jane KERR (LD),skipped,skipped,skipped,skipped,3
927,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
928,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
929,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
930,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
931,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Jane KERR (LD),skipped,skipped,skipped,skipped,3
932,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),Brian MILLS (C),skipped,3
933,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Derek NOBLE (Lab),Ian SLOAN (Lab),Brian MILLS (C),skipped,3
934,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Ian SLOAN (Lab),Derek NOBLE (Lab),Brian MILLS (C),skipped,3
935,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),Ian ROBERTSON (Ind),Jane KERR (LD),Ian CRICHTON (Ind),skipped,3
936,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3
937,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Jane KERR (LD),Ian SLOAN (Lab),Derek NOBLE (Lab),Brian MILLS (C),skipped,3
938,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
939,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
940,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
941,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,3
942,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Jane KERR (LD),Glen MCGILL (Grn),Derek NOBLE (Lab),Ian SLOAN (Lab),Brian MILLS (C),skipped,3
943,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Jane KERR (LD),Glen MCGILL (Grn),Ian SLOAN (Lab),Derek NOBLE (Lab),Brian MILLS (C),skipped,3
944,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Glen MCGILL (Grn),Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),Brian MILLS (C),skipped,3
945,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Glen MCGILL (Grn),Jane KERR (LD),Ian SLOAN (Lab),Derek NOBLE (Lab),Brian MILLS (C),skipped,3
946,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Brian MILLS (C),Glen MCGILL (Grn),Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,3
947,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Ian SLOAN (Lab),Derek NOBLE (Lab),Glen MCGILL (Grn),Jane KERR (LD),Brian MILLS (C),skipped,3
948,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
949,Vikki WILTON (SNP),Ross VETTRAINO (SNP),Bert THOMSON (Ind),Ian SLOAN (Lab),Ian ROBERTSON (Ind),Derek NOBLE (Lab),Brian MILLS (C),Glen MCGILL (Grn),Jane KERR (LD),Ian CRICHTON (Ind),skipped,3
950,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
951,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
952,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
953,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
954,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
955,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
956,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
957,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
958,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
959,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
960,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
961,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
962,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
963,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
964,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
965,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
966,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
967,Jane KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
968,Jane KERR (LD),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
969,Jane KERR (LD),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
970,Jane KERR (LD),Ian CRICHTON (Ind),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
971,Jane KERR (LD),Ian CRICHTON (Ind),Derek NOBLE (Lab),Ian ROBERTSON (Ind),Ian SLOAN (Lab),Glen MCGILL (Grn),Bert THOMSON (Ind),Vikki WILTON (SNP),Ross VETTRAINO (SNP),Brian MILLS (C),skipped,3
972,Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Glen MCGILL (Grn),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,3
973,Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
974,Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
975,Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),Ian SLOAN (Lab),Derek NOBLE (Lab),Brian MILLS (C),Glen MCGILL (Grn),Ross VETTRAINO (SNP),Vikki WILTON (SNP),skipped,3
976,Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Ross VETTRAINO (SNP),Vikki WILTON (SNP),Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,3
977,Jane KERR (LD),Ian CRICHTON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
978,Jane KERR (LD),Ian CRICHTON (Ind),Bert THOMSON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
979,Jane KERR (LD),Ian CRICHTON (Ind),Ross VETTRAINO (SNP),Vikki WILTON (SNP),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,3
980,Jane KERR (LD),Vikki WILTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
981,Jane KERR (LD),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
982,Jane KERR (LD),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
983,Jane KERR (LD),Glen MCGILL (Grn),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
984,Jane KERR (LD),Glen MCGILL (Grn),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
985,Jane KERR (LD),Glen MCGILL (Grn),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
986,Jane KERR (LD),Glen MCGILL (Grn),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
987,Jane KERR (LD),Glen MCGILL (Grn),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
988,Jane KERR (LD),Glen MCGILL (Grn),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
989,Jane KERR (LD),Glen MCGILL (Grn),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
990,Jane KERR (LD),Glen MCGILL (Grn),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
991,Jane KERR (LD),Glen MCGILL (Grn),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
992,Jane KERR (LD),Glen MCGILL (Grn),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
993,Jane KERR (LD),Glen MCGILL (Grn),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),Ross VETTRAINO (SNP),Vikki WILTON (SNP),skipped,skipped,skipped,skipped,3
994,Jane KERR (LD),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
995,Jane KERR (LD),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Vikki WILTON (SNP),Bert THOMSON (Ind),Ian CRICHTON (Ind),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),Ross VETTRAINO (SNP),skipped,3
996,Jane KERR (LD),Glen MCGILL (Grn),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
997,Jane KERR (LD),Glen MCGILL (Grn),Bert THOMSON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
998,Jane KERR (LD),Glen MCGILL (Grn),Ross VETTRAINO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
999,Jane KERR (LD),Glen MCGILL (Grn),Ross VETTRAINO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1000,Jane KERR (LD),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1001,Jane KERR (LD),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1002,Jane KERR (LD),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1003,Jane KERR (LD),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1004,Jane KERR (LD),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1005,Jane KERR (LD),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1006,Jane KERR (LD),Brian MILLS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1007,Jane KERR (LD),Brian MILLS (C),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1008,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1009,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1010,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1011,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1012,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1013,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1014,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
1015,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),Ian CRICHTON (Ind),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Bert THOMSON (Ind),Ross VETTRAINO (SNP),Vikki WILTON (SNP),skipped,3
1016,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),Ian ROBERTSON (Ind),Bert THOMSON (Ind),Glen MCGILL (Grn),Ian CRICHTON (Ind),Ross VETTRAINO (SNP),Vikki WILTON (SNP),skipped,3
1017,Jane KERR (LD),Brian MILLS (C),Derek NOBLE (Lab),Ian SLOAN (Lab),Bert THOMSON (Ind),Ian ROBERTSON (Ind),Glen MCGILL (Grn),Ian CRICHTON (Ind),Ross VETTRAINO (SNP),Vikki WILTON (SNP),skipped,3
1018,Jane KERR (LD),Brian MILLS (C),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1019,Jane KERR (LD),Brian MILLS (C),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Ian SLOAN (Lab),Derek NOBLE (Lab),Bert THOMSON (Ind),Glen MCGILL (Grn),skipped,skipped,skipped,3
1020,Jane KERR (LD),Brian MILLS (C),Ian ROBERTSON (Ind),Derek NOBLE (Lab),Ian CRICHTON (Ind),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,3
1021,Jane KERR (LD),Brian MILLS (C),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1022,Jane KERR (LD),Brian MILLS (C),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1023,Jane KERR (LD),Brian MILLS (C),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1024,Jane KERR (LD),Brian MILLS (C),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1025,Jane KERR (LD),Brian MILLS (C),Ian SLOAN (Lab),Derek NOBLE (Lab),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
1026,Jane KERR (LD),Brian MILLS (C),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1027,Jane KERR (LD),Brian MILLS (C),Bert THOMSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1028,Jane KERR (LD),Brian MILLS (C),Ross VETTRAINO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1029,Jane KERR (LD),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1030,Jane KERR (LD),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1031,Jane KERR (LD),Derek NOBLE (Lab),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1032,Jane KERR (LD),Derek NOBLE (Lab),Vikki WILTON (SNP),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1033,Jane KERR (LD),Derek NOBLE (Lab),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
1034,Jane KERR (LD),Derek NOBLE (Lab),Brian MILLS (C),Ian SLOAN (Lab),Ross VETTRAINO (SNP),Vikki WILTON (SNP),Glen MCGILL (Grn),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),skipped,skipped,3
1035,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1036,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1037,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1038,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1039,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1040,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1041,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1042,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,3
1043,Jane KERR (LD),Derek NOBLE (Lab),Ian SLOAN (Lab),Glen MCGILL (Grn),Brian MILLS (C),Ross VETTRAINO (SNP),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Bert THOMSON (Ind),Vikki WILTON (SNP),skipped,3
1044,Jane KERR (LD),Derek NOBLE (Lab),Ross VETTRAINO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1045,Jane KERR (LD),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1046,Jane KERR (LD),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1047,Jane KERR (LD),Ian ROBERTSON (Ind),Ian CRICHTON (Ind),Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
1048,Jane KERR (LD),Ian ROBERTSON (Ind),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1049,Jane KERR (LD),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1050,Jane KERR (LD),Ian ROBERTSON (Ind),Bert THOMSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1051,Jane KERR (LD),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1052,Jane KERR (LD),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1053,Jane KERR (LD),Ian SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1054,Jane KERR (LD),Ian SLOAN (Lab),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1055,Jane KERR (LD),Ian SLOAN (Lab),Vikki WILTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1056,Jane KERR (LD),Ian SLOAN (Lab),Vikki WILTON (SNP),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1057,Jane KERR (LD),Ian SLOAN (Lab),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1058,Jane KERR (LD),Ian SLOAN (Lab),Glen MCGILL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1059,Jane KERR (LD),Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
