voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
2321,Craig DUNCAN (LD),Kevin Malcolm CORDELL (SNP),Derek SCOTT (C),Philip SCOTT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
2322,Craig DUNCAN (LD),Kevin Malcolm CORDELL (SNP),Derek SCOTT (C),Philip SCOTT (C),Vari MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,4
2323,Craig DUNCAN (LD),Kevin Malcolm CORDELL (SNP),Derek SCOTT (C),Calum David Alexander WALKER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,4
2324,Craig DUNCAN (LD),Kevin Malcolm CORDELL (SNP),Philip SCOTT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2325,Craig DUNCAN (LD),Kevin Malcolm CORDELL (SNP),Calum David Alexander WALKER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2326,Craig DUNCAN (LD),Kevin Malcolm CORDELL (SNP),Calum David Alexander WALKER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2327,Craig DUNCAN (LD),Kevin Malcolm CORDELL (SNP),Calum David Alexander WALKER (UKIP),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2328,Craig DUNCAN (LD),Paul JOHNSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2329,Craig DUNCAN (LD),Paul JOHNSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2330,Craig DUNCAN (LD),Paul JOHNSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2331,Craig DUNCAN (LD),Paul JOHNSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2332,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2333,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2334,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,4
2335,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,4
2336,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Pol Stanley CLEMENTSMITH (Grn),Angela LYALL (Lab),Derek SCOTT (C),Philip SCOTT (C),Vari MCDONALD (SNP),Kevin Malcolm CORDELL (SNP),Calum David Alexander WALKER (UKIP),skipped,4
2337,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2338,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2339,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
2340,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Calum David Alexander WALKER (UKIP),Philip SCOTT (C),Derek SCOTT (C),Vari MCDONALD (SNP),Kevin Malcolm CORDELL (SNP),skipped,4
2341,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Angela LYALL (Lab),Vari MCDONALD (SNP),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),Derek SCOTT (C),Philip SCOTT (C),Calum David Alexander WALKER (UKIP),skipped,4
2342,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Angela LYALL (Lab),Derek SCOTT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
2343,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Angela LYALL (Lab),Derek SCOTT (C),Philip SCOTT (C),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),Vari MCDONALD (SNP),Calum David Alexander WALKER (UKIP),skipped,4
2344,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Angela LYALL (Lab),Philip SCOTT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
2345,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Vari MCDONALD (SNP),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2346,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Derek SCOTT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2347,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Derek SCOTT (C),Pol Stanley CLEMENTSMITH (Grn),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,4
2348,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Derek SCOTT (C),Philip SCOTT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
2349,Craig DUNCAN (LD),Paul JOHNSON (TUSC),Derek SCOTT (C),Calum David Alexander WALKER (UKIP),Pol Stanley CLEMENTSMITH (Grn),Angela LYALL (Lab),Vari MCDONALD (SNP),Philip SCOTT (C),Kevin Malcolm CORDELL (SNP),skipped,4
2350,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2351,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2352,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2353,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2354,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2355,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2356,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2357,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2358,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2359,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2360,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2361,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2362,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2363,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2364,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2365,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2366,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2367,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2368,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2369,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2370,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2371,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2372,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2373,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2374,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2375,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2376,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2377,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2378,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2379,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2380,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2381,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2382,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2383,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2384,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2385,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2386,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2387,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2388,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2389,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2390,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2391,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2392,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2393,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2394,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2395,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2396,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2397,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2398,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2399,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2400,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2401,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2402,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2403,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2404,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2405,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2406,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2407,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2408,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2409,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2410,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2411,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2412,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2413,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2414,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2415,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2416,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2417,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2418,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2419,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2420,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2421,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2422,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2423,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2424,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2425,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2426,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2427,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2428,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2429,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2430,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2431,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2432,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2433,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2434,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2435,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2436,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2437,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2438,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2439,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2440,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2441,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2442,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2443,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2444,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2445,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2446,Craig DUNCAN (LD),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2447,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2448,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2449,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2450,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2451,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2452,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2453,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2454,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2455,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2456,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2457,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2458,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2459,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2460,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2461,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2462,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2463,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2464,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2465,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2466,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2467,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2468,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2469,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2470,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2471,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2472,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2473,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2474,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2475,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2476,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2477,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),Paul JOHNSON (TUSC),Vari MCDONALD (SNP),skipped,skipped,skipped,skipped,4
2478,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),Paul JOHNSON (TUSC),Vari MCDONALD (SNP),Derek SCOTT (C),Philip SCOTT (C),Calum David Alexander WALKER (UKIP),skipped,4
2479,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),Vari MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,4
2480,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Kevin Malcolm CORDELL (SNP),Vari MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,4
2481,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Paul JOHNSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
2482,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Paul JOHNSON (TUSC),Kevin Malcolm CORDELL (SNP),Vari MCDONALD (SNP),Derek SCOTT (C),Philip SCOTT (C),Calum David Alexander WALKER (UKIP),skipped,4
2483,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Paul JOHNSON (TUSC),Kevin Malcolm CORDELL (SNP),Vari MCDONALD (SNP),Derek SCOTT (C),Philip SCOTT (C),Calum David Alexander WALKER (UKIP),skipped,4
2484,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Paul JOHNSON (TUSC),Kevin Malcolm CORDELL (SNP),Derek SCOTT (C),skipped,skipped,skipped,skipped,4
2485,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Paul JOHNSON (TUSC),Kevin Malcolm CORDELL (SNP),Derek SCOTT (C),Philip SCOTT (C),Calum David Alexander WALKER (UKIP),Vari MCDONALD (SNP),skipped,4
2486,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Paul JOHNSON (TUSC),Derek SCOTT (C),Philip SCOTT (C),Calum David Alexander WALKER (UKIP),Vari MCDONALD (SNP),Kevin Malcolm CORDELL (SNP),skipped,4
2487,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Paul JOHNSON (TUSC),Calum David Alexander WALKER (UKIP),Vari MCDONALD (SNP),Kevin Malcolm CORDELL (SNP),Derek SCOTT (C),Philip SCOTT (C),skipped,4
2488,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Vari MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2489,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Vari MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2490,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Derek SCOTT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
2491,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Derek SCOTT (C),Philip SCOTT (C),skipped,skipped,skipped,skipped,skipped,4
2492,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Derek SCOTT (C),Philip SCOTT (C),skipped,skipped,skipped,skipped,skipped,4
2493,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Derek SCOTT (C),Philip SCOTT (C),skipped,skipped,skipped,skipped,skipped,4
2494,Craig DUNCAN (LD),Angela LYALL (Lab),Pol Stanley CLEMENTSMITH (Grn),Philip SCOTT (C),Derek SCOTT (C),Paul JOHNSON (TUSC),Kevin Malcolm CORDELL (SNP),Vari MCDONALD (SNP),Calum David Alexander WALKER (UKIP),skipped,4
2495,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2496,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2497,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2498,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2499,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2500,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2501,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2502,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2503,Craig DUNCAN (LD),Angela LYALL (Lab),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
