voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
1184,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1185,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1186,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1187,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1188,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1189,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1190,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1191,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1192,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1193,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1194,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1195,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1196,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1197,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1198,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1199,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1200,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1201,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1202,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ron MACWILLIAM Independent,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1203,Ron MACWILLIAM Independent,Ric SCOTT Scottish Conservative and Unionist,Claire MACLEAN Scottish Greens - Delivering For Our Community,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,3
1204,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Claire MACLEAN Scottish Greens - Delivering For Our Community,Jackie HENDRY Scottish National Party (SNP),Ron MACWILLIAM Independent,Andrew MACKINTOSH Scottish Labour Party,Ric SCOTT Scottish Conservative and Unionist,Calum Mark LIPTROT Scottish Libertarian Party,3
1205,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Claire MACLEAN Scottish Greens - Delivering For Our Community,Jackie HENDRY Scottish National Party (SNP),Ron MACWILLIAM Independent,Andrew MACKINTOSH Scottish Labour Party,Ric SCOTT Scottish Conservative and Unionist,Calum Mark LIPTROT Scottish Libertarian Party,3
1206,Jackie HENDRY Scottish National Party (SNP),Ric SCOTT Scottish Conservative and Unionist,Andrew MACKINTOSH Scottish Labour Party,Claire MACLEAN Scottish Greens - Delivering For Our Community,Ron MACWILLIAM Independent,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Calum Mark LIPTROT Scottish Libertarian Party,3
1207,Ron MACWILLIAM Independent,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Ric SCOTT Scottish Conservative and Unionist,Claire MACLEAN Scottish Greens - Delivering For Our Community,Andrew MACKINTOSH Scottish Labour Party,Jackie HENDRY Scottish National Party (SNP),Calum Mark LIPTROT Scottish Libertarian Party,3
1208,Jackie HENDRY Scottish National Party (SNP),Ron MACWILLIAM Independent,Claire MACLEAN Scottish Greens - Delivering For Our Community,Calum Mark LIPTROT Scottish Libertarian Party,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Andrew MACKINTOSH Scottish Labour Party,Ric SCOTT Scottish Conservative and Unionist,3
1209,Jackie HENDRY Scottish National Party (SNP),Ron MACWILLIAM Independent,Claire MACLEAN Scottish Greens - Delivering For Our Community,Calum Mark LIPTROT Scottish Libertarian Party,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Andrew MACKINTOSH Scottish Labour Party,Ric SCOTT Scottish Conservative and Unionist,3
1210,Ron MACWILLIAM Independent,Andrew MACKINTOSH Scottish Labour Party,Claire MACLEAN Scottish Greens - Delivering For Our Community,Jackie HENDRY Scottish National Party (SNP),Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Calum Mark LIPTROT Scottish Libertarian Party,Ric SCOTT Scottish Conservative and Unionist,3
1211,Andrew MACKINTOSH Scottish Labour Party,Ron MACWILLIAM Independent,Claire MACLEAN Scottish Greens - Delivering For Our Community,Jackie HENDRY Scottish National Party (SNP),Ric SCOTT Scottish Conservative and Unionist,Alasdair CHRISTIE Scottish Liberal Democrat Focus Team,Calum Mark LIPTROT Scottish Libertarian Party,3
1212,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1213,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1214,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1215,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1216,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1217,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1218,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1219,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1220,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1221,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1222,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1223,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1224,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1225,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1226,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1227,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1228,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1229,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1230,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1231,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1232,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1233,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1234,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1235,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1236,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1237,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1238,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1239,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1240,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1241,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1242,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1243,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1244,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1245,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1246,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1247,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1248,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1249,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1250,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1251,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1252,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1253,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1254,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1255,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1256,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1257,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1258,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1259,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1260,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1261,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1262,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1263,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1264,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1265,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1266,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1267,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1268,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1269,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1270,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1271,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1272,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1273,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1274,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1275,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1276,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1277,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1278,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1279,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1280,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1281,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1282,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1283,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1284,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1285,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1286,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1287,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1288,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1289,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1290,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1291,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1292,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1293,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1294,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1295,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1296,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1297,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1298,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1299,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1300,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1301,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1302,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1303,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1304,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1305,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1306,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1307,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1308,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1309,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1310,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1311,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1312,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1313,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1314,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1315,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1316,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1317,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1318,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1319,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1320,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1321,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1322,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1323,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1324,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1325,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1326,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1327,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1328,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1329,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1330,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1331,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1332,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1333,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1334,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1335,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1336,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1337,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1338,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1339,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1340,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1341,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1342,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1343,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1344,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1345,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1346,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1347,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1348,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1349,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1350,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1351,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1352,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1353,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1354,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1355,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1356,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1357,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1358,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1359,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1360,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1361,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1362,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1363,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1364,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1365,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1366,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1367,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1368,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1369,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1370,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1371,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1372,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1373,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1374,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1375,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1376,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1377,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1378,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1379,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1380,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1381,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1382,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1383,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1384,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1385,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1386,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1387,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1388,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1389,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1390,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1391,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1392,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1393,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1394,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1395,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1396,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1397,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1398,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1399,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1400,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1401,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1402,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1403,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1404,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1405,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1406,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1407,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1408,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1409,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1410,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1411,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1412,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1413,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1414,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1415,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1416,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1417,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1418,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1419,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1420,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1421,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1422,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1423,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1424,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1425,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1426,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1427,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1428,Jackie HENDRY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
