voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
58,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Robert CONNELLY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Robert CONNELLY (C),Greg HEPBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Robert CONNELLY (C),Greg HEPBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,4
137,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Kris MCGURK (BUSP),Cecilia O'LONE (Lab),Linda PIKE (SNP),Thomas RANNACHAN (Lab),skipped,skipped,skipped,4
138,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Linda PIKE (SNP),John MACPHERSON (LD),Lorraine MCLAREN (Grn),Kris MCGURK (BUSP),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),skipped,4
139,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Linda PIKE (SNP),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),Lorraine MCLAREN (Grn),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,4
140,Robert CONNELLY (C),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Linda PIKE (SNP),Thomas RANNACHAN (Lab),skipped,skipped,skipped,skipped,skipped,4
141,Robert CONNELLY (C),Greg HEPBURN (SNP),Linda PIKE (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
142,Robert CONNELLY (C),Greg HEPBURN (SNP),Linda PIKE (SNP),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
143,Robert CONNELLY (C),Greg HEPBURN (SNP),Thomas RANNACHAN (Lab),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
144,Robert CONNELLY (C),Jennifer LAYDEN (SNP),Greg HEPBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Robert CONNELLY (C),Jennifer LAYDEN (SNP),Greg HEPBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Robert CONNELLY (C),Jennifer LAYDEN (SNP),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Robert CONNELLY (C),Jennifer LAYDEN (SNP),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Robert CONNELLY (C),Jennifer LAYDEN (SNP),Lorraine MCLAREN (Grn),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
149,Robert CONNELLY (C),Jennifer LAYDEN (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Robert CONNELLY (C),Jennifer LAYDEN (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Robert CONNELLY (C),John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Robert CONNELLY (C),John MACPHERSON (LD),Greg HEPBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Robert CONNELLY (C),John MACPHERSON (LD),Greg HEPBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Robert CONNELLY (C),John MACPHERSON (LD),Greg HEPBURN (SNP),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
170,Robert CONNELLY (C),John MACPHERSON (LD),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Lorraine MCLAREN (Grn),Linda PIKE (SNP),skipped,skipped,skipped,4
184,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
185,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),Cecilia O'LONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
186,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),Cecilia O'LONE (Lab),Lorraine MCLAREN (Grn),Thomas RANNACHAN (Lab),Jennifer LAYDEN (SNP),Greg HEPBURN (SNP),Linda PIKE (SNP),skipped,4
187,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),skipped,skipped,skipped,skipped,skipped,4
188,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),Thomas RANNACHAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
189,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),Thomas RANNACHAN (Lab),Cecilia O'LONE (Lab),Lorraine MCLAREN (Grn),Jennifer LAYDEN (SNP),Greg HEPBURN (SNP),Linda PIKE (SNP),skipped,4
190,Robert CONNELLY (C),John MACPHERSON (LD),Kris MCGURK (BUSP),Thomas RANNACHAN (Lab),Cecilia O'LONE (Lab),Lorraine MCLAREN (Grn),Jennifer LAYDEN (SNP),Greg HEPBURN (SNP),Linda PIKE (SNP),skipped,4
191,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
193,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),Kris MCGURK (BUSP),Linda PIKE (SNP),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),skipped,4
199,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,4
200,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),Kris MCGURK (BUSP),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Linda PIKE (SNP),skipped,4
201,Robert CONNELLY (C),John MACPHERSON (LD),Lorraine MCLAREN (Grn),Linda PIKE (SNP),Cecilia O'LONE (Lab),Kris MCGURK (BUSP),Jennifer LAYDEN (SNP),Greg HEPBURN (SNP),skipped,skipped,4
202,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),Lorraine MCLAREN (Grn),Thomas RANNACHAN (Lab),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,4
208,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
209,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
210,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),Kris MCGURK (BUSP),skipped,skipped,skipped,skipped,skipped,4
211,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),Kris MCGURK (BUSP),Jennifer LAYDEN (SNP),Greg HEPBURN (SNP),Lorraine MCLAREN (Grn),Linda PIKE (SNP),skipped,4
212,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),Kris MCGURK (BUSP),Lorraine MCLAREN (Grn),Greg HEPBURN (SNP),Jennifer LAYDEN (SNP),Linda PIKE (SNP),skipped,4
213,Robert CONNELLY (C),John MACPHERSON (LD),Cecilia O'LONE (Lab),Thomas RANNACHAN (Lab),Kris MCGURK (BUSP),Lorraine MCLAREN (Grn),Jennifer LAYDEN (SNP),Linda PIKE (SNP),Greg HEPBURN (SNP),skipped,4
214,Robert CONNELLY (C),John MACPHERSON (LD),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
