voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
131,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
132,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
133,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
134,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
135,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
136,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
137,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
138,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
139,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
140,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
141,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
142,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
143,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
144,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
145,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
146,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
147,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
148,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
149,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
150,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
151,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
152,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
153,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
154,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
155,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
156,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
157,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
158,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
159,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
160,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
161,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
162,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
163,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
164,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
165,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
166,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
167,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
168,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
169,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
170,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
171,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
172,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
173,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
174,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
175,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
176,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
177,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
178,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
179,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
180,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
181,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
182,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
183,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
184,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
185,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
186,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
187,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
188,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
189,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
190,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
191,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
192,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
193,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
194,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
195,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
196,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
197,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
198,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
199,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
200,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
201,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
202,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
203,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
204,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
205,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
206,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
207,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
208,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
209,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
210,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
211,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
212,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
213,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
214,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
215,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
216,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
217,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
218,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
219,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
220,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
221,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
222,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
223,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
224,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
225,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
226,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
227,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
228,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
229,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
230,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
231,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
232,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
233,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
234,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
235,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
236,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
237,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
238,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
239,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
240,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
241,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
242,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
243,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
244,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
245,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
246,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
247,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
248,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
249,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
250,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
251,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
252,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
253,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
254,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
255,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
256,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
257,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
258,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
259,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
260,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
261,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
262,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
263,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
264,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
265,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
266,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
267,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
268,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
269,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
270,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
271,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
272,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
273,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
274,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
275,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
276,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
277,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
278,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
279,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
280,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
281,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
282,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4
283,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
284,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
285,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
286,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
287,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
288,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
289,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
290,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
291,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
292,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
293,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
294,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
295,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
296,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
297,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
298,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
299,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
300,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
301,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
302,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
303,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
304,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
305,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
306,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),Ron MCKAIL (Con),skipped,skipped,4
