voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
0,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
10,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
11,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
12,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
13,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
14,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
15,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
16,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
17,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
18,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
19,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
20,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
21,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
22,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
23,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
24,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
25,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
26,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
27,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,William CHALMERS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
