voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
34,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
35,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
36,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
37,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
38,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
39,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
40,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
41,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
42,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
43,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
44,Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Andrew RUSSELL Independent,skipped,skipped,skipped,skipped,skipped,4
45,Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Andrew RUSSELL Independent,skipped,skipped,skipped,skipped,skipped,4
46,Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Andrew RUSSELL Independent,skipped,skipped,skipped,skipped,skipped,4
47,Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Andrew RUSSELL Independent,skipped,skipped,skipped,skipped,skipped,4
48,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Ian DAVIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
49,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Ian DAVIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
50,Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mason GRAHAM Scottish Liberal Democrats,Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
51,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Denise SOMMERVILLE Alba Party for independence,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
52,David PATERSON Scottish Conservative and Unionist,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
53,David PATERSON Scottish Conservative and Unionist,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
54,David PATERSON Scottish Conservative and Unionist,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
55,David PATERSON Scottish Conservative and Unionist,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
56,David PATERSON Scottish Conservative and Unionist,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
57,David PATERSON Scottish Conservative and Unionist,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
58,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,4
59,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,4
60,Ian CAVANA Scottish Labour Party,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Mason GRAHAM Scottish Liberal Democrats,Andrew RUSSELL Independent,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
61,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Denise SOMMERVILLE Alba Party for independence,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
62,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Denise SOMMERVILLE Alba Party for independence,Mason GRAHAM Scottish Liberal Democrats,David PATERSON Scottish Conservative and Unionist,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian DAVIS Scottish Conservative and Unionist,4
63,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Andrew RUSSELL Independent,Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,4
64,Andrew RUSSELL Independent,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Denise SOMMERVILLE Alba Party for independence,skipped,skipped,skipped,skipped,4
65,Ian CAVANA Scottish Labour Party,David PATERSON Scottish Conservative and Unionist,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian DAVIS Scottish Conservative and Unionist,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,skipped,4
66,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,skipped,skipped,skipped,4
67,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,skipped,skipped,skipped,4
68,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Denise SOMMERVILLE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
69,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Denise SOMMERVILLE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
70,Andrew RUSSELL Independent,David PATERSON Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
71,David PATERSON Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
72,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Denise SOMMERVILLE Alba Party for independence,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,Andrew RUSSELL Independent,David PATERSON Scottish Conservative and Unionist,4
73,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,Mark DIXON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
74,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,Mark DIXON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
75,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,Mark DIXON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
76,Ian CAVANA Scottish Labour Party,Ian DAVIS Scottish Conservative and Unionist,Mark DIXON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
77,Mason GRAHAM Scottish Liberal Democrats,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,skipped,skipped,4
78,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
79,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
80,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
81,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
82,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
83,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
84,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
85,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian DAVIS Scottish Conservative and Unionist,Mark DIXON Scottish National Party (SNP),David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,4
86,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,David PATERSON Scottish Conservative and Unionist,skipped,4
87,Ian DAVIS Scottish Conservative and Unionist,Ian CAVANA Scottish Labour Party,David PATERSON Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),4
88,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Denise SOMMERVILLE Alba Party for independence,Mason GRAHAM Scottish Liberal Democrats,Andrew RUSSELL Independent,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
89,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Denise SOMMERVILLE Alba Party for independence,Mason GRAHAM Scottish Liberal Democrats,Andrew RUSSELL Independent,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
90,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
91,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
92,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
93,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
94,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Mark DIXON Scottish National Party (SNP),Mason GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
95,Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Andrew RUSSELL Independent,skipped,skipped,skipped,skipped,4
96,Ian CAVANA Scottish Labour Party,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),4
97,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,skipped,skipped,skipped,4
98,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Andrew RUSSELL Independent,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,skipped,skipped,skipped,4
99,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Mason GRAHAM Scottish Liberal Democrats,Denise SOMMERVILLE Alba Party for independence,4
100,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),4
101,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),4
102,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),4
103,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,4
104,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,4
105,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),4
106,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),4
107,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Ian CAVANA Scottish Labour Party,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),4
108,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
109,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
110,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
111,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
112,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
113,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
114,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),Mark DIXON Scottish National Party (SNP),Denise SOMMERVILLE Alba Party for independence,Andrew RUSSELL Independent,Ian CAVANA Scottish Labour Party,Mason GRAHAM Scottish Liberal Democrats,Ian DAVIS Scottish Conservative and Unionist,David PATERSON Scottish Conservative and Unionist,4
115,David PATERSON Scottish Conservative and Unionist,Ian DAVIS Scottish Conservative and Unionist,Mason GRAHAM Scottish Liberal Democrats,Andrew RUSSELL Independent,Denise SOMMERVILLE Alba Party for independence,Ian CAVANA Scottish Labour Party,Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),skipped,4
116,Andrew RUSSELL Independent,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
117,Andrew RUSSELL Independent,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
118,Andrew RUSSELL Independent,Mark DIXON Scottish National Party (SNP),Laura BRENNAN-WHITEFIELD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
