voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
27,Margaret BEAN (Soc),David WEIR (Grn),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Margaret BEAN (Soc),David WEIR (Grn),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Margaret BEAN (Soc),David WEIR (Grn),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Margaret BEAN (Soc),David WEIR (Grn),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Margaret BEAN (Soc),David WEIR (Grn),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),James COLEMAN (Lab),Marie GARRITY (Lab),Andy MUIR (Glasgow First),James David MCHALE (LD),Arthur MistyTHACKERAY (UKIP),Raymond Colin MCCRAE (Con),4
32,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Margaret BEAN (Soc),James COLEMAN (Lab),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),Andy MUIR (Glasgow First),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,4
55,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),Andy MUIR (Glasgow First),James David MCHALE (LD),David WEIR (Grn),Raymond Colin MCCRAE (Con),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),Arthur MistyTHACKERAY (UKIP),4
56,Margaret BEAN (Soc),James COLEMAN (Lab),Raymond Colin MCCRAE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Margaret BEAN (Soc),James COLEMAN (Lab),James David MCHALE (LD),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Margaret BEAN (Soc),James COLEMAN (Lab),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Margaret BEAN (Soc),James COLEMAN (Lab),Arthur MistyTHACKERAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Margaret BEAN (Soc),James COLEMAN (Lab),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Margaret BEAN (Soc),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Margaret BEAN (Soc),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Margaret BEAN (Soc),Marie GARRITY (Lab),James COLEMAN (Lab),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,4
64,Margaret BEAN (Soc),Marie GARRITY (Lab),James David MCHALE (LD),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Margaret BEAN (Soc),Marie GARRITY (Lab),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Margaret BEAN (Soc),Marie GARRITY (Lab),Andy MUIR (Glasgow First),James David MCHALE (LD),James COLEMAN (Lab),Raymond Colin MCCRAE (Con),David WEIR (Grn),Arthur MistyTHACKERAY (UKIP),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),4
67,Margaret BEAN (Soc),Marie GARRITY (Lab),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Margaret BEAN (Soc),Raymond Colin MCCRAE (Con),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Margaret BEAN (Soc),James David MCHALE (LD),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Margaret BEAN (Soc),James David MCHALE (LD),James COLEMAN (Lab),Arthur MistyTHACKERAY (UKIP),Andy MUIR (Glasgow First),Raymond Colin MCCRAE (Con),David Jamieson TURNER (SNP),Marie GARRITY (Lab),David WEIR (Grn),Austin SHERIDAN  (SNP),4
71,Margaret BEAN (Soc),James David MCHALE (LD),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Margaret BEAN (Soc),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Margaret BEAN (Soc),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Margaret BEAN (Soc),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Margaret BEAN (Soc),Andy MUIR (Glasgow First),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Margaret BEAN (Soc),Andy MUIR (Glasgow First),David WEIR (Grn),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,4
77,Margaret BEAN (Soc),Andy MUIR (Glasgow First),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Margaret BEAN (Soc),Andy MUIR (Glasgow First),James COLEMAN (Lab),Marie GARRITY (Lab),David WEIR (Grn),James David MCHALE (LD),Raymond Colin MCCRAE (Con),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),Arthur MistyTHACKERAY (UKIP),4
79,Margaret BEAN (Soc),Andy MUIR (Glasgow First),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Margaret BEAN (Soc),Andy MUIR (Glasgow First),Arthur MistyTHACKERAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Margaret BEAN (Soc),Andy MUIR (Glasgow First),Arthur MistyTHACKERAY (UKIP),David WEIR (Grn),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),James David MCHALE (LD),Raymond Colin MCCRAE (Con),Marie GARRITY (Lab),James COLEMAN (Lab),4
82,Margaret BEAN (Soc),Andy MUIR (Glasgow First),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
93,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
94,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),James COLEMAN (Lab),Marie GARRITY (Lab),David WEIR (Grn),Andy MUIR (Glasgow First),Arthur MistyTHACKERAY (UKIP),James David MCHALE (LD),Raymond Colin MCCRAE (Con),4
95,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),Andy MUIR (Glasgow First),Arthur MistyTHACKERAY (UKIP),David WEIR (Grn),skipped,skipped,skipped,skipped,4
97,Margaret BEAN (Soc),Arthur MistyTHACKERAY (UKIP),David WEIR (Grn),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Margaret BEAN (Soc),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Margaret BEAN (Soc),David Jamieson TURNER (SNP),David WEIR (Grn),Austin SHERIDAN  (SNP),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,4
100,Margaret BEAN (Soc),David Jamieson TURNER (SNP),David WEIR (Grn),Austin SHERIDAN  (SNP),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,4
101,Margaret BEAN (Soc),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Margaret BEAN (Soc),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),Raymond Colin MCCRAE (Con),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
103,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,David WEIR (Grn),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,David WEIR (Grn),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,David WEIR (Grn),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,David WEIR (Grn),Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
133,David WEIR (Grn),Margaret BEAN (Soc),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,David WEIR (Grn),Margaret BEAN (Soc),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,David WEIR (Grn),Margaret BEAN (Soc),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,David WEIR (Grn),Margaret BEAN (Soc),Andy MUIR (Glasgow First),Arthur MistyTHACKERAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,4
137,David WEIR (Grn),Margaret BEAN (Soc),Andy MUIR (Glasgow First),Arthur MistyTHACKERAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,4
138,David WEIR (Grn),Margaret BEAN (Soc),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,4
139,David WEIR (Grn),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,David WEIR (Grn),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,David WEIR (Grn),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,David WEIR (Grn),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
149,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
150,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),Margaret BEAN (Soc),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),James David MCHALE (LD),skipped,skipped,skipped,4
151,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
152,David WEIR (Grn),James COLEMAN (Lab),Marie GARRITY (Lab),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),Andy MUIR (Glasgow First),James David MCHALE (LD),Margaret BEAN (Soc),Arthur MistyTHACKERAY (UKIP),Raymond Colin MCCRAE (Con),4
153,David WEIR (Grn),James COLEMAN (Lab),Raymond Colin MCCRAE (Con),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
154,David WEIR (Grn),James COLEMAN (Lab),David Jamieson TURNER (SNP),James David MCHALE (LD),Marie GARRITY (Lab),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,4
155,David WEIR (Grn),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,David WEIR (Grn),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,David WEIR (Grn),Marie GARRITY (Lab),Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
158,David WEIR (Grn),Marie GARRITY (Lab),Margaret BEAN (Soc),Andy MUIR (Glasgow First),James COLEMAN (Lab),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,4
159,David WEIR (Grn),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,David WEIR (Grn),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,David WEIR (Grn),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,David WEIR (Grn),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,David WEIR (Grn),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,David WEIR (Grn),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,David WEIR (Grn),Marie GARRITY (Lab),James COLEMAN (Lab),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),James David MCHALE (LD),Margaret BEAN (Soc),Andy MUIR (Glasgow First),skipped,skipped,4
166,David WEIR (Grn),Marie GARRITY (Lab),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,David WEIR (Grn),Marie GARRITY (Lab),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
168,David WEIR (Grn),James David MCHALE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,David WEIR (Grn),James David MCHALE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,David WEIR (Grn),James David MCHALE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,David WEIR (Grn),James David MCHALE (LD),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
172,David WEIR (Grn),James David MCHALE (LD),Raymond Colin MCCRAE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,David WEIR (Grn),James David MCHALE (LD),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,David WEIR (Grn),James David MCHALE (LD),Andy MUIR (Glasgow First),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
175,David WEIR (Grn),James David MCHALE (LD),David Jamieson TURNER (SNP),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
176,David WEIR (Grn),James David MCHALE (LD),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
177,David WEIR (Grn),James David MCHALE (LD),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),James COLEMAN (Lab),Marie GARRITY (Lab),Andy MUIR (Glasgow First),skipped,skipped,skipped,4
178,David WEIR (Grn),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,David WEIR (Grn),Andy MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,David WEIR (Grn),Andy MUIR (Glasgow First),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,David WEIR (Grn),Andy MUIR (Glasgow First),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,David WEIR (Grn),Andy MUIR (Glasgow First),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,David WEIR (Grn),Andy MUIR (Glasgow First),Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,David WEIR (Grn),Andy MUIR (Glasgow First),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,David WEIR (Grn),Andy MUIR (Glasgow First),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,David WEIR (Grn),Andy MUIR (Glasgow First),James COLEMAN (Lab),Marie GARRITY (Lab),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),Margaret BEAN (Soc),Arthur MistyTHACKERAY (UKIP),James David MCHALE (LD),Raymond Colin MCCRAE (Con),4
187,David WEIR (Grn),Andy MUIR (Glasgow First),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,David WEIR (Grn),Andy MUIR (Glasgow First),Marie GARRITY (Lab),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
189,David WEIR (Grn),Andy MUIR (Glasgow First),Marie GARRITY (Lab),James COLEMAN (Lab),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,4
190,David WEIR (Grn),Andy MUIR (Glasgow First),Raymond Colin MCCRAE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,David WEIR (Grn),Andy MUIR (Glasgow First),James David MCHALE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
