voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
33,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),David BENNIE (LD),Martin Grant HOSE (C),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,3
34,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),David BENNIE (LD),skipped,skipped,skipped,skipped,3
35,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),Nina REEVES (Lab),David BENNIE (LD),Martin Grant HOSE (C),skipped,3
36,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Martin Grant HOSE (C),David BENNIE (LD),skipped,3
37,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,3
38,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Steven HANNIGAN (Grn),David BENNIE (LD),Martin Grant HOSE (C),skipped,3
39,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Steven HANNIGAN (Grn),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,3
41,Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
42,Balarabe BABA (Ind),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
43,Balarabe BABA (Ind),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
44,Balarabe BABA (Ind),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
45,Balarabe BABA (Ind),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
46,Balarabe BABA (Ind),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),David BENNIE (LD),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,3
47,Balarabe BABA (Ind),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,3
48,Balarabe BABA (Ind),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),Nina REEVES (Lab),Davie MCLACHLAN (Lab),Martin Grant HOSE (C),David BENNIE (LD),Steven HANNIGAN (Grn),skipped,3
49,Balarabe BABA (Ind),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,3
50,Balarabe BABA (Ind),Steven HANNIGAN (Grn),David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
51,Balarabe BABA (Ind),Steven HANNIGAN (Grn),David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
52,Balarabe BABA (Ind),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
53,Balarabe BABA (Ind),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,3
54,Balarabe BABA (Ind),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Balarabe BABA (Ind),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Balarabe BABA (Ind),Steven HANNIGAN (Grn),Martin Grant HOSE (C),David BENNIE (LD),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,3
57,Balarabe BABA (Ind),Steven HANNIGAN (Grn),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,3
58,Balarabe BABA (Ind),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
59,Balarabe BABA (Ind),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
60,Balarabe BABA (Ind),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
61,Balarabe BABA (Ind),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,Balarabe BABA (Ind),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,Balarabe BABA (Ind),Martin Grant HOSE (C),David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
64,Balarabe BABA (Ind),Martin Grant HOSE (C),David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
65,Balarabe BABA (Ind),Martin Grant HOSE (C),David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
66,Balarabe BABA (Ind),Martin Grant HOSE (C),David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
67,Balarabe BABA (Ind),Martin Grant HOSE (C),David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
68,Balarabe BABA (Ind),Martin Grant HOSE (C),David BENNIE (LD),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,3
69,Balarabe BABA (Ind),Martin Grant HOSE (C),David BENNIE (LD),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,3
70,Balarabe BABA (Ind),Martin Grant HOSE (C),David BENNIE (LD),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,3
71,Balarabe BABA (Ind),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
72,Balarabe BABA (Ind),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
73,Balarabe BABA (Ind),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,3
74,Balarabe BABA (Ind),Martin Grant HOSE (C),Nina REEVES (Lab),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,3
75,Balarabe BABA (Ind),Martin Grant HOSE (C),Nina REEVES (Lab),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,3
76,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
77,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,3
81,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,3
82,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),skipped,skipped,skipped,3
83,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Steven HANNIGAN (Grn),David BENNIE (LD),skipped,skipped,skipped,skipped,3
84,Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Martin Grant HOSE (C),David BENNIE (LD),Steven HANNIGAN (Grn),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,3
85,Balarabe BABA (Ind),Nina REEVES (Lab),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Balarabe BABA (Ind),Nina REEVES (Lab),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
87,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
102,David BENNIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,David BENNIE (LD),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
104,David BENNIE (LD),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
105,David BENNIE (LD),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,David BENNIE (LD),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,David BENNIE (LD),Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,3
108,David BENNIE (LD),Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,3
109,David BENNIE (LD),Balarabe BABA (Ind),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
110,David BENNIE (LD),Balarabe BABA (Ind),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
111,David BENNIE (LD),Balarabe BABA (Ind),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
112,David BENNIE (LD),Balarabe BABA (Ind),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
113,David BENNIE (LD),Balarabe BABA (Ind),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
114,David BENNIE (LD),Balarabe BABA (Ind),Martin Grant HOSE (C),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,3
115,David BENNIE (LD),Balarabe BABA (Ind),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,3
116,David BENNIE (LD),Balarabe BABA (Ind),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
117,David BENNIE (LD),Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,3
118,David BENNIE (LD),Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,3
119,David BENNIE (LD),Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Steven HANNIGAN (Grn),Martin Grant HOSE (C),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,3
120,David BENNIE (LD),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,David BENNIE (LD),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,David BENNIE (LD),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
124,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
125,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
126,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
127,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
128,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
129,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
130,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
131,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,3
132,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Balarabe BABA (Ind),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,3
133,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,3
134,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,3
135,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
136,David BENNIE (LD),Stephanie CALLAGHAN (SNP),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
137,David BENNIE (LD),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
138,David BENNIE (LD),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
139,David BENNIE (LD),Jason DOUGLAS (SNP),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
140,David BENNIE (LD),Jason DOUGLAS (SNP),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
141,David BENNIE (LD),Jason DOUGLAS (SNP),Davie MCLACHLAN (Lab),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,3
142,David BENNIE (LD),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,David BENNIE (LD),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,David BENNIE (LD),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,David BENNIE (LD),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,David BENNIE (LD),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,David BENNIE (LD),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,David BENNIE (LD),Steven HANNIGAN (Grn),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
149,David BENNIE (LD),Steven HANNIGAN (Grn),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
150,David BENNIE (LD),Steven HANNIGAN (Grn),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
151,David BENNIE (LD),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
152,David BENNIE (LD),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
153,David BENNIE (LD),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,3
154,David BENNIE (LD),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,3
155,David BENNIE (LD),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),Nina REEVES (Lab),Davie MCLACHLAN (Lab),Martin Grant HOSE (C),Balarabe BABA (Ind),skipped,3
156,David BENNIE (LD),Steven HANNIGAN (Grn),Stephanie CALLAGHAN (SNP),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Jason DOUGLAS (SNP),skipped,skipped,skipped,3
157,David BENNIE (LD),Steven HANNIGAN (Grn),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
158,David BENNIE (LD),Steven HANNIGAN (Grn),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),Nina REEVES (Lab),Davie MCLACHLAN (Lab),Balarabe BABA (Ind),skipped,skipped,3
159,David BENNIE (LD),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
160,David BENNIE (LD),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
161,David BENNIE (LD),Steven HANNIGAN (Grn),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
162,David BENNIE (LD),Steven HANNIGAN (Grn),Martin Grant HOSE (C),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,3
163,David BENNIE (LD),Steven HANNIGAN (Grn),Martin Grant HOSE (C),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,3
164,David BENNIE (LD),Steven HANNIGAN (Grn),Martin Grant HOSE (C),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,3
165,David BENNIE (LD),Steven HANNIGAN (Grn),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Balarabe BABA (Ind),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,3
166,David BENNIE (LD),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
167,David BENNIE (LD),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
168,David BENNIE (LD),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,3
169,David BENNIE (LD),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,3
170,David BENNIE (LD),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Martin Grant HOSE (C),Balarabe BABA (Ind),skipped,skipped,skipped,3
171,David BENNIE (LD),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,David BENNIE (LD),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,David BENNIE (LD),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,David BENNIE (LD),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,David BENNIE (LD),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,David BENNIE (LD),Martin Grant HOSE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,David BENNIE (LD),Martin Grant HOSE (C),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
178,David BENNIE (LD),Martin Grant HOSE (C),Balarabe BABA (Ind),Steven HANNIGAN (Grn),Davie MCLACHLAN (Lab),Nina REEVES (Lab),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,3
179,David BENNIE (LD),Martin Grant HOSE (C),Stephanie CALLAGHAN (SNP),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,3
180,David BENNIE (LD),Martin Grant HOSE (C),Jason DOUGLAS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
181,David BENNIE (LD),Martin Grant HOSE (C),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
182,David BENNIE (LD),Martin Grant HOSE (C),Steven HANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
183,David BENNIE (LD),Martin Grant HOSE (C),Steven HANNIGAN (Grn),Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,3
184,David BENNIE (LD),Martin Grant HOSE (C),Steven HANNIGAN (Grn),Jason DOUGLAS (SNP),Stephanie CALLAGHAN (SNP),skipped,skipped,skipped,skipped,3
185,David BENNIE (LD),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
186,David BENNIE (LD),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,3
187,David BENNIE (LD),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,3
188,David BENNIE (LD),Martin Grant HOSE (C),Davie MCLACHLAN (Lab),Nina REEVES (Lab),skipped,skipped,skipped,skipped,skipped,3
