voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
47,David Stuart BERRY (SNP),Tim DAY (Con),skipped,skipped,skipped,skipped,3
48,David Stuart BERRY (SNP),Tim DAY (Con),skipped,skipped,skipped,skipped,3
49,David Stuart BERRY (SNP),Tim DAY (Con),skipped,skipped,skipped,skipped,3
50,David Stuart BERRY (SNP),Tim DAY (Con),skipped,skipped,skipped,skipped,3
51,David Stuart BERRY (SNP),Tim DAY (Con),skipped,skipped,skipped,skipped,3
52,David Stuart BERRY (SNP),Tim DAY (Con),skipped,skipped,skipped,skipped,3
53,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
54,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
55,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
56,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
57,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
58,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
59,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),Jim GOODFELLOW (Lab),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),3
60,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,3
61,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,3
62,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Jim GOODFELLOW (Lab),3
63,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),skipped,skipped,3
64,David Stuart BERRY (SNP),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Jim GOODFELLOW (Lab),3
65,David Stuart BERRY (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,3
66,David Stuart BERRY (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,3
67,David Stuart BERRY (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,3
68,David Stuart BERRY (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,3
69,David Stuart BERRY (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,3
70,David Stuart BERRY (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,3
71,David Stuart BERRY (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Jeremy Douglas FINDLAY (Ind),3
72,David Stuart BERRY (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),Stuart Leitch MACKINNON (LD),skipped,skipped,3
73,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
74,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
75,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
76,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
77,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
78,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
79,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
80,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
81,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
82,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
83,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
84,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
85,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
86,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
87,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
88,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
89,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
90,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
91,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,3
92,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),Jim GOODFELLOW (Lab),3
93,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),Jim GOODFELLOW (Lab),skipped,skipped,3
94,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),Jim GOODFELLOW (Lab),Stuart Leitch MACKINNON (LD),Jeremy Douglas FINDLAY (Ind),3
95,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),skipped,skipped,3
96,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),skipped,skipped,3
97,David Stuart BERRY (SNP),Tim DAY (Con),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Jeremy Douglas FINDLAY (Ind),Jim GOODFELLOW (Lab),3
98,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
99,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
100,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
101,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
102,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
103,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
104,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
105,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
106,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
107,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
108,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
109,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
110,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
111,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
112,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
113,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
114,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),Jeremy Douglas FINDLAY (Ind),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),3
115,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),skipped,skipped,3
116,David Stuart BERRY (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),skipped,skipped,3
117,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,skipped,3
118,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,skipped,3
119,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,skipped,3
120,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,skipped,3
121,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,skipped,3
122,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,skipped,3
123,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,skipped,3
124,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),skipped,skipped,skipped,3
125,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),skipped,skipped,skipped,3
126,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),skipped,skipped,skipped,3
127,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),skipped,skipped,skipped,3
128,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),skipped,skipped,skipped,3
129,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),Jim GOODFELLOW (Lab),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),3
130,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Jim GOODFELLOW (Lab),3
131,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,3
132,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Jim GOODFELLOW (Lab),skipped,skipped,skipped,3
133,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Jim GOODFELLOW (Lab),skipped,skipped,skipped,3
134,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,3
135,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
136,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
137,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
138,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
139,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
140,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
141,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
142,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
143,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
144,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
145,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,skipped,3
146,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),Tim DAY (Con),Stuart Leitch MACKINNON (LD),Jim GOODFELLOW (Lab),3
147,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),skipped,skipped,3
148,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),3
149,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Jim GOODFELLOW (Lab),Tim DAY (Con),3
150,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Jim GOODFELLOW (Lab),Tim DAY (Con),3
151,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
152,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
153,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
154,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
155,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,3
156,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,3
157,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),Tim DAY (Con),Ronnie GURR (SNP),skipped,3
158,David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Tim DAY (Con),Jim GOODFELLOW (Lab),3
159,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
160,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
161,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
162,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
163,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
164,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
165,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
166,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
167,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
168,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
169,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
170,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
171,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
172,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
173,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
174,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
175,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
176,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
177,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
178,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
179,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
180,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
181,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
182,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
183,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
184,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
185,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
186,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
187,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
188,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
189,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
190,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
191,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
192,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
193,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
194,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
195,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
196,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
197,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
198,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,skipped,3
199,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),skipped,skipped,skipped,3
200,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),skipped,skipped,skipped,3
201,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),skipped,skipped,skipped,3
202,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),skipped,skipped,skipped,3
203,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),skipped,skipped,skipped,3
204,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),skipped,skipped,skipped,3
205,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),skipped,skipped,skipped,3
206,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),3
207,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),3
208,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Jeremy Douglas FINDLAY (Ind),3
209,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),Ronnie GURR (SNP),Stuart Leitch MACKINNON (LD),Jeremy Douglas FINDLAY (Ind),3
210,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,3
211,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Tim DAY (Con),Stuart Leitch MACKINNON (LD),skipped,skipped,3
212,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
213,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
214,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,3
215,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),3
216,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Jeremy Douglas FINDLAY (Ind),Tim DAY (Con),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),3
217,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Jeremy Douglas FINDLAY (Ind),Ronnie GURR (SNP),skipped,skipped,3
218,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),Tim DAY (Con),Ronnie GURR (SNP),3
219,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Jeremy Douglas FINDLAY (Ind),Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Tim DAY (Con),3
220,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
221,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
222,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
223,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
224,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
225,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
226,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
227,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
228,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
229,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
230,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
231,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
232,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
233,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
234,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
235,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
236,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
237,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
238,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
239,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
240,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
241,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
242,David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),Ronnie GURR (SNP),skipped,skipped,skipped,3
