voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
83,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),skipped,4
84,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
85,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
86,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
87,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
88,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
89,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
90,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
91,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
92,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),skipped,skipped,4
93,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),Brian REID (Ind),skipped,4
94,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
95,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
96,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
97,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
98,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
99,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
100,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
101,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Brian REID (Ind),Gary PEWS (LD),skipped,skipped,4
102,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Brian REID (Ind),Gary PEWS (LD),Billy HENDRY (C),skipped,4
103,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Brian REID (Ind),Gary PEWS (LD),Billy HENDRY (C),skipped,4
104,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Brian REID (Ind),Gary PEWS (LD),Billy HENDRY (C),skipped,4
105,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Brian REID (Ind),Gary PEWS (LD),Billy HENDRY (C),skipped,4
106,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Gary PEWS (LD),Mohrag FISCHER (SNP),Brian REID (Ind),Gemma WELSH (Lab),Billy HENDRY (C),skipped,4
107,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Gary PEWS (LD),Brian REID (Ind),skipped,skipped,skipped,skipped,4
108,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Gary PEWS (LD),Brian REID (Ind),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Billy HENDRY (C),skipped,4
109,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Gary PEWS (LD),Gemma WELSH (Lab),Mohrag FISCHER (SNP),Brian REID (Ind),skipped,skipped,4
110,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,4
111,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Brian REID (Ind),Mohrag FISCHER (SNP),skipped,skipped,skipped,skipped,4
112,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Brian REID (Ind),Mohrag FISCHER (SNP),skipped,skipped,skipped,skipped,4
113,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Brian REID (Ind),Mohrag FISCHER (SNP),skipped,skipped,skipped,skipped,4
114,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,4
115,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,4
116,Christopher Paul COTTON (Grn),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,4
117,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
120,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
121,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
122,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
123,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
124,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
125,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
126,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
127,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
128,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
129,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
130,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
131,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,skipped,4
132,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),skipped,skipped,skipped,skipped,4
133,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),skipped,skipped,skipped,skipped,4
134,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),Billy HENDRY (C),Brian REID (Ind),Gemma WELSH (Lab),skipped,4
135,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),Billy HENDRY (C),Gemma WELSH (Lab),Brian REID (Ind),skipped,4
136,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),Brian REID (Ind),Gemma WELSH (Lab),skipped,skipped,4
137,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),Brian REID (Ind),Gemma WELSH (Lab),Billy HENDRY (C),skipped,4
138,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),Gemma WELSH (Lab),skipped,skipped,skipped,4
139,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),Gemma WELSH (Lab),Brian REID (Ind),skipped,skipped,4
140,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gary PEWS (LD),Gemma WELSH (Lab),Brian REID (Ind),Billy HENDRY (C),skipped,4
141,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),skipped,skipped,skipped,skipped,4
142,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),skipped,skipped,skipped,skipped,4
143,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Billy HENDRY (C),Gary PEWS (LD),Gemma WELSH (Lab),skipped,4
144,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Billy HENDRY (C),Gemma WELSH (Lab),Gary PEWS (LD),skipped,4
145,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gary PEWS (LD),Billy HENDRY (C),Gemma WELSH (Lab),skipped,4
146,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gary PEWS (LD),Gemma WELSH (Lab),Billy HENDRY (C),skipped,4
147,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),skipped,skipped,4
148,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),skipped,4
149,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),skipped,4
150,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),skipped,4
151,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),skipped,4
152,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),skipped,4
153,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),skipped,4
154,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
155,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
156,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
157,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
158,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
159,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
160,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,4
161,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),skipped,skipped,skipped,4
162,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (C),Brian REID (Ind),skipped,4
163,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),skipped,skipped,4
164,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
165,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Brian REID (Ind),Billy HENDRY (C),skipped,4
166,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),Brian REID (Ind),Gary PEWS (LD),Billy HENDRY (C),skipped,4
167,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),Brian REID (Ind),Gary PEWS (LD),Billy HENDRY (C),skipped,4
168,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Paul FERRETTI (SNP),Gemma WELSH (Lab),Brian REID (Ind),Gary PEWS (LD),Billy HENDRY (C),skipped,4
169,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Billy HENDRY (C),skipped,skipped,skipped,skipped,skipped,4
170,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gary PEWS (LD),skipped,skipped,skipped,skipped,skipped,4
171,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gary PEWS (LD),skipped,skipped,skipped,skipped,skipped,4
172,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gary PEWS (LD),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,4
173,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gary PEWS (LD),Brian REID (Ind),Paul FERRETTI (SNP),Billy HENDRY (C),Gemma WELSH (Lab),skipped,4
174,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,4
175,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Brian REID (Ind),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,4
176,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Brian REID (Ind),Gary PEWS (LD),skipped,skipped,skipped,skipped,4
177,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,4
178,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,4
179,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,4
180,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Paul FERRETTI (SNP),Billy HENDRY (C),skipped,skipped,skipped,4
181,Christopher Paul COTTON (Grn),Mohrag FISCHER (SNP),Gemma WELSH (Lab),Brian REID (Ind),skipped,skipped,skipped,skipped,4
182,Christopher Paul COTTON (Grn),Billy HENDRY (C),skipped,skipped,skipped,skipped,skipped,skipped,4
183,Christopher Paul COTTON (Grn),Billy HENDRY (C),skipped,skipped,skipped,skipped,skipped,skipped,4
