voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
33,William Patrick BALL (Grn),Alastair BEWS (SNP),Ian James MOLLISON (LD),Colin PIKE (Con),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),4
34,William Patrick BALL (Grn),Alastair BEWS (SNP),Ian James MOLLISON (LD),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Colin PIKE (Con),4
35,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
36,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
37,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
38,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
39,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
40,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
41,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
42,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
43,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
44,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
45,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
46,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
47,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
48,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
49,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
50,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
51,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
52,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),Colin PIKE (Con),4
53,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),skipped,skipped,4
54,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),skipped,skipped,4
55,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),skipped,4
56,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Colin PIKE (Con),4
57,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),4
58,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),skipped,skipped,skipped,4
59,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Colin PIKE (Con),4
60,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),David Michael LANSDELL (SDP),4
61,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),David Michael LANSDELL (SDP),4
62,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),David Michael LANSDELL (SDP),4
63,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),4
64,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Colin PIKE (Con),David Michael LANSDELL (SDP),skipped,skipped,4
65,William Patrick BALL (Grn),Alastair BEWS (SNP),Kes SMITH (SNP),Colin PIKE (Con),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),4
66,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,skipped,4
67,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,skipped,4
68,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,skipped,4
69,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
70,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
71,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
72,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
73,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,4
74,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,4
75,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,4
76,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),skipped,4
77,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),Colin PIKE (Con),4
78,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),Colin PIKE (Con),David Michael LANSDELL (SDP),4
79,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Alastair BEWS (SNP),Ian James MOLLISON (LD),Kes SMITH (SNP),Colin PIKE (Con),4
80,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,4
81,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,4
82,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Alastair BEWS (SNP),skipped,skipped,skipped,4
83,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Alastair BEWS (SNP),David Michael LANSDELL (SDP),Kes SMITH (SNP),Colin PIKE (Con),4
84,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,4
85,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),Colin PIKE (Con),Kes SMITH (SNP),Alastair BEWS (SNP),4
86,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Colin PIKE (Con),skipped,skipped,skipped,4
87,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Colin PIKE (Con),David Michael LANSDELL (SDP),skipped,skipped,4
88,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Colin PIKE (Con),David Michael LANSDELL (SDP),Alastair BEWS (SNP),Kes SMITH (SNP),4
89,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Colin PIKE (Con),David Michael LANSDELL (SDP),Alastair BEWS (SNP),Kes SMITH (SNP),4
90,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Colin PIKE (Con),Kes SMITH (SNP),Alastair BEWS (SNP),David Michael LANSDELL (SDP),4
91,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),Kes SMITH (SNP),skipped,skipped,skipped,4
92,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),skipped,skipped,skipped,skipped,4
93,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
94,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,4
95,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),Ian James MOLLISON (LD),skipped,skipped,skipped,4
96,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),Ian James MOLLISON (LD),skipped,skipped,skipped,4
97,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),Ian James MOLLISON (LD),Alastair BEWS (SNP),skipped,skipped,4
98,William Patrick BALL (Grn),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),Ian James MOLLISON (LD),Alastair BEWS (SNP),Colin PIKE (Con),David Michael LANSDELL (SDP),4
99,William Patrick BALL (Grn),David Michael LANSDELL (SDP),skipped,skipped,skipped,skipped,skipped,4
100,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
101,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Alastair BEWS (SNP),Kes SMITH (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),4
102,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),skipped,skipped,skipped,4
103,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,4
104,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,4
105,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),Colin PIKE (Con),4
106,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),Kes SMITH (SNP),Colin PIKE (Con),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),4
107,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),Kes SMITH (SNP),Colin PIKE (Con),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),4
108,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Colin PIKE (Con),skipped,skipped,skipped,skipped,4
109,William Patrick BALL (Grn),David Michael LANSDELL (SDP),Kes SMITH (SNP),Alastair BEWS (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),4
110,William Patrick BALL (Grn),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,skipped,4
111,William Patrick BALL (Grn),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,skipped,4
112,William Patrick BALL (Grn),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,skipped,4
113,William Patrick BALL (Grn),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,skipped,4
114,William Patrick BALL (Grn),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,skipped,4
115,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
116,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
117,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),Colin PIKE (Con),David Michael LANSDELL (SDP),4
118,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),David Michael LANSDELL (SDP),skipped,skipped,skipped,4
119,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,skipped,4
120,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Colin PIKE (Con),4
121,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),David Michael LANSDELL (SDP),4
122,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),Kes SMITH (SNP),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),4
123,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alastair BEWS (SNP),Kes SMITH (SNP),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),4
124,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
125,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
126,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
127,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
128,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
129,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
130,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
131,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
132,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
133,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),skipped,skipped,skipped,4
134,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),skipped,skipped,4
135,William Patrick BALL (Grn),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),Alastair BEWS (SNP),David Michael LANSDELL (SDP),Colin PIKE (Con),4
136,William Patrick BALL (Grn),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),skipped,skipped,skipped,skipped,4
137,William Patrick BALL (Grn),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),skipped,skipped,skipped,skipped,4
138,William Patrick BALL (Grn),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),skipped,skipped,skipped,skipped,4
139,William Patrick BALL (Grn),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),skipped,skipped,skipped,skipped,4
140,William Patrick BALL (Grn),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Kes SMITH (SNP),Colin PIKE (Con),Alastair BEWS (SNP),4
141,William Patrick BALL (Grn),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),Colin PIKE (Con),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,4
142,William Patrick BALL (Grn),Ian James MOLLISON (LD),Colin PIKE (Con),skipped,skipped,skipped,skipped,4
143,William Patrick BALL (Grn),Ian James MOLLISON (LD),Colin PIKE (Con),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Kes SMITH (SNP),4
144,William Patrick BALL (Grn),Ian James MOLLISON (LD),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,4
145,William Patrick BALL (Grn),Colin PIKE (Con),skipped,skipped,skipped,skipped,skipped,4
146,William Patrick BALL (Grn),Colin PIKE (Con),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
147,William Patrick BALL (Grn),Colin PIKE (Con),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),skipped,skipped,4
148,William Patrick BALL (Grn),Colin PIKE (Con),Kes SMITH (SNP),skipped,skipped,skipped,skipped,4
149,William Patrick BALL (Grn),Kes SMITH (SNP),skipped,skipped,skipped,skipped,skipped,4
150,William Patrick BALL (Grn),Kes SMITH (SNP),skipped,skipped,skipped,skipped,skipped,4
151,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
152,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
153,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
154,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
155,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
156,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
157,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),skipped,skipped,skipped,skipped,4
158,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
159,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
160,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
161,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,4
162,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),skipped,4
163,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),4
164,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Ian James MOLLISON (LD),skipped,skipped,skipped,4
165,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),skipped,4
166,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Colin PIKE (Con),4
167,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Colin PIKE (Con),4
168,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Ian James MOLLISON (LD),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),David Michael LANSDELL (SDP),4
169,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),Alison Elizabeth McBean EVISON (Lab),Colin PIKE (Con),4
170,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Colin PIKE (Con),skipped,skipped,skipped,4
171,William Patrick BALL (Grn),Kes SMITH (SNP),Alastair BEWS (SNP),Colin PIKE (Con),Alison Elizabeth McBean EVISON (Lab),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),4
172,William Patrick BALL (Grn),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),skipped,skipped,skipped,skipped,4
173,William Patrick BALL (Grn),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),skipped,skipped,skipped,4
174,William Patrick BALL (Grn),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),Colin PIKE (Con),4
175,William Patrick BALL (Grn),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),Alastair BEWS (SNP),Ian James MOLLISON (LD),David Michael LANSDELL (SDP),Colin PIKE (Con),4
176,William Patrick BALL (Grn),Kes SMITH (SNP),Alison Elizabeth McBean EVISON (Lab),David Michael LANSDELL (SDP),Ian James MOLLISON (LD),skipped,skipped,4
177,William Patrick BALL (Grn),Kes SMITH (SNP),David Michael LANSDELL (SDP),skipped,skipped,skipped,skipped,4
178,William Patrick BALL (Grn),Kes SMITH (SNP),Ian James MOLLISON (LD),skipped,skipped,skipped,skipped,4
179,William Patrick BALL (Grn),Kes SMITH (SNP),Ian James MOLLISON (LD),Alastair BEWS (SNP),skipped,skipped,skipped,4
180,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
181,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
182,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
183,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
184,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
185,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
186,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
187,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
188,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
189,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
190,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
191,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
192,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
193,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
194,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
195,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
196,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
197,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
198,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
199,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
200,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
201,Alastair BEWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
