voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
48,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
49,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
50,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
51,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
52,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
53,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
54,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
55,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
56,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
57,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
58,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
59,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
60,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
61,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
62,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
63,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
64,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
65,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
66,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
67,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
68,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
69,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
70,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
71,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
72,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
73,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
74,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
75,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
76,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
77,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
78,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
79,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
80,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
81,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
82,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
83,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
84,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
85,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
86,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
87,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
88,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
89,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
90,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
91,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
92,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
93,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
94,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
95,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
96,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
97,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
98,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
99,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
100,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
101,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
102,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
103,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
104,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
105,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
106,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
107,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
108,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
109,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
110,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
111,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
112,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
113,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
114,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
115,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
116,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
117,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
118,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
119,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
120,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
121,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
122,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
123,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
124,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
125,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
126,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
127,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
128,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
129,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
130,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
131,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
132,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
133,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
134,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
135,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
136,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
137,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
138,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
139,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
140,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
141,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
142,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
143,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
144,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
145,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
146,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
147,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
148,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
149,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
150,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
151,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
152,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
153,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
154,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
155,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
156,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
157,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
158,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
159,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
160,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
161,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
162,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
163,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
164,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
165,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
166,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
167,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
168,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
169,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
170,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
171,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
172,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
173,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
174,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
175,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
176,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
177,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
178,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
179,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
180,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
181,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
182,Con Bill BERRY,skipped,skipped,skipped,skipped,skipped,3
183,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
184,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
185,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
186,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
187,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
188,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
189,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
190,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
191,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
192,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
193,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
194,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
195,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
196,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
197,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
198,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
199,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
200,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
201,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
202,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
203,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
204,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
205,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
206,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
207,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
208,Con Bill BERRY,Ind Paul BRIGGS,skipped,skipped,skipped,skipped,3
209,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
210,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
211,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
212,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
213,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
214,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
215,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
216,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
217,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
218,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,skipped,skipped,skipped,3
219,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,3
220,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,3
221,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,3
222,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,3
223,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,LD Ian YUILL,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,3
224,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,LD Ian YUILL,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,3
225,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,LD Ian YUILL,SNP Gordon Scott TOWNSON,Lab Angela TAYLOR,3
226,Con Bill BERRY,Ind Paul BRIGGS,Grn Bex HOLMES,LD Ian YUILL,SNP Gordon Scott TOWNSON,Lab Angela TAYLOR,3
227,Con Bill BERRY,Ind Paul BRIGGS,Lab Angela TAYLOR,skipped,skipped,skipped,3
228,Con Bill BERRY,Ind Paul BRIGGS,Lab Angela TAYLOR,skipped,skipped,skipped,3
229,Con Bill BERRY,Ind Paul BRIGGS,Lab Angela TAYLOR,skipped,skipped,skipped,3
230,Con Bill BERRY,Ind Paul BRIGGS,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,skipped,skipped,3
231,Con Bill BERRY,Ind Paul BRIGGS,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,3
232,Con Bill BERRY,Ind Paul BRIGGS,Lab Angela TAYLOR,LD Ian YUILL,Grn Bex HOLMES,SNP Gordon Scott TOWNSON,3
233,Con Bill BERRY,Ind Paul BRIGGS,Lab Angela TAYLOR,LD Ian YUILL,Grn Bex HOLMES,SNP Gordon Scott TOWNSON,3
234,Con Bill BERRY,Ind Paul BRIGGS,SNP Gordon Scott TOWNSON,Grn Bex HOLMES,LD Ian YUILL,Lab Angela TAYLOR,3
235,Con Bill BERRY,Ind Paul BRIGGS,SNP Gordon Scott TOWNSON,LD Ian YUILL,skipped,skipped,3
236,Con Bill BERRY,Ind Paul BRIGGS,SNP Gordon Scott TOWNSON,LD Ian YUILL,Grn Bex HOLMES,Lab Angela TAYLOR,3
237,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
238,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
239,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
240,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
241,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
242,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
243,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
244,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
245,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
246,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
247,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
248,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
249,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
250,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
251,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
252,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
253,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,skipped,3
254,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,Grn Bex HOLMES,skipped,skipped,3
255,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,Grn Bex HOLMES,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,3
256,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,Grn Bex HOLMES,SNP Gordon Scott TOWNSON,skipped,3
257,Con Bill BERRY,Ind Paul BRIGGS,LD Ian YUILL,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,Grn Bex HOLMES,3
258,Con Bill BERRY,Grn Bex HOLMES,skipped,skipped,skipped,skipped,3
259,Con Bill BERRY,Grn Bex HOLMES,skipped,skipped,skipped,skipped,3
260,Con Bill BERRY,Grn Bex HOLMES,Ind Paul BRIGGS,skipped,skipped,skipped,3
261,Con Bill BERRY,Grn Bex HOLMES,Ind Paul BRIGGS,skipped,skipped,skipped,3
262,Con Bill BERRY,Grn Bex HOLMES,Ind Paul BRIGGS,skipped,skipped,skipped,3
263,Con Bill BERRY,Grn Bex HOLMES,Ind Paul BRIGGS,Lab Angela TAYLOR,skipped,skipped,3
264,Con Bill BERRY,Grn Bex HOLMES,Ind Paul BRIGGS,Lab Angela TAYLOR,LD Ian YUILL,SNP Gordon Scott TOWNSON,3
265,Con Bill BERRY,Grn Bex HOLMES,Ind Paul BRIGGS,LD Ian YUILL,Lab Angela TAYLOR,skipped,3
266,Con Bill BERRY,Grn Bex HOLMES,Ind Paul BRIGGS,LD Ian YUILL,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,3
267,Con Bill BERRY,Grn Bex HOLMES,Ind Paul BRIGGS,LD Ian YUILL,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,3
268,Con Bill BERRY,Grn Bex HOLMES,Lab Angela TAYLOR,skipped,skipped,skipped,3
269,Con Bill BERRY,Grn Bex HOLMES,Lab Angela TAYLOR,Ind Paul BRIGGS,LD Ian YUILL,SNP Gordon Scott TOWNSON,3
270,Con Bill BERRY,Grn Bex HOLMES,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,3
271,Con Bill BERRY,Grn Bex HOLMES,Lab Angela TAYLOR,LD Ian YUILL,Ind Paul BRIGGS,SNP Gordon Scott TOWNSON,3
272,Con Bill BERRY,Grn Bex HOLMES,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,3
273,Con Bill BERRY,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,skipped,3
274,Con Bill BERRY,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,skipped,3
275,Con Bill BERRY,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,skipped,3
276,Con Bill BERRY,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,skipped,3
277,Con Bill BERRY,Grn Bex HOLMES,LD Ian YUILL,skipped,skipped,skipped,3
278,Con Bill BERRY,Grn Bex HOLMES,LD Ian YUILL,Ind Paul BRIGGS,skipped,skipped,3
279,Con Bill BERRY,Grn Bex HOLMES,LD Ian YUILL,SNP Gordon Scott TOWNSON,skipped,skipped,3
280,Con Bill BERRY,Lab Angela TAYLOR,skipped,skipped,skipped,skipped,3
281,Con Bill BERRY,Lab Angela TAYLOR,skipped,skipped,skipped,skipped,3
282,Con Bill BERRY,Lab Angela TAYLOR,skipped,skipped,skipped,skipped,3
283,Con Bill BERRY,Lab Angela TAYLOR,skipped,skipped,skipped,skipped,3
284,Con Bill BERRY,Lab Angela TAYLOR,skipped,skipped,skipped,skipped,3
285,Con Bill BERRY,Lab Angela TAYLOR,skipped,skipped,skipped,skipped,3
286,Con Bill BERRY,Lab Angela TAYLOR,skipped,skipped,skipped,skipped,3
287,Con Bill BERRY,Lab Angela TAYLOR,skipped,skipped,skipped,skipped,3
288,Con Bill BERRY,Lab Angela TAYLOR,Ind Paul BRIGGS,skipped,skipped,skipped,3
289,Con Bill BERRY,Lab Angela TAYLOR,Ind Paul BRIGGS,skipped,skipped,skipped,3
290,Con Bill BERRY,Lab Angela TAYLOR,Ind Paul BRIGGS,skipped,skipped,skipped,3
291,Con Bill BERRY,Lab Angela TAYLOR,Ind Paul BRIGGS,skipped,skipped,skipped,3
292,Con Bill BERRY,Lab Angela TAYLOR,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,3
293,Con Bill BERRY,Lab Angela TAYLOR,Ind Paul BRIGGS,LD Ian YUILL,skipped,skipped,3
294,Con Bill BERRY,Lab Angela TAYLOR,Grn Bex HOLMES,skipped,skipped,skipped,3
295,Con Bill BERRY,Lab Angela TAYLOR,Grn Bex HOLMES,skipped,skipped,skipped,3
296,Con Bill BERRY,Lab Angela TAYLOR,Grn Bex HOLMES,Ind Paul BRIGGS,skipped,skipped,3
297,Con Bill BERRY,Lab Angela TAYLOR,Grn Bex HOLMES,LD Ian YUILL,Ind Paul BRIGGS,SNP Gordon Scott TOWNSON,3
298,Con Bill BERRY,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,3
299,Con Bill BERRY,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,3
300,Con Bill BERRY,Lab Angela TAYLOR,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,3
301,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
302,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
303,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
304,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
305,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
306,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
307,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
308,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
309,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
310,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
311,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
312,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,skipped,skipped,skipped,3
313,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,Ind Paul BRIGGS,skipped,skipped,3
314,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,Ind Paul BRIGGS,skipped,skipped,3
315,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,Ind Paul BRIGGS,Grn Bex HOLMES,SNP Gordon Scott TOWNSON,3
316,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,Grn Bex HOLMES,Ind Paul BRIGGS,SNP Gordon Scott TOWNSON,3
317,Con Bill BERRY,Lab Angela TAYLOR,LD Ian YUILL,Grn Bex HOLMES,Ind Paul BRIGGS,SNP Gordon Scott TOWNSON,3
318,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
319,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
320,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
321,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
322,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
323,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
324,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
325,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
326,Con Bill BERRY,SNP Gordon Scott TOWNSON,skipped,skipped,skipped,skipped,3
