voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
78,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
79,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
80,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
81,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
82,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
83,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
84,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
85,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
86,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
87,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
88,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
89,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
90,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
91,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
92,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
93,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
94,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
95,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
96,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
97,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
98,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
99,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
100,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
101,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
102,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
103,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
104,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
105,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
106,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
107,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
108,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
109,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
110,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
111,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
112,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
113,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
114,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
115,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
116,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
117,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
118,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
119,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
120,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
121,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
122,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
123,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
124,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
125,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
126,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
127,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
128,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
129,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
130,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
131,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
132,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
133,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
134,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
135,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
136,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
137,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
138,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
139,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
140,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
141,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
142,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
143,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
144,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
145,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
146,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
147,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
148,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
149,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
150,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
151,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
152,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
153,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
154,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
155,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
156,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
157,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
158,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
159,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
160,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
161,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
162,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
163,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
164,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
165,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
166,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
167,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
168,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
169,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
170,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
171,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
172,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
173,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
174,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
175,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
176,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
177,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
178,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
179,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
180,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
181,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
182,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
183,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
184,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
185,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
186,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
187,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
188,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
189,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
190,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
191,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
192,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
193,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
194,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
195,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
196,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
197,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
198,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
199,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
200,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
201,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
202,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
203,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
204,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
205,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
206,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
207,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
208,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
209,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
210,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
211,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
212,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
213,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
214,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
215,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
216,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
217,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
218,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
219,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
220,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
221,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
222,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
223,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
224,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
225,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
226,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
227,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
228,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
229,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
230,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
231,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
232,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
233,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
234,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
235,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
236,Robert INNES Scottish National Party (SNP),Audrey DOIG Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
