voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
47,Malcolm BALFOUR (SNP),Alastair WHITELAW (Grn),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Malcolm BALFOUR (SNP),Alastair WHITELAW (Grn),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Malcolm BALFOUR (SNP),Alastair WHITELAW (Grn),John DOCHERTY (SNP),Gerrard O'Neill MCCUE (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Malcolm BALFOUR (SNP),Alastair WHITELAW (Grn),John DOCHERTY (SNP),Paul MCGARRY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Malcolm BALFOUR (SNP),Alastair WHITELAW (Grn),John DOCHERTY (SNP),Paul MCGARRY (LD),Martyn Anthony MCINTYRE (Con),James TROLLAND (Ind),skipped,skipped,skipped,skipped,skipped,4
52,Malcolm BALFOUR (SNP),Alastair WHITELAW (Grn),John DOCHERTY (SNP),Martyn Anthony MCINTYRE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Malcolm BALFOUR (SNP),Alastair WHITELAW (Grn),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Malcolm BALFOUR (SNP),Alastair WHITELAW (Grn),Paul MCGARRY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Alastair WHITELAW (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
99,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),Alastair WHITELAW (Grn),Eric STEVENSON (TUSC),James TROLLAND (Ind),skipped,skipped,skipped,4
100,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),Gerrard O'Neill MCCUE (Glasgow First),Paul MCGARRY (LD),Alastair WHITELAW (Grn),James TROLLAND (Ind),Eric STEVENSON (TUSC),skipped,4
101,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),Gerrard O'Neill MCCUE (Glasgow First),Paul MCGARRY (LD),Martyn Anthony MCINTYRE (Con),skipped,skipped,skipped,4
102,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),Gerrard O'Neill MCCUE (Glasgow First),Paul MCGARRY (LD),Martyn Anthony MCINTYRE (Con),Alastair WHITELAW (Grn),skipped,skipped,4
103,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),Gerrard O'Neill MCCUE (Glasgow First),Paul MCGARRY (LD),Martyn Anthony MCINTYRE (Con),Eric STEVENSON (TUSC),James TROLLAND (Ind),Alastair WHITELAW (Grn),4
104,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),Gerrard O'Neill MCCUE (Glasgow First),Paul MCGARRY (LD),Martyn Anthony MCINTYRE (Con),Eric STEVENSON (TUSC),James TROLLAND (Ind),Alastair WHITELAW (Grn),4
105,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),Gerrard O'Neill MCCUE (Glasgow First),Martyn Anthony MCINTYRE (Con),Paul MCGARRY (LD),James TROLLAND (Ind),Eric STEVENSON (TUSC),Alastair WHITELAW (Grn),4
106,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),Gerrard O'Neill MCCUE (Glasgow First),Eric STEVENSON (TUSC),Alastair WHITELAW (Grn),James TROLLAND (Ind),Paul MCGARRY (LD),Martyn Anthony MCINTYRE (Con),4
107,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Judith FISHER (Lab),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
109,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Judith FISHER (Lab),Gerrard O'Neill MCCUE (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Gerrard O'Neill MCCUE (Glasgow First),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,4
111,Malcolm BALFOUR (SNP),Paul CAREY (Lab),John DOCHERTY (SNP),Martyn Anthony MCINTYRE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),John DOCHERTY (SNP),Gerrard O'Neill MCCUE (Glasgow First),Martyn Anthony MCINTYRE (Con),Paul MCGARRY (LD),James TROLLAND (Ind),Eric STEVENSON (TUSC),Alastair WHITELAW (Grn),Judith FISHER (Lab),4
116,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Jon FINDLAY  (Lab),Judith FISHER (Lab),John DOCHERTY (SNP),Gerrard O'Neill MCCUE (Glasgow First),Paul MCGARRY (LD),Martyn Anthony MCINTYRE (Con),skipped,skipped,skipped,4
121,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Judith FISHER (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Judith FISHER (Lab),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Judith FISHER (Lab),John DOCHERTY (SNP),Jon FINDLAY  (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Gerrard O'Neill MCCUE (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Gerrard O'Neill MCCUE (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Gerrard O'Neill MCCUE (Glasgow First),John DOCHERTY (SNP),Jon FINDLAY  (Lab),Judith FISHER (Lab),skipped,skipped,skipped,skipped,skipped,4
130,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Paul MCGARRY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Paul MCGARRY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Paul MCGARRY (LD),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Malcolm BALFOUR (SNP),Paul CAREY (Lab),Martyn Anthony MCINTYRE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Malcolm BALFOUR (SNP),John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
