voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
31,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),Claire Frances GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
187,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),Claire Frances GRAHAM (LD),Katie MACKIE (C),Jason ROSE (Grn),Katherine SANGSTER (Lab),Theresa SIVES (Ind),John Charles WILLIAMSON (SNP),skipped,4
188,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),Claire Frances GRAHAM (LD),Katie MACKIE (C),Jason ROSE (Grn),Katherine SANGSTER (Lab),Theresa SIVES (Ind),John Charles WILLIAMSON (SNP),skipped,4
189,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),Jason ROSE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
190,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),Katherine SANGSTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
191,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),Katherine SANGSTER (Lab),Theresa SIVES (Ind),John Charles WILLIAMSON (SNP),Claire Frances GRAHAM (LD),Katie MACKIE (C),Jason ROSE (Grn),skipped,4
192,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),Theresa SIVES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
193,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
194,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
195,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
196,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Andy FORREST (Lab),John Charles WILLIAMSON (SNP),Claire Frances GRAHAM (LD),Theresa SIVES (Ind),Katherine SANGSTER (Lab),Jason ROSE (Grn),Katie MACKIE (C),skipped,4
197,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Claire Frances GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Claire Frances GRAHAM (LD),Katie MACKIE (C),Andy FORREST (Lab),John Charles WILLIAMSON (SNP),Theresa SIVES (Ind),Jason ROSE (Grn),Katherine SANGSTER (Lab),skipped,4
199,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Claire Frances GRAHAM (LD),Jason ROSE (Grn),Katherine SANGSTER (Lab),skipped,skipped,skipped,skipped,skipped,4
200,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Claire Frances GRAHAM (LD),Katherine SANGSTER (Lab),John Charles WILLIAMSON (SNP),Andy FORREST (Lab),skipped,skipped,skipped,skipped,4
201,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Katie MACKIE (C),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
202,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Katie MACKIE (C),Claire Frances GRAHAM (LD),Jason ROSE (Grn),Andy FORREST (Lab),skipped,skipped,skipped,skipped,4
203,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Katie MACKIE (C),Katherine SANGSTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
204,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Jason ROSE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Jason ROSE (Grn),Claire Frances GRAHAM (LD),Katherine SANGSTER (Lab),skipped,skipped,skipped,skipped,skipped,4
206,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Jason ROSE (Grn),Theresa SIVES (Ind),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
207,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Jason ROSE (Grn),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
208,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Katherine SANGSTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Katherine SANGSTER (Lab),Jason ROSE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
210,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Katherine SANGSTER (Lab),Jason ROSE (Grn),Andy FORREST (Lab),skipped,skipped,skipped,skipped,skipped,4
211,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Theresa SIVES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),Theresa SIVES (Ind),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
213,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
216,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
217,John Murray CALDWELL (Ind),Stuart McDonald CURRIE (SNP),John Charles WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
