voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
99,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Annette CHRISTIE (SNP),Mark COBURN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,4
120,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),skipped,skipped,skipped,skipped,4
121,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),skipped,skipped,skipped,skipped,4
122,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Russell ROBERTSON (SNP),Maria WELLS (C),Kenneth WHYTE (Grn),skipped,4
123,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Russell ROBERTSON (SNP),Maria WELLS (C),Kenneth WHYTE (Grn),skipped,4
124,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Russell ROBERTSON (SNP),Maria WELLS (C),Kenneth WHYTE (Grn),skipped,4
125,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Russell ROBERTSON (SNP),Maria WELLS (C),Kenneth WHYTE (Grn),skipped,4
126,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Russell ROBERTSON (SNP),Maria WELLS (C),Kenneth WHYTE (Grn),skipped,4
127,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),Maria WELLS (C),skipped,4
128,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Russell ROBERTSON (SNP),skipped,skipped,skipped,skipped,4
129,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Russell ROBERTSON (SNP),Maria WELLS (C),Kenneth WHYTE (Grn),skipped,skipped,4
130,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),Andrew MCCULLAGH (Ind),Maria WELLS (C),skipped,4
131,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Frank DOCHERTY (Lab),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),Andrew MCCULLAGH (Ind),Maria WELLS (C),Marie GARRITY (Lab),skipped,4
132,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Russell ROBERTSON (SNP),Andrew MCCULLAGH (Ind),Kenneth WHYTE (Grn),Maria WELLS (C),Marie GARRITY (Lab),Frank DOCHERTY (Lab),skipped,4
134,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),skipped,skipped,skipped,skipped,skipped,4
135,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),skipped,skipped,skipped,skipped,skipped,4
136,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),skipped,skipped,skipped,skipped,skipped,4
137,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Maria WELLS (C),skipped,4
138,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Kenneth WHYTE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
139,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Kenneth WHYTE (Grn),Russell ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,4
140,Annette CHRISTIE (SNP),Mark COBURN (SNP),Matt DOBSON (TUSC),Kenneth WHYTE (Grn),Russell ROBERTSON (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Maria WELLS (C),Andrew MCCULLAGH (Ind),skipped,4
141,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
153,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
154,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
155,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
156,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
157,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
158,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
162,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
165,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
166,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,4
167,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Matt DOBSON (TUSC),skipped,skipped,skipped,skipped,skipped,4
168,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Russell ROBERTSON (SNP),skipped,skipped,skipped,skipped,4
169,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Russell ROBERTSON (SNP),Maria WELLS (C),Kenneth WHYTE (Grn),Matt DOBSON (TUSC),skipped,4
170,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Andrew MCCULLAGH (Ind),Kenneth WHYTE (Grn),Russell ROBERTSON (SNP),Matt DOBSON (TUSC),Maria WELLS (C),skipped,4
171,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Russell ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,4
172,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Russell ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,4
173,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Russell ROBERTSON (SNP),Maria WELLS (C),Kenneth WHYTE (Grn),Matt DOBSON (TUSC),Andrew MCCULLAGH (Ind),skipped,4
174,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),Andrew MCCULLAGH (Ind),Matt DOBSON (TUSC),Maria WELLS (C),skipped,4
175,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Russell ROBERTSON (SNP),Kenneth WHYTE (Grn),Maria WELLS (C),Matt DOBSON (TUSC),Andrew MCCULLAGH (Ind),skipped,4
176,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Kenneth WHYTE (Grn),Russell ROBERTSON (SNP),Matt DOBSON (TUSC),Andrew MCCULLAGH (Ind),Maria WELLS (C),skipped,4
177,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Marie GARRITY (Lab),Kenneth WHYTE (Grn),Russell ROBERTSON (SNP),Andrew MCCULLAGH (Ind),Maria WELLS (C),Matt DOBSON (TUSC),skipped,4
178,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Russell ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
179,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Russell ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
180,Annette CHRISTIE (SNP),Mark COBURN (SNP),Frank DOCHERTY (Lab),Russell ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
181,Annette CHRISTIE (SNP),Mark COBURN (SNP),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Annette CHRISTIE (SNP),Mark COBURN (SNP),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Annette CHRISTIE (SNP),Mark COBURN (SNP),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Annette CHRISTIE (SNP),Mark COBURN (SNP),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Annette CHRISTIE (SNP),Mark COBURN (SNP),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Annette CHRISTIE (SNP),Mark COBURN (SNP),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Annette CHRISTIE (SNP),Mark COBURN (SNP),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
