voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
79,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
80,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
81,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
82,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
83,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
84,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
85,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
86,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
87,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
88,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
89,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
90,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
91,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
92,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
93,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
94,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
95,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
96,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
97,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
98,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
99,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
100,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
101,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
102,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
103,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
104,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
105,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
106,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
107,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
108,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
109,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
110,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
111,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
112,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
113,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
114,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
115,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
116,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
117,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
118,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
119,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
120,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
121,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
122,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
123,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
124,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
125,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
126,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
127,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
128,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
129,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
130,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
131,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
132,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
133,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
134,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
135,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
136,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
137,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
138,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
139,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
140,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
141,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
142,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
143,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
144,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
145,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
146,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
147,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
148,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
149,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
150,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
151,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
152,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
153,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
154,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
155,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
156,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
157,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
158,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
159,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
160,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
161,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
162,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
163,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
164,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
165,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
166,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
167,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
168,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
169,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
170,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
171,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
172,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
173,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
174,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
175,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
176,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
177,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
178,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
179,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
180,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
181,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
182,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
183,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
184,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
185,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
186,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
187,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
188,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
189,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
190,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
191,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
192,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
193,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
194,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
195,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
196,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
197,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
198,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
199,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
200,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
201,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
202,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
203,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
204,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
205,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
206,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
207,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
208,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
209,Michelle BALLANTYNE (Con),skipped,skipped,skipped,skipped,skipped,3
210,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
211,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
212,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
213,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
214,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
215,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
216,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
217,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
218,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
219,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
220,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
221,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
222,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
223,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
224,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
225,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
226,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
227,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
228,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
229,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
230,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
231,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
232,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
233,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
234,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
235,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
236,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
237,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
238,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
239,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
240,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
241,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
242,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
243,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
244,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
245,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
246,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
247,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
248,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
249,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
250,Michelle BALLANTYNE (Con),Leven BROWN (Borders),skipped,skipped,skipped,skipped,3
251,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
252,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
253,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
254,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
255,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
256,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
257,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
258,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
259,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
260,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
261,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
262,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
263,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
264,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
265,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
266,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
267,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
268,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
269,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
270,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
271,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),skipped,skipped,skipped,3
272,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon EDGAR (Ind),skipped,skipped,3
273,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon EDGAR (Ind),Kenneth GUNN (SNP),Gordon HARRISON (Ind),3
274,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon EDGAR (Ind),Kenneth GUNN (SNP),Gordon HARRISON (Ind),3
275,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon EDGAR (Ind),Kenneth GUNN (SNP),Gordon HARRISON (Ind),3
276,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon EDGAR (Ind),Gordon HARRISON (Ind),skipped,3
277,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon EDGAR (Ind),Gordon HARRISON (Ind),Kenneth GUNN (SNP),3
278,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon EDGAR (Ind),Gordon HARRISON (Ind),Kenneth GUNN (SNP),3
279,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon EDGAR (Ind),Gordon HARRISON (Ind),Kenneth GUNN (SNP),3
280,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Kenneth GUNN (SNP),Gordon EDGAR (Ind),Gordon HARRISON (Ind),3
281,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon HARRISON (Ind),skipped,skipped,3
282,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon HARRISON (Ind),skipped,skipped,3
283,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon HARRISON (Ind),Gordon EDGAR (Ind),Kenneth GUNN (SNP),3
284,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon HARRISON (Ind),Gordon EDGAR (Ind),Kenneth GUNN (SNP),3
285,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon HARRISON (Ind),Gordon EDGAR (Ind),Kenneth GUNN (SNP),3
286,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon HARRISON (Ind),Gordon EDGAR (Ind),Kenneth GUNN (SNP),3
287,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Vicky DAVIDSON (LD),Gordon HARRISON (Ind),Kenneth GUNN (SNP),Gordon EDGAR (Ind),3
288,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
289,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
290,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
291,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
292,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
293,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
294,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
295,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
296,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
297,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),skipped,skipped,skipped,3
298,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),Vicky DAVIDSON (LD),skipped,skipped,3
299,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),Vicky DAVIDSON (LD),Kenneth GUNN (SNP),Gordon HARRISON (Ind),3
300,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),Vicky DAVIDSON (LD),Gordon HARRISON (Ind),Kenneth GUNN (SNP),3
301,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),Gordon HARRISON (Ind),skipped,skipped,3
302,Michelle BALLANTYNE (Con),Leven BROWN (Borders),Gordon EDGAR (Ind),Gordon HARRISON (Ind),skipped,skipped,3
