voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
14,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
15,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
16,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
17,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
18,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
19,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
20,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
21,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
22,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
23,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
24,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
25,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
26,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
27,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
28,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
29,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
30,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
31,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
32,Paul JOHNSTON Independent,Andrew John HASSAN Scottish Liberal Democrats,Sheila POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,4
33,Andrew John HASSAN Scottish Liberal Democrats,Kenny HUTCHISON Scottish National Party (SNP),Jenny NICOL Scottish National Party (SNP),Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,4
34,Andrew John HASSAN Scottish Liberal Democrats,Kenny HUTCHISON Scottish National Party (SNP),Jenny NICOL Scottish National Party (SNP),Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,4
35,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
36,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
37,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
38,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
39,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
40,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
41,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
42,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
43,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
44,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
45,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
46,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
47,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
48,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
49,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
50,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
51,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
52,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
53,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
54,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
55,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
56,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
57,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
58,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
59,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
60,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
61,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
62,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
63,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
64,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
65,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
66,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
67,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
68,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
69,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
70,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
71,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
72,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
73,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
74,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
75,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
76,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
77,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
78,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
79,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
80,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
81,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
82,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
83,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
84,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
85,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
86,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
87,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
88,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
89,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
90,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
91,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
92,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
93,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
94,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
95,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
96,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
97,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
98,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
99,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
100,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
101,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
102,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
103,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
104,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
105,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
106,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
107,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
108,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
109,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
110,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
111,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
112,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
113,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
114,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
115,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
116,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
117,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
118,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
119,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
120,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
121,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
122,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
123,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
124,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
125,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
126,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
127,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
128,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
129,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
130,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
131,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
132,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
133,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
134,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
135,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
136,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
137,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
138,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
139,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
140,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
141,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
142,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
143,Jenny NICOL Scottish National Party (SNP),Kenny HUTCHISON Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,4
144,Jenny NICOL Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,skipped,4
145,Jenny NICOL Scottish National Party (SNP),Paul JOHNSTON Independent,skipped,skipped,skipped,skipped,4
146,Andrew John HASSAN Scottish Liberal Democrats,Jenny NICOL Scottish National Party (SNP),Paul JOHNSTON Independent,Kenny HUTCHISON Scottish National Party (SNP),Sheila POWELL Scottish Conservative and Unionist,Derek RITCHIE Scottish Conservative and Unionist,4
147,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
148,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
149,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
150,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
151,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
152,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
153,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
154,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
155,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
156,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
157,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
158,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
159,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
160,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
161,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
162,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
163,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
164,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
165,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
166,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
167,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
168,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
169,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
170,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
171,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
172,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
173,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
174,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
175,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
176,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
177,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
178,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
179,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
180,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
181,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
182,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
183,Derek RITCHIE Scottish Conservative and Unionist,Sheila POWELL Scottish Conservative and Unionist,Paul JOHNSTON Independent,skipped,skipped,skipped,4
