voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
22,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
23,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
24,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
25,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
26,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
27,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
28,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
29,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
30,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
31,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
32,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
33,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
34,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
35,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
36,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
37,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
38,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Susan BLAIR Alba Party for independence,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Brian MILLS Scottish Conservative and Unionist,4
39,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Susan BLAIR Alba Party for independence,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Brian MILLS Scottish Conservative and Unionist,4
40,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Susan BLAIR Alba Party for independence,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Brian MILLS Scottish Conservative and Unionist,4
41,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Susan BLAIR Alba Party for independence,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Brian MILLS Scottish Conservative and Unionist,4
42,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Susan BLAIR Alba Party for independence,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Brian MILLS Scottish Conservative and Unionist,4
43,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Brian MILLS Scottish Conservative and Unionist,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Susan BLAIR Alba Party for independence,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),4
44,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
45,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
46,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
47,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
48,Ken CALDWELL Scottish National Party (SNP),Susan BLAIR Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Ken CALDWELL Scottish National Party (SNP),Susan BLAIR Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Brian MILLS Scottish Conservative and Unionist,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,David GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
51,Brian MILLS Scottish Conservative and Unionist,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,David GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
52,Brian MILLS Scottish Conservative and Unionist,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,David GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
53,John O'BRIEN Scottish National Party (SNP),Ken CALDWELL Scottish National Party (SNP),Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,4
54,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Susan BLAIR Alba Party for independence,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Ken CALDWELL Scottish National Party (SNP),Brian MILLS Scottish Conservative and Unionist,John O'BRIEN Scottish National Party (SNP),4
55,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,John O'BRIEN Scottish National Party (SNP),Ken CALDWELL Scottish National Party (SNP),Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Brian MILLS Scottish Conservative and Unionist,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Susan BLAIR Alba Party for independence,4
56,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Susan BLAIR Alba Party for independence,Brian MILLS Scottish Conservative and Unionist,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,4
57,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Brian MILLS Scottish Conservative and Unionist,David GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,4
58,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Thomas McKenzie Christie ADAMS Scottish Labour Party,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
59,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Thomas McKenzie Christie ADAMS Scottish Labour Party,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
60,Ken CALDWELL Scottish National Party (SNP),John O'BRIEN Scottish National Party (SNP),Thomas McKenzie Christie ADAMS Scottish Labour Party,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
61,John O'BRIEN Scottish National Party (SNP),Ken CALDWELL Scottish National Party (SNP),David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,4
62,John O'BRIEN Scottish National Party (SNP),David GRAHAM Scottish Labour Party,Ken CALDWELL Scottish National Party (SNP),Thomas McKenzie Christie ADAMS Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Susan BLAIR Alba Party for independence,Brian MILLS Scottish Conservative and Unionist,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,4
63,David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,John O'BRIEN Scottish National Party (SNP),Ken CALDWELL Scottish National Party (SNP),Brian MILLS Scottish Conservative and Unionist,Susan BLAIR Alba Party for independence,4
64,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Brian MILLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
65,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Brian MILLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
66,David GRAHAM Scottish Labour Party,John O'BRIEN Scottish National Party (SNP),Ken CALDWELL Scottish National Party (SNP),Brian MILLS Scottish Conservative and Unionist,Susan BLAIR Alba Party for independence,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,Thomas McKenzie Christie ADAMS Scottish Labour Party,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,4
67,Brian MILLS Scottish Conservative and Unionist,John O'BRIEN Scottish National Party (SNP),Ken CALDWELL Scottish National Party (SNP),David GRAHAM Scottish Labour Party,Thomas McKenzie Christie ADAMS Scottish Labour Party,Susan BLAIR Alba Party for independence,Jerome VAN LEEUWEN Scottish Greens - Think Global Act Local,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,4
68,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
69,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
70,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
71,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
72,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
73,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
74,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
75,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
76,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
77,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
78,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
79,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
80,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
81,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
82,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
83,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
84,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
85,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
86,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
87,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
88,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
89,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
90,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
91,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
92,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
93,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
94,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
95,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
96,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
97,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
98,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
99,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
100,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
101,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
102,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
103,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
104,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
105,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
106,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
107,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
108,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
109,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
110,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
111,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
112,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
113,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
114,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
115,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
116,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
117,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
118,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
119,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
120,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
121,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
122,Thomas McKenzie Christie ADAMS Scottish Labour Party,David GRAHAM Scottish Labour Party,Celyn Jean Emlyn ASHWORTH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
