voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
32,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
35,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
40,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
43,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
44,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
45,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
46,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
47,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
48,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
49,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
50,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
51,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
52,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
53,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
54,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
55,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
56,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
57,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
58,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
59,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
60,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
61,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
65,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
66,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
67,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
68,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
69,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
70,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
71,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
72,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
73,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
74,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
75,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
76,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
77,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
78,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
79,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
80,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
81,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
82,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
83,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Elaine BALLANTYNE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),Theresa KEENAN (Lab),Scott MCKELVIE (Libtn),Liam MCLAUGHLAN (SSP),Richard STALLEY (LD),David TURNER (SNP),Kayleigh VAN DONGEN (Grn),skipped,3
135,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),Theresa KEENAN (Lab),Scott MCKELVIE (Libtn),Liam MCLAUGHLAN (SSP),Richard STALLEY (LD),David TURNER (SNP),Kayleigh VAN DONGEN (Grn),skipped,3
136,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),Theresa KEENAN (Lab),Scott MCKELVIE (Libtn),Liam MCLAUGHLAN (SSP),Richard STALLEY (LD),David TURNER (SNP),Kayleigh VAN DONGEN (Grn),skipped,3
137,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),Theresa KEENAN (Lab),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,3
138,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),Theresa KEENAN (Lab),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,3
139,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Jim COLEMAN (Lab),Kayleigh VAN DONGEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Theresa KEENAN (Lab),Liam MCLAUGHLAN (SSP),Jim COLEMAN (Lab),Scott MCKELVIE (Libtn),Richard STALLEY (LD),David TURNER (SNP),Kayleigh VAN DONGEN (Grn),skipped,3
146,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Scott MCKELVIE (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Scott MCKELVIE (Libtn),Theresa KEENAN (Lab),Richard STALLEY (LD),David TURNER (SNP),Kayleigh VAN DONGEN (Grn),Jim COLEMAN (Lab),Liam MCLAUGHLAN (SSP),skipped,3
148,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Liam MCLAUGHLAN (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Richard STALLEY (LD),Jim COLEMAN (Lab),Theresa KEENAN (Lab),David TURNER (SNP),Scott MCKELVIE (Libtn),Kayleigh VAN DONGEN (Grn),Liam MCLAUGHLAN (SSP),skipped,3
150,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Richard STALLEY (LD),David TURNER (SNP),Kayleigh VAN DONGEN (Grn),skipped,skipped,skipped,skipped,skipped,3
151,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,3
163,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),Richard STALLEY (LD),Kayleigh VAN DONGEN (Grn),Scott MCKELVIE (Libtn),Liam MCLAUGHLAN (SSP),skipped,3
164,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),David TURNER (SNP),Kayleigh VAN DONGEN (Grn),Liam MCLAUGHLAN (SSP),Scott MCKELVIE (Libtn),Richard STALLEY (LD),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,3
165,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Kayleigh VAN DONGEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Kayleigh VAN DONGEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Elaine BALLANTYNE (SNP),Phillip CHARLES (C),Kayleigh VAN DONGEN (Grn),David TURNER (SNP),Richard STALLEY (LD),Scott MCKELVIE (Libtn),Jim COLEMAN (Lab),Theresa KEENAN (Lab),Liam MCLAUGHLAN (SSP),skipped,3
168,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
178,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
181,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
183,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
184,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),Theresa KEENAN (Lab),Richard STALLEY (LD),David TURNER (SNP),Kayleigh VAN DONGEN (Grn),Liam MCLAUGHLAN (SSP),Scott MCKELVIE (Libtn),skipped,3
195,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),Theresa KEENAN (Lab),David TURNER (SNP),skipped,skipped,skipped,skipped,skipped,3
196,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Phillip CHARLES (C),Liam MCLAUGHLAN (SSP),Theresa KEENAN (Lab),Scott MCKELVIE (Libtn),Richard STALLEY (LD),Kayleigh VAN DONGEN (Grn),David TURNER (SNP),skipped,3
197,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
199,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
200,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
201,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
202,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
203,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
204,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
205,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
206,Elaine BALLANTYNE (SNP),Jim COLEMAN (Lab),Theresa KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
