voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
77,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
78,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
79,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
80,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
81,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
82,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
83,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
84,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
85,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
86,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
87,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
88,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
89,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
90,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
91,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
92,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
93,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
94,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
95,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
96,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
97,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
98,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
99,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
100,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
101,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
102,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
103,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
104,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
105,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
106,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
107,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
108,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
109,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
110,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
111,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
112,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
113,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
114,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
115,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
116,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
117,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
118,Andrew BUSTARD Scottish Labour Party,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
119,Andrew BUSTARD Scottish Labour Party,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
120,Andrew BUSTARD Scottish Labour Party,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
121,Andrew BUSTARD Scottish Labour Party,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
122,Andrew BUSTARD Scottish Labour Party,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
123,Andrew BUSTARD Scottish Labour Party,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
124,Tracy CARRAGHER Scottish National Party (SNP),Andrew BUSTARD Scottish Labour Party,Tony GRIMASON Independent,Graham James KERR Scottish Greens - Think Global Act Local,Fergus MACGREGOR Scottish National Party (SNP),Peter MURRAY Scottish Conservative and Unionist,Geraldine WOODS Scottish Labour Party,4
125,Geraldine WOODS Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,Andrew BUSTARD Scottish Labour Party,skipped,skipped,skipped,skipped,4
126,Geraldine WOODS Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,Andrew BUSTARD Scottish Labour Party,skipped,skipped,skipped,skipped,4
127,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,Tracy CARRAGHER Scottish National Party (SNP),Fergus MACGREGOR Scottish National Party (SNP),Tony GRIMASON Independent,Graham James KERR Scottish Greens - Think Global Act Local,Peter MURRAY Scottish Conservative and Unionist,4
128,Graham James KERR Scottish Greens - Think Global Act Local,Tracy CARRAGHER Scottish National Party (SNP),Fergus MACGREGOR Scottish National Party (SNP),Tony GRIMASON Independent,Peter MURRAY Scottish Conservative and Unionist,Andrew BUSTARD Scottish Labour Party,Geraldine WOODS Scottish Labour Party,4
129,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Andrew BUSTARD Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,4
130,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Andrew BUSTARD Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,4
131,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Andrew BUSTARD Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,4
132,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Andrew BUSTARD Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,4
133,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Andrew BUSTARD Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,4
134,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Andrew BUSTARD Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,4
135,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Andrew BUSTARD Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,4
136,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Andrew BUSTARD Scottish Labour Party,Peter MURRAY Scottish Conservative and Unionist,skipped,skipped,skipped,4
137,Andrew BUSTARD Scottish Labour Party,Fergus MACGREGOR Scottish National Party (SNP),Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,Tony GRIMASON Independent,Peter MURRAY Scottish Conservative and Unionist,4
138,Fergus MACGREGOR Scottish National Party (SNP),Tony GRIMASON Independent,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
139,Fergus MACGREGOR Scottish National Party (SNP),Tony GRIMASON Independent,Graham James KERR Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
140,Tracy CARRAGHER Scottish National Party (SNP),Geraldine WOODS Scottish Labour Party,Graham James KERR Scottish Greens - Think Global Act Local,Andrew BUSTARD Scottish Labour Party,skipped,skipped,skipped,4
