voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
0,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
10,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
11,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
12,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
13,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
14,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
15,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
16,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
17,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
18,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
19,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
20,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
21,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
22,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
23,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
24,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
25,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
26,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
27,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Mike FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
