voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
77,Jonathan SMITH Scottish Labour Party,Will MYLET Scottish National Party (SNP),Carolann DAVIDSON Scottish Labour Party,John MCNAUGHTAN Scottish National Party (SNP),Duncan GRANT Scottish Libertarian Party,John CAMERON Scottish Conservative and Unionist,Athol BOND Scottish Green Party,skipped,3
78,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Carolann DAVIDSON Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,3
79,John CAMERON Scottish Conservative and Unionist,Carolann DAVIDSON Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
80,John CAMERON Scottish Conservative and Unionist,Carolann DAVIDSON Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
81,John CAMERON Scottish Conservative and Unionist,Carolann DAVIDSON Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
82,John CAMERON Scottish Conservative and Unionist,Carolann DAVIDSON Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
83,John CAMERON Scottish Conservative and Unionist,Carolann DAVIDSON Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
84,Carolann DAVIDSON Scottish Labour Party,Will MYLET Scottish National Party (SNP),Jonathan SMITH Scottish Labour Party,John MCNAUGHTAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
85,Carolann DAVIDSON Scottish Labour Party,Will MYLET Scottish National Party (SNP),Jonathan SMITH Scottish Labour Party,John MCNAUGHTAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
86,Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,John MCNAUGHTAN Scottish National Party (SNP),Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
87,Carolann DAVIDSON Scottish Labour Party,Jonathan SMITH Scottish Labour Party,Athol BOND Scottish Green Party,Will MYLET Scottish National Party (SNP),John MCNAUGHTAN Scottish National Party (SNP),skipped,skipped,skipped,3
88,Carolann DAVIDSON Scottish Labour Party,Jonathan SMITH Scottish Labour Party,Athol BOND Scottish Green Party,Will MYLET Scottish National Party (SNP),John MCNAUGHTAN Scottish National Party (SNP),skipped,skipped,skipped,3
89,John CAMERON Scottish Conservative and Unionist,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Athol BOND Scottish Green Party,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Carolann DAVIDSON Scottish Labour Party,skipped,3
90,Carolann DAVIDSON Scottish Labour Party,Jonathan SMITH Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,Will MYLET Scottish National Party (SNP),John MCNAUGHTAN Scottish National Party (SNP),skipped,skipped,skipped,3
91,Athol BOND Scottish Green Party,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,skipped,3
92,Athol BOND Scottish Green Party,Jonathan SMITH Scottish Labour Party,Will MYLET Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
93,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,Athol BOND Scottish Green Party,skipped,skipped,3
94,Will MYLET Scottish National Party (SNP),Carolann DAVIDSON Scottish Labour Party,John MCNAUGHTAN Scottish National Party (SNP),Athol BOND Scottish Green Party,skipped,skipped,skipped,skipped,3
95,Will MYLET Scottish National Party (SNP),John MCNAUGHTAN Scottish National Party (SNP),Athol BOND Scottish Green Party,Carolann DAVIDSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
96,Carolann DAVIDSON Scottish Labour Party,John MCNAUGHTAN Scottish National Party (SNP),Jonathan SMITH Scottish Labour Party,Will MYLET Scottish National Party (SNP),John CAMERON Scottish Conservative and Unionist,skipped,skipped,skipped,3
97,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,Will MYLET Scottish National Party (SNP),Duncan GRANT Scottish Libertarian Party,John CAMERON Scottish Conservative and Unionist,Athol BOND Scottish Green Party,John MCNAUGHTAN Scottish National Party (SNP),skipped,3
98,John MCNAUGHTAN Scottish National Party (SNP),Carolann DAVIDSON Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
99,John MCNAUGHTAN Scottish National Party (SNP),Carolann DAVIDSON Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
100,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
101,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
102,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
103,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
104,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
105,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
106,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
107,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
108,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
109,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
110,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
111,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
112,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
113,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
114,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
115,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
116,John CAMERON Scottish Conservative and Unionist,Duncan GRANT Scottish Libertarian Party,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,skipped,skipped,skipped,skipped,3
117,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,Will MYLET Scottish National Party (SNP),John MCNAUGHTAN Scottish National Party (SNP),Duncan GRANT Scottish Libertarian Party,Athol BOND Scottish Green Party,skipped,3
118,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Jonathan SMITH Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
119,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Jonathan SMITH Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
120,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,Jonathan SMITH Scottish Labour Party,Duncan GRANT Scottish Libertarian Party,Carolann DAVIDSON Scottish Labour Party,John CAMERON Scottish Conservative and Unionist,skipped,3
121,John MCNAUGHTAN Scottish National Party (SNP),Jonathan SMITH Scottish Labour Party,Will MYLET Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
122,John MCNAUGHTAN Scottish National Party (SNP),Jonathan SMITH Scottish Labour Party,Will MYLET Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
123,Jonathan SMITH Scottish Labour Party,Carolann DAVIDSON Scottish Labour Party,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Duncan GRANT Scottish Libertarian Party,Athol BOND Scottish Green Party,John CAMERON Scottish Conservative and Unionist,skipped,3
124,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
125,John MCNAUGHTAN Scottish National Party (SNP),Will MYLET Scottish National Party (SNP),Athol BOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
