voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
83,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Jim LEISHMAN (Lab),Lizz MOGG (SNP),Joe ROSIEJAK (LD),Bob YOUNG (Lab),David ROSS (Con),4
84,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Jim LEISHMAN (Lab),Lizz MOGG (SNP),David ROSS (Con),skipped,skipped,4
85,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),Lizz MOGG (SNP),Bob YOUNG (Lab),David ROSS (Con),4
86,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),Lizz MOGG (SNP),Bob YOUNG (Lab),David ROSS (Con),4
87,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
88,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
89,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
90,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
91,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
92,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
93,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
94,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
95,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
96,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
97,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
98,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
99,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
100,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,4
101,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),David ROSS (Con),Bob YOUNG (Lab),4
102,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),David ROSS (Con),Bob YOUNG (Lab),4
103,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),Bob YOUNG (Lab),David ROSS (Con),4
104,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,4
105,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Joe ROSIEJAK (LD),skipped,skipped,skipped,4
106,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Joe ROSIEJAK (LD),skipped,skipped,skipped,4
107,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Joe ROSIEJAK (LD),Jim LEISHMAN (Lab),Bob YOUNG (Lab),David ROSS (Con),4
108,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Joe ROSIEJAK (LD),Jim LEISHMAN (Lab),Bob YOUNG (Lab),David ROSS (Con),4
109,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Joe ROSIEJAK (LD),David ROSS (Con),Jim LEISHMAN (Lab),Bob YOUNG (Lab),4
110,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Joe ROSIEJAK (LD),Bob YOUNG (Lab),Jim LEISHMAN (Lab),David ROSS (Con),4
111,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),David ROSS (Con),Joe ROSIEJAK (LD),skipped,skipped,4
112,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Lizz MOGG (SNP),Bob YOUNG (Lab),Joe ROSIEJAK (LD),Jim LEISHMAN (Lab),skipped,4
113,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Joe ROSIEJAK (LD),Lizz MOGG (SNP),skipped,skipped,skipped,4
114,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Joe ROSIEJAK (LD),Lizz MOGG (SNP),skipped,skipped,skipped,4
115,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Joe ROSIEJAK (LD),David ROSS (Con),Lizz MOGG (SNP),Jim LEISHMAN (Lab),Bob YOUNG (Lab),4
116,Jim GALLAGHER (Ind),Neale HANVEY (SNP),David ROSS (Con),skipped,skipped,skipped,skipped,4
117,Jim GALLAGHER (Ind),Neale HANVEY (SNP),David ROSS (Con),skipped,skipped,skipped,skipped,4
118,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
119,Jim GALLAGHER (Ind),Neale HANVEY (SNP),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
120,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
121,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
122,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
123,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
124,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
125,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
126,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
127,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
128,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
129,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
130,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
131,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
132,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
133,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
134,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
135,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
136,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
137,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
138,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
139,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
140,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
141,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
142,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
143,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
144,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
145,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
146,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
147,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),skipped,skipped,skipped,skipped,skipped,4
148,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Neale HANVEY (SNP),skipped,skipped,skipped,skipped,4
149,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Neale HANVEY (SNP),skipped,skipped,skipped,skipped,4
150,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Neale HANVEY (SNP),skipped,skipped,skipped,skipped,4
151,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Neale HANVEY (SNP),Lizz MOGG (SNP),Bob YOUNG (Lab),Joe ROSIEJAK (LD),David ROSS (Con),4
152,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Neale HANVEY (SNP),Lizz MOGG (SNP),Bob YOUNG (Lab),David ROSS (Con),Joe ROSIEJAK (LD),4
153,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Neale HANVEY (SNP),Bob YOUNG (Lab),Lizz MOGG (SNP),Joe ROSIEJAK (LD),David ROSS (Con),4
154,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
155,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
156,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,4
157,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),Neale HANVEY (SNP),skipped,skipped,skipped,4
158,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),Neale HANVEY (SNP),David ROSS (Con),skipped,skipped,4
159,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),Neale HANVEY (SNP),Bob YOUNG (Lab),skipped,skipped,4
160,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),Joe ROSIEJAK (LD),Neale HANVEY (SNP),Bob YOUNG (Lab),David ROSS (Con),4
161,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),Joe ROSIEJAK (LD),Neale HANVEY (SNP),Bob YOUNG (Lab),David ROSS (Con),4
162,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Lizz MOGG (SNP),Bob YOUNG (Lab),Neale HANVEY (SNP),Joe ROSIEJAK (LD),David ROSS (Con),4
163,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,skipped,4
164,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,skipped,4
165,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,skipped,4
166,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,skipped,4
167,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,skipped,4
168,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,skipped,4
169,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,skipped,4
170,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,skipped,4
171,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),Neale HANVEY (SNP),skipped,skipped,skipped,4
172,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),Bob YOUNG (Lab),skipped,skipped,skipped,4
173,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),Bob YOUNG (Lab),skipped,skipped,skipped,4
174,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Joe ROSIEJAK (LD),Bob YOUNG (Lab),skipped,skipped,skipped,4
175,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),skipped,skipped,skipped,skipped,4
176,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),skipped,skipped,skipped,skipped,4
177,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),skipped,skipped,skipped,skipped,4
178,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),skipped,skipped,skipped,skipped,4
179,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),skipped,skipped,skipped,skipped,4
180,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),Joe ROSIEJAK (LD),skipped,skipped,skipped,4
181,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),Joe ROSIEJAK (LD),Bob YOUNG (Lab),skipped,skipped,4
182,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),Bob YOUNG (Lab),skipped,skipped,skipped,4
183,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),Bob YOUNG (Lab),Joe ROSIEJAK (LD),skipped,skipped,4
184,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),David ROSS (Con),Bob YOUNG (Lab),Joe ROSIEJAK (LD),Lizz MOGG (SNP),Neale HANVEY (SNP),4
185,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
186,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
187,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
188,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
189,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
190,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
191,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
192,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
193,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
194,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
195,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
196,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
197,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
198,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
199,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
200,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
201,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
202,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
203,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
204,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
205,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
206,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
207,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
208,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
209,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
210,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
211,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
212,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
213,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
214,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),skipped,skipped,skipped,skipped,4
215,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Neale HANVEY (SNP),Lizz MOGG (SNP),skipped,skipped,4
216,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Lizz MOGG (SNP),Neale HANVEY (SNP),skipped,skipped,4
217,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Lizz MOGG (SNP),Neale HANVEY (SNP),Joe ROSIEJAK (LD),David ROSS (Con),4
218,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,4
219,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,4
220,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,4
221,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Joe ROSIEJAK (LD),skipped,skipped,skipped,4
222,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Joe ROSIEJAK (LD),Neale HANVEY (SNP),Lizz MOGG (SNP),David ROSS (Con),4
223,Jim GALLAGHER (Ind),Jim LEISHMAN (Lab),Bob YOUNG (Lab),Joe ROSIEJAK (LD),Neale HANVEY (SNP),Lizz MOGG (SNP),David ROSS (Con),4
224,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
225,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
226,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
227,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
228,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
229,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
230,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
231,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
232,Jim GALLAGHER (Ind),Lizz MOGG (SNP),skipped,skipped,skipped,skipped,skipped,4
