voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
10,Eddie DEVINE Scottish Labour Party,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Allan HERON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
11,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Paul MACK ,David Richard LAFFAN Scottish Green Party,Allan HERON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
12,Allan HERON Scottish Liberal Democrats,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
13,David Richard LAFFAN Scottish Green Party,Bruce MACFARLANE Scottish National Party (SNP),Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Marie MCGURK Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,3
14,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
15,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
16,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
17,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
18,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
19,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
20,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
21,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
22,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
23,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
24,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
25,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
26,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
27,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
28,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
29,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Allan HERON Scottish Liberal Democrats,Paul MACK ,skipped,skipped,skipped,skipped,3
30,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),Paul MACK ,David Richard LAFFAN Scottish Green Party,Stuart Alexander MCAUSLAND Scottish Labour Party,Eddie DEVINE Scottish Labour Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Allan HERON Scottish Liberal Democrats,Jim MCILROY Scottish Conservative and Unionist,skipped,3
31,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,Paul MACK ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
32,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,Paul MACK ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,Paul MACK ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Eddie DEVINE Scottish Labour Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Stuart Alexander MCAUSLAND Scottish Labour Party,David Richard LAFFAN Scottish Green Party,Paul MACK ,Allan HERON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
35,Jim MCILROY Scottish Conservative and Unionist,Paul MACK ,Allan HERON Scottish Liberal Democrats,Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
36,Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,Paul MACK ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Allan HERON Scottish Liberal Democrats,Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,3
38,Marie MCGURK Scottish National Party (SNP),Paul MACK ,Jim MCILROY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,Paul MACK ,Jim MCILROY Scottish Conservative and Unionist,skipped,skipped,3
40,Stuart Alexander MCAUSLAND Scottish Labour Party,Paul MACK ,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Eddie DEVINE Scottish Labour Party,Jim MCILROY Scottish Conservative and Unionist,Stuart Alexander MCAUSLAND Scottish Labour Party,Paul MACK ,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,Paul MACK ,skipped,skipped,skipped,skipped,skipped,skipped,3
43,David Richard LAFFAN Scottish Green Party,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
44,Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,Jim MCILROY Scottish Conservative and Unionist,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Paul MACK ,skipped,skipped,skipped,skipped,skipped,3
45,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Allan HERON Scottish Liberal Democrats,Paul MACK ,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Jim MCILROY Scottish Conservative and Unionist,Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,David Richard LAFFAN Scottish Green Party,skipped,3
46,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,Bruce MACFARLANE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
47,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,Bruce MACFARLANE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
48,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,Bruce MACFARLANE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
49,Stuart Alexander MCAUSLAND Scottish Labour Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
50,Stuart Alexander MCAUSLAND Scottish Labour Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
51,Jim MCILROY Scottish Conservative and Unionist,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
52,Marie MCGURK Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,Paul MACK ,Bruce MACFARLANE Scottish National Party (SNP),Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,Stuart Alexander MCAUSLAND Scottish Labour Party,Jim MCILROY Scottish Conservative and Unionist,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,3
53,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,Eddie DEVINE Scottish Labour Party,Allan HERON Scottish Liberal Democrats,Jim MCILROY Scottish Conservative and Unionist,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Paul MACK ,David Richard LAFFAN Scottish Green Party,skipped,3
54,Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Paul MACK ,Jim MCILROY Scottish Conservative and Unionist,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,3
55,Bruce MACFARLANE Scottish National Party (SNP),Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,Marie MCGURK Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,Paul MACK ,Stuart Alexander MCAUSLAND Scottish Labour Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Jim MCILROY Scottish Conservative and Unionist,skipped,3
56,Allan HERON Scottish Liberal Democrats,Jim MCILROY Scottish Conservative and Unionist,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
57,Allan HERON Scottish Liberal Democrats,Jim MCILROY Scottish Conservative and Unionist,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
58,Jim MCILROY Scottish Conservative and Unionist,Eddie DEVINE Scottish Labour Party,Allan HERON Scottish Liberal Democrats,Stuart Alexander MCAUSLAND Scottish Labour Party,Paul MACK ,Marie MCGURK Scottish National Party (SNP),Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,David Richard LAFFAN Scottish Green Party,Bruce MACFARLANE Scottish National Party (SNP),skipped,3
59,Marie MCGURK Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
60,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Stuart Alexander MCAUSLAND Scottish Labour Party,Eddie DEVINE Scottish Labour Party,Allan HERON Scottish Liberal Democrats,Jim MCILROY Scottish Conservative and Unionist,Paul MACK ,skipped,3
61,Jim MCILROY Scottish Conservative and Unionist,Paul MACK ,Eddie DEVINE Scottish Labour Party,Allan HERON Scottish Liberal Democrats,Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
62,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
65,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
66,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
67,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
68,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
69,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
70,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
71,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
72,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
73,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
74,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
75,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
76,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
77,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
78,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
79,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
80,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
81,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
82,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
83,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,Eddie DEVINE Scottish Labour Party,Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,Eddie DEVINE Scottish Labour Party,Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,Eddie DEVINE Scottish Labour Party,Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Eddie DEVINE Scottish Labour Party,Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,Eddie DEVINE Scottish Labour Party,Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,Eddie DEVINE Scottish Labour Party,Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,Eddie DEVINE Scottish Labour Party,Marie MCGURK Scottish National Party (SNP),Stuart Alexander MCAUSLAND Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,Eddie DEVINE Scottish Labour Party,Paul MACK ,Allan HERON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,Eddie DEVINE Scottish Labour Party,Paul MACK ,Allan HERON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Eddie DEVINE Scottish Labour Party,Paul MACK ,Allan HERON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Stuart Alexander MCAUSLAND Scottish Labour Party,David Richard LAFFAN Scottish Green Party,Paul MACK ,Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Paul MACK ,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Paul MACK ,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Paul MACK ,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Paul MACK ,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),Paul MACK ,David Richard LAFFAN Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Jim MCILROY Scottish Conservative and Unionist,Allan HERON Scottish Liberal Democrats,Paul MACK ,Stuart Alexander MCAUSLAND Scottish Labour Party,Eddie DEVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
108,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Eddie DEVINE Scottish Labour Party,Allan HERON Scottish Liberal Democrats,Stuart Alexander MCAUSLAND Scottish Labour Party,Jim MCILROY Scottish Conservative and Unionist,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,3
109,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),Paul MACK ,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Stuart Alexander MCAUSLAND Scottish Labour Party,Allan HERON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
110,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),Paul MACK ,Allan HERON Scottish Liberal Democrats,David Richard LAFFAN Scottish Green Party,Jim MCILROY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
111,Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Allan HERON Scottish Liberal Democrats,Jim MCILROY Scottish Conservative and Unionist,Eddie DEVINE Scottish Labour Party,Marie MCGURK Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
112,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Paul MACK ,Allan HERON Scottish Liberal Democrats,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,3
113,Bruce MACFARLANE Scottish National Party (SNP),Marie MCGURK Scottish National Party (SNP),Eddie DEVINE Scottish Labour Party,Stuart Alexander MCAUSLAND Scottish Labour Party,David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,Allan HERON Scottish Liberal Democrats,Jim MCILROY Scottish Conservative and Unionist,Paul MACK ,skipped,3
114,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Marie MCGURK Scottish National Party (SNP),Bruce MACFARLANE Scottish National Party (SNP),David Richard LAFFAN Scottish Green Party,Sandra Amelia WEBSTER Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,3
