voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
42,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
43,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
44,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
45,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
46,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
47,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
48,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
49,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
50,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
51,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
52,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
53,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
54,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
55,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
56,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
57,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
58,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
59,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
60,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
61,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
62,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
63,Anthony CARROLL Elect a Scottish Green Councillor,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Lorna FINN Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,skipped,3
64,Allan CASEY Scottish National Party (SNP),Elaine MCDOUGALL Glasgow Labour,Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Fiona McNider CONNELLY Scottish Conservative and Unionist,skipped,3
65,Allan CASEY Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Elaine MCDOUGALL Glasgow Labour,skipped,skipped,skipped,skipped,3
66,Allan CASEY Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Elaine MCDOUGALL Glasgow Labour,skipped,skipped,skipped,skipped,3
67,Allan CASEY Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Elaine MCDOUGALL Glasgow Labour,skipped,skipped,skipped,skipped,3
68,Allan CASEY Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Elaine MCDOUGALL Glasgow Labour,skipped,skipped,skipped,skipped,3
69,Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,skipped,3
70,Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,skipped,3
71,Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,skipped,3
72,Anthony CARROLL Elect a Scottish Green Councillor,Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,skipped,skipped,3
73,Anthony CARROLL Elect a Scottish Green Councillor,Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,skipped,skipped,3
74,Anthony CARROLL Elect a Scottish Green Councillor,Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,skipped,skipped,3
75,Anthony CARROLL Elect a Scottish Green Councillor,Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,skipped,skipped,3
76,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,skipped,3
77,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,skipped,3
78,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Anthony CARROLL Elect a Scottish Green Councillor,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fiona McNider CONNELLY Scottish Conservative and Unionist,3
79,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
80,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
81,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
82,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
83,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
84,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
85,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
86,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
87,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
88,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
89,Fergus MCCANN Scottish Liberal Democrats,Allan CASEY Scottish National Party (SNP),Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
90,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Fiona McNider CONNELLY Scottish Conservative and Unionist,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Anthony CARROLL Elect a Scottish Green Councillor,skipped,skipped,3
91,Elaine MCDOUGALL Glasgow Labour,Anthony CARROLL Elect a Scottish Green Councillor,Fergus MCCANN Scottish Liberal Democrats,Allan CASEY Scottish National Party (SNP),Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,skipped,3
92,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
93,Fergus MCCANN Scottish Liberal Democrats,Anthony CARROLL Elect a Scottish Green Councillor,Elaine MCDOUGALL Glasgow Labour,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fiona McNider CONNELLY Scottish Conservative and Unionist,Allan CASEY Scottish National Party (SNP),Lorna FINN Scottish National Party (SNP),3
94,Anthony CARROLL Elect a Scottish Green Councillor,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Elaine MCDOUGALL Glasgow Labour,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
95,Lorna FINN Scottish National Party (SNP),Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Anthony CARROLL Elect a Scottish Green Councillor,skipped,skipped,skipped,3
96,Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),Fiona McNider CONNELLY Scottish Conservative and Unionist,Anthony CARROLL Elect a Scottish Green Councillor,Allan CASEY Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,3
97,Anthony CARROLL Elect a Scottish Green Councillor,Elaine MCDOUGALL Glasgow Labour,Allan CASEY Scottish National Party (SNP),Lorna FINN Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Fergus MCCANN Scottish Liberal Democrats,skipped,3
98,Elaine MCDOUGALL Glasgow Labour,Lorna FINN Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Allan CASEY Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Anthony CARROLL Elect a Scottish Green Councillor,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
99,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
100,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
101,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
102,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
103,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
104,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
105,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
106,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
107,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
108,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
109,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
110,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
111,Elaine MCDOUGALL Glasgow Labour,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
112,Elaine MCDOUGALL Glasgow Labour,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
113,Elaine MCDOUGALL Glasgow Labour,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Lorna FINN Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Fiona McNider CONNELLY Scottish Conservative and Unionist,3
114,Elaine MCDOUGALL Glasgow Labour,Allan CASEY Scottish National Party (SNP),Anthony CARROLL Elect a Scottish Green Councillor,Fergus MCCANN Scottish Liberal Democrats,Fiona McNider CONNELLY Scottish Conservative and Unionist,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Lorna FINN Scottish National Party (SNP),3
115,Fergus MCCANN Scottish Liberal Democrats,Lorna FINN Scottish National Party (SNP),Fiona McNider CONNELLY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
116,Fiona McNider CONNELLY Scottish Conservative and Unionist,Lorna FINN Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Allan CASEY Scottish National Party (SNP),OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Elaine MCDOUGALL Glasgow Labour,skipped,3
117,Anthony CARROLL Elect a Scottish Green Councillor,OisÃ­n DUNCAN Scottish Trade Unionist and Socialist Coalition,Allan CASEY Scottish National Party (SNP),Lorna FINN Scottish National Party (SNP),Fergus MCCANN Scottish Liberal Democrats,Elaine MCDOUGALL Glasgow Labour,skipped,3
