voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
140,Kenneth BROWN (LD),Pamela BARNES (Grn),skipped,skipped,skipped,skipped,skipped,3
141,Kenneth BROWN (LD),Pamela BARNES (Grn),skipped,skipped,skipped,skipped,skipped,3
142,Kenneth BROWN (LD),Pamela BARNES (Grn),skipped,skipped,skipped,skipped,skipped,3
143,Kenneth BROWN (LD),Pamela BARNES (Grn),skipped,skipped,skipped,skipped,skipped,3
144,Kenneth BROWN (LD),Pamela BARNES (Grn),skipped,skipped,skipped,skipped,skipped,3
145,Kenneth BROWN (LD),Pamela BARNES (Grn),skipped,skipped,skipped,skipped,skipped,3
146,Kenneth BROWN (LD),Pamela BARNES (Grn),Pauline CLARK (SNP),skipped,skipped,skipped,skipped,3
147,Kenneth BROWN (LD),Pamela BARNES (Grn),Pauline CLARK (SNP),skipped,skipped,skipped,skipped,3
148,Kenneth BROWN (LD),Pamela BARNES (Grn),Pauline CLARK (SNP),David DODDS (Lab),Greg MCCARRA (SNP),Cathy MULDOON (Lab),Marion KERR (C),3
149,Kenneth BROWN (LD),Pamela BARNES (Grn),Pauline CLARK (SNP),Marion KERR (C),David DODDS (Lab),Greg MCCARRA (SNP),Cathy MULDOON (Lab),3
150,Kenneth BROWN (LD),Pamela BARNES (Grn),Pauline CLARK (SNP),Cathy MULDOON (Lab),Greg MCCARRA (SNP),David DODDS (Lab),skipped,3
151,Kenneth BROWN (LD),Pamela BARNES (Grn),David DODDS (Lab),skipped,skipped,skipped,skipped,3
152,Kenneth BROWN (LD),Pamela BARNES (Grn),David DODDS (Lab),skipped,skipped,skipped,skipped,3
153,Kenneth BROWN (LD),Pamela BARNES (Grn),David DODDS (Lab),skipped,skipped,skipped,skipped,3
154,Kenneth BROWN (LD),Pamela BARNES (Grn),David DODDS (Lab),Marion KERR (C),Cathy MULDOON (Lab),Greg MCCARRA (SNP),Pauline CLARK (SNP),3
155,Kenneth BROWN (LD),Pamela BARNES (Grn),Marion KERR (C),skipped,skipped,skipped,skipped,3
156,Kenneth BROWN (LD),Pamela BARNES (Grn),Marion KERR (C),skipped,skipped,skipped,skipped,3
157,Kenneth BROWN (LD),Pamela BARNES (Grn),Marion KERR (C),skipped,skipped,skipped,skipped,3
158,Kenneth BROWN (LD),Pamela BARNES (Grn),Marion KERR (C),skipped,skipped,skipped,skipped,3
159,Kenneth BROWN (LD),Pamela BARNES (Grn),Marion KERR (C),skipped,skipped,skipped,skipped,3
160,Kenneth BROWN (LD),Pamela BARNES (Grn),Marion KERR (C),skipped,skipped,skipped,skipped,3
161,Kenneth BROWN (LD),Pamela BARNES (Grn),Marion KERR (C),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,3
162,Kenneth BROWN (LD),Pamela BARNES (Grn),Greg MCCARRA (SNP),skipped,skipped,skipped,skipped,3
163,Kenneth BROWN (LD),Pamela BARNES (Grn),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
164,Kenneth BROWN (LD),Pamela BARNES (Grn),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
165,Kenneth BROWN (LD),Pamela BARNES (Grn),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
166,Kenneth BROWN (LD),Pamela BARNES (Grn),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
167,Kenneth BROWN (LD),Pamela BARNES (Grn),Cathy MULDOON (Lab),David DODDS (Lab),skipped,skipped,skipped,3
168,Kenneth BROWN (LD),Pauline CLARK (SNP),skipped,skipped,skipped,skipped,skipped,3
169,Kenneth BROWN (LD),Pauline CLARK (SNP),Marion KERR (C),skipped,skipped,skipped,skipped,3
170,Kenneth BROWN (LD),Pauline CLARK (SNP),Greg MCCARRA (SNP),skipped,skipped,skipped,skipped,3
171,Kenneth BROWN (LD),Pauline CLARK (SNP),Greg MCCARRA (SNP),skipped,skipped,skipped,skipped,3
172,Kenneth BROWN (LD),Pauline CLARK (SNP),Greg MCCARRA (SNP),Pamela BARNES (Grn),David DODDS (Lab),Cathy MULDOON (Lab),Marion KERR (C),3
173,Kenneth BROWN (LD),Pauline CLARK (SNP),Greg MCCARRA (SNP),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,3
174,Kenneth BROWN (LD),Pauline CLARK (SNP),Greg MCCARRA (SNP),David DODDS (Lab),Cathy MULDOON (Lab),Marion KERR (C),Pamela BARNES (Grn),3
175,Kenneth BROWN (LD),Pauline CLARK (SNP),Greg MCCARRA (SNP),Cathy MULDOON (Lab),David DODDS (Lab),Pamela BARNES (Grn),Marion KERR (C),3
176,Kenneth BROWN (LD),Pauline CLARK (SNP),Greg MCCARRA (SNP),Cathy MULDOON (Lab),David DODDS (Lab),Marion KERR (C),Pamela BARNES (Grn),3
177,Kenneth BROWN (LD),David DODDS (Lab),Pamela BARNES (Grn),skipped,skipped,skipped,skipped,3
178,Kenneth BROWN (LD),David DODDS (Lab),Pamela BARNES (Grn),Marion KERR (C),skipped,skipped,skipped,3
179,Kenneth BROWN (LD),David DODDS (Lab),Pauline CLARK (SNP),skipped,skipped,skipped,skipped,3
180,Kenneth BROWN (LD),David DODDS (Lab),Pauline CLARK (SNP),skipped,skipped,skipped,skipped,3
181,Kenneth BROWN (LD),David DODDS (Lab),Pauline CLARK (SNP),Cathy MULDOON (Lab),Greg MCCARRA (SNP),Pamela BARNES (Grn),skipped,3
182,Kenneth BROWN (LD),David DODDS (Lab),Marion KERR (C),skipped,skipped,skipped,skipped,3
183,Kenneth BROWN (LD),David DODDS (Lab),Marion KERR (C),Pamela BARNES (Grn),Cathy MULDOON (Lab),Pauline CLARK (SNP),Greg MCCARRA (SNP),3
184,Kenneth BROWN (LD),David DODDS (Lab),Marion KERR (C),Cathy MULDOON (Lab),Pamela BARNES (Grn),Pauline CLARK (SNP),Greg MCCARRA (SNP),3
185,Kenneth BROWN (LD),David DODDS (Lab),Greg MCCARRA (SNP),skipped,skipped,skipped,skipped,3
186,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
187,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
188,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
189,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
190,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
191,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
192,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
193,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
194,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
195,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
196,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
197,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Pamela BARNES (Grn),skipped,skipped,skipped,3
198,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Pamela BARNES (Grn),skipped,skipped,skipped,3
199,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Pamela BARNES (Grn),skipped,skipped,skipped,3
200,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Pamela BARNES (Grn),skipped,skipped,skipped,3
201,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Pamela BARNES (Grn),Pauline CLARK (SNP),Marion KERR (C),Greg MCCARRA (SNP),3
202,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Pamela BARNES (Grn),Marion KERR (C),Pauline CLARK (SNP),Greg MCCARRA (SNP),3
203,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Marion KERR (C),skipped,skipped,skipped,3
204,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Marion KERR (C),skipped,skipped,skipped,3
205,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Marion KERR (C),Pamela BARNES (Grn),Pauline CLARK (SNP),Greg MCCARRA (SNP),3
206,Kenneth BROWN (LD),David DODDS (Lab),Cathy MULDOON (Lab),Marion KERR (C),Greg MCCARRA (SNP),Pauline CLARK (SNP),Pamela BARNES (Grn),3
207,Kenneth BROWN (LD),Marion KERR (C),skipped,skipped,skipped,skipped,skipped,3
208,Kenneth BROWN (LD),Marion KERR (C),skipped,skipped,skipped,skipped,skipped,3
209,Kenneth BROWN (LD),Marion KERR (C),skipped,skipped,skipped,skipped,skipped,3
210,Kenneth BROWN (LD),Marion KERR (C),skipped,skipped,skipped,skipped,skipped,3
211,Kenneth BROWN (LD),Marion KERR (C),skipped,skipped,skipped,skipped,skipped,3
212,Kenneth BROWN (LD),Marion KERR (C),skipped,skipped,skipped,skipped,skipped,3
213,Kenneth BROWN (LD),Marion KERR (C),skipped,skipped,skipped,skipped,skipped,3
214,Kenneth BROWN (LD),Marion KERR (C),skipped,skipped,skipped,skipped,skipped,3
215,Kenneth BROWN (LD),Marion KERR (C),Pamela BARNES (Grn),Cathy MULDOON (Lab),David DODDS (Lab),Pauline CLARK (SNP),Greg MCCARRA (SNP),3
216,Kenneth BROWN (LD),Marion KERR (C),David DODDS (Lab),skipped,skipped,skipped,skipped,3
217,Kenneth BROWN (LD),Marion KERR (C),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,3
218,Kenneth BROWN (LD),Marion KERR (C),David DODDS (Lab),Cathy MULDOON (Lab),skipped,skipped,skipped,3
219,Kenneth BROWN (LD),Marion KERR (C),David DODDS (Lab),Cathy MULDOON (Lab),Pamela BARNES (Grn),Pauline CLARK (SNP),Greg MCCARRA (SNP),3
220,Kenneth BROWN (LD),Marion KERR (C),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
221,Kenneth BROWN (LD),Marion KERR (C),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
222,Kenneth BROWN (LD),Marion KERR (C),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
223,Kenneth BROWN (LD),Marion KERR (C),Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,3
224,Kenneth BROWN (LD),Marion KERR (C),Cathy MULDOON (Lab),David DODDS (Lab),skipped,skipped,skipped,3
225,Kenneth BROWN (LD),Marion KERR (C),Cathy MULDOON (Lab),David DODDS (Lab),skipped,skipped,skipped,3
226,Kenneth BROWN (LD),Marion KERR (C),Cathy MULDOON (Lab),David DODDS (Lab),skipped,skipped,skipped,3
