voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
55,Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),Robert MCCRAE (Ind),Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,4
56,Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
57,Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,4
58,Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,4
59,Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Tommy SLOAN (Lab),Ros SURTEES (SNP),Robert MCCRAE (Ind),Tracy DAVIDSON (Ind),Andrew GIUSTI (C),4
60,Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
61,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,4
67,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Andrew GIUSTI (C),Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Ros SURTEES (SNP),Tommy SLOAN (Lab),4
68,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
69,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Marion MCCUTCHEON (Ind),Tracy DAVIDSON (Ind),Ros SURTEES (SNP),Robert MCCRAE (Ind),skipped,skipped,4
70,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,4
71,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,4
72,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,4
73,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,4
74,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,4
75,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Tommy SLOAN (Lab),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,4
76,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Tommy SLOAN (Lab),Ros SURTEES (SNP),Marion MCCUTCHEON (Ind),Robert MCCRAE (Ind),Andrew GIUSTI (C),Tracy DAVIDSON (Ind),4
77,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
78,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
79,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Ros SURTEES (SNP),Robert MCCRAE (Ind),Andrew GIUSTI (C),Marion MCCUTCHEON (Ind),Tracy DAVIDSON (Ind),Tommy SLOAN (Lab),4
80,Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Ros SURTEES (SNP),Marion MCCUTCHEON (Ind),Robert MCCRAE (Ind),Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Tommy SLOAN (Lab),4
81,Chris COLLINGS (Libtn),Tommy SLOAN (Lab),Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,4
82,Chris COLLINGS (Libtn),Tommy SLOAN (Lab),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,4
83,Chris COLLINGS (Libtn),Tommy SLOAN (Lab),Willie SCOBIE (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,4
84,Chris COLLINGS (Libtn),Tommy SLOAN (Lab),Willie SCOBIE (Ind),Ros SURTEES (SNP),Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),4
85,Chris COLLINGS (Libtn),Tommy SLOAN (Lab),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
86,Chris COLLINGS (Libtn),Tommy SLOAN (Lab),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
87,Chris COLLINGS (Libtn),Tommy SLOAN (Lab),Ros SURTEES (SNP),Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),4
88,Chris COLLINGS (Libtn),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
89,Chris COLLINGS (Libtn),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Chris COLLINGS (Libtn),Ros SURTEES (SNP),Andrew GIUSTI (C),Willie SCOBIE (Ind),Tommy SLOAN (Lab),Robert MCCRAE (Ind),Tracy DAVIDSON (Ind),Marion MCCUTCHEON (Ind),4
91,Chris COLLINGS (Libtn),Ros SURTEES (SNP),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Tracy DAVIDSON (Ind),skipped,skipped,skipped,4
92,Chris COLLINGS (Libtn),Ros SURTEES (SNP),Marion MCCUTCHEON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,4
93,Chris COLLINGS (Libtn),Ros SURTEES (SNP),Willie SCOBIE (Ind),Tracy DAVIDSON (Ind),Marion MCCUTCHEON (Ind),Tommy SLOAN (Lab),Robert MCCRAE (Ind),Andrew GIUSTI (C),4
94,Chris COLLINGS (Libtn),Ros SURTEES (SNP),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,4
95,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Tracy DAVIDSON (Ind),Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
126,Tracy DAVIDSON (Ind),Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),Robert MCCRAE (Ind),Willie SCOBIE (Ind),Andrew GIUSTI (C),Tommy SLOAN (Lab),Ros SURTEES (SNP),4
127,Tracy DAVIDSON (Ind),Chris COLLINGS (Libtn),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
128,Tracy DAVIDSON (Ind),Chris COLLINGS (Libtn),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
129,Tracy DAVIDSON (Ind),Chris COLLINGS (Libtn),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
130,Tracy DAVIDSON (Ind),Chris COLLINGS (Libtn),Willie SCOBIE (Ind),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,4
131,Tracy DAVIDSON (Ind),Chris COLLINGS (Libtn),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
132,Tracy DAVIDSON (Ind),Chris COLLINGS (Libtn),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
133,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
134,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
135,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
137,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
138,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
139,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
140,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
141,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
142,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
143,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,skipped,4
144,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Chris COLLINGS (Libtn),skipped,skipped,skipped,skipped,skipped,4
145,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,4
146,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,4
147,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,4
148,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,4
149,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,4
150,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Tommy SLOAN (Lab),Ros SURTEES (SNP),4
151,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,4
152,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Robert MCCRAE (Ind),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,4
153,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
154,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Marion MCCUTCHEON (Ind),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,4
155,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
156,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
157,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
158,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
159,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
160,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
161,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4
162,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),Chris COLLINGS (Libtn),skipped,skipped,skipped,skipped,4
163,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,4
164,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Tommy SLOAN (Lab),Chris COLLINGS (Libtn),Ros SURTEES (SNP),4
165,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,4
166,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Willie SCOBIE (Ind),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,4
167,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Tommy SLOAN (Lab),skipped,skipped,skipped,skipped,skipped,4
168,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
169,Tracy DAVIDSON (Ind),Andrew GIUSTI (C),Ros SURTEES (SNP),Robert MCCRAE (Ind),Chris COLLINGS (Libtn),skipped,skipped,skipped,4
170,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
171,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
172,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
174,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Chris COLLINGS (Libtn),skipped,skipped,skipped,skipped,skipped,4
175,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,skipped,skipped,4
176,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Andrew GIUSTI (C),Chris COLLINGS (Libtn),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,4
177,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
178,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
179,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
180,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
181,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
182,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
183,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Chris COLLINGS (Libtn),Andrew GIUSTI (C),skipped,skipped,skipped,4
184,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,4
185,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,4
186,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Andrew GIUSTI (C),skipped,skipped,skipped,4
187,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Tommy SLOAN (Lab),Ros SURTEES (SNP),Andrew GIUSTI (C),Chris COLLINGS (Libtn),4
188,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Tommy SLOAN (Lab),Willie SCOBIE (Ind),skipped,skipped,skipped,4
189,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,4
190,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Willie SCOBIE (Ind),Chris COLLINGS (Libtn),Andrew GIUSTI (C),Marion MCCUTCHEON (Ind),Tommy SLOAN (Lab),Ros SURTEES (SNP),4
191,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
192,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Ros SURTEES (SNP),skipped,skipped,skipped,skipped,skipped,4
193,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Ros SURTEES (SNP),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,4
194,Tracy DAVIDSON (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
195,Tracy DAVIDSON (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
196,Tracy DAVIDSON (Ind),Marion MCCUTCHEON (Ind),Chris COLLINGS (Libtn),skipped,skipped,skipped,skipped,skipped,4
