voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
39,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
40,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
41,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
42,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
43,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
44,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
45,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
46,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
47,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
48,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
49,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
50,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
51,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
52,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
53,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
54,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
55,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
56,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
57,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,skipped,4
58,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),skipped,4
59,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
60,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
61,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
62,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
63,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
64,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
65,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
66,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
67,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
68,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
69,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
70,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
71,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
72,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
73,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
74,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
75,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
76,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
77,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
78,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,4
79,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
80,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
81,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
82,Lisa COURTS (LD),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
83,Lisa COURTS (LD),Doug FAIRBAIRN (C),Adam WILSON (Lab),skipped,skipped,4
84,Lisa COURTS (LD),Doug FAIRBAIRN (C),Adam WILSON (Lab),skipped,skipped,4
85,Lisa COURTS (LD),Doug FAIRBAIRN (C),Adam WILSON (Lab),skipped,skipped,4
86,Lisa COURTS (LD),Doug FAIRBAIRN (C),Adam WILSON (Lab),Gail MACGREGOR (C),skipped,4
87,Lisa COURTS (LD),Doug FAIRBAIRN (C),Adam WILSON (Lab),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
88,Lisa COURTS (LD),Doug FAIRBAIRN (C),Adam WILSON (Lab),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
89,Lisa COURTS (LD),Doug FAIRBAIRN (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),Gail MACGREGOR (C),4
90,Lisa COURTS (LD),Gail MACGREGOR (C),skipped,skipped,skipped,4
91,Lisa COURTS (LD),Gail MACGREGOR (C),skipped,skipped,skipped,4
92,Lisa COURTS (LD),Gail MACGREGOR (C),skipped,skipped,skipped,4
93,Lisa COURTS (LD),Gail MACGREGOR (C),skipped,skipped,skipped,4
94,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
95,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
96,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
97,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
98,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
99,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
100,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
101,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
102,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
103,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,skipped,4
104,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),Adam WILSON (Lab),4
105,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),skipped,4
106,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),skipped,4
107,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
108,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
109,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
110,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
111,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
112,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
113,Lisa COURTS (LD),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),Stephen THOMPSON (SNP),4
114,Lisa COURTS (LD),Gail MACGREGOR (C),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Adam WILSON (Lab),4
115,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,skipped,4
116,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,skipped,4
117,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,skipped,4
118,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,skipped,4
119,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,skipped,4
120,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,skipped,4
121,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),skipped,skipped,4
122,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),Doug FAIRBAIRN (C),skipped,4
123,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),4
124,Lisa COURTS (LD),Gail MACGREGOR (C),Adam WILSON (Lab),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),4
125,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
126,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
127,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
128,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
129,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
130,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
131,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
132,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
133,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
134,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
135,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
136,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
137,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
138,Lisa COURTS (LD),Stephen THOMPSON (SNP),skipped,skipped,skipped,4
139,Lisa COURTS (LD),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),skipped,skipped,4
140,Lisa COURTS (LD),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),skipped,skipped,4
141,Lisa COURTS (LD),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),4
142,Lisa COURTS (LD),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),4
143,Lisa COURTS (LD),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),4
144,Lisa COURTS (LD),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Adam WILSON (Lab),4
145,Lisa COURTS (LD),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Adam WILSON (Lab),Gail MACGREGOR (C),4
146,Lisa COURTS (LD),Stephen THOMPSON (SNP),Gail MACGREGOR (C),skipped,skipped,4
147,Lisa COURTS (LD),Stephen THOMPSON (SNP),Gail MACGREGOR (C),skipped,skipped,4
148,Lisa COURTS (LD),Stephen THOMPSON (SNP),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Adam WILSON (Lab),4
149,Lisa COURTS (LD),Stephen THOMPSON (SNP),Gail MACGREGOR (C),Adam WILSON (Lab),Doug FAIRBAIRN (C),4
150,Lisa COURTS (LD),Stephen THOMPSON (SNP),Gail MACGREGOR (C),Adam WILSON (Lab),Doug FAIRBAIRN (C),4
151,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
152,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
153,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
154,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
155,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
156,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
157,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
158,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
159,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
160,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
161,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
162,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
163,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
164,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
165,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),skipped,skipped,4
166,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),4
167,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),4
168,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),4
169,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),Gail MACGREGOR (C),skipped,4
170,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),4
171,Lisa COURTS (LD),Stephen THOMPSON (SNP),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),4
172,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
173,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
174,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
175,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
176,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
177,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
178,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
179,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
180,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
181,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
182,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
183,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
184,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
185,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
186,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
187,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
188,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
189,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
190,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
191,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
192,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
193,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
194,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
195,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
196,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
197,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,4
198,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),skipped,skipped,4
199,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),skipped,skipped,4
200,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),skipped,skipped,4
201,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,4
202,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,4
203,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,4
204,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),skipped,4
205,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
206,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
207,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
208,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
209,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
210,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
211,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
212,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
213,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
214,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
215,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Gail MACGREGOR (C),Stephen THOMPSON (SNP),4
216,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),Gail MACGREGOR (C),4
217,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),Gail MACGREGOR (C),4
218,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),Gail MACGREGOR (C),4
219,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),skipped,skipped,4
220,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),skipped,skipped,4
221,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),skipped,skipped,4
222,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),skipped,skipped,4
223,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,4
224,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),skipped,4
225,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),4
226,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),4
227,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),4
228,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),4
229,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),4
230,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (C),Doug FAIRBAIRN (C),Stephen THOMPSON (SNP),4
231,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
232,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
233,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
234,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
235,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
236,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
237,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
238,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
239,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
240,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
241,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
242,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
243,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
244,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
245,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
246,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),skipped,skipped,4
247,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Gail MACGREGOR (C),4
248,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Gail MACGREGOR (C),4
249,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Gail MACGREGOR (C),4
250,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Doug FAIRBAIRN (C),Gail MACGREGOR (C),4
251,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Gail MACGREGOR (C),skipped,4
252,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Gail MACGREGOR (C),Doug FAIRBAIRN (C),4
253,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Gail MACGREGOR (C),Doug FAIRBAIRN (C),4
254,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Gail MACGREGOR (C),Doug FAIRBAIRN (C),4
255,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Gail MACGREGOR (C),Doug FAIRBAIRN (C),4
256,Lisa COURTS (LD),Adam WILSON (Lab),Stephen THOMPSON (SNP),Gail MACGREGOR (C),Doug FAIRBAIRN (C),4
257,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
258,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
259,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
260,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
261,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
262,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
263,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
264,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
265,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
266,Doug FAIRBAIRN (C),skipped,skipped,skipped,skipped,4
