voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
27,Tina NG-A-MANN (LD),Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,3
28,Tina NG-A-MANN (LD),Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,3
29,Tina NG-A-MANN (LD),Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,3
30,Tina NG-A-MANN (LD),Douglas POVER (SNP),Lorna REDFORD (Lab),Mac ROBERTS (Con),Gordon WALKER (SNP),3
31,Tina NG-A-MANN (LD),Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Mac ROBERTS (Con),3
32,Tina NG-A-MANN (LD),Douglas POVER (SNP),Mac ROBERTS (Con),skipped,skipped,3
33,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
34,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
35,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
36,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
37,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
38,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
39,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
40,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
41,Tina NG-A-MANN (LD),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,skipped,3
42,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
43,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
44,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
45,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
46,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
47,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
48,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
49,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
50,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
51,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
52,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
53,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
54,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
55,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
56,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
57,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
58,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
59,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
60,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
61,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
62,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
63,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,skipped,3
64,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Douglas POVER (SNP),skipped,skipped,3
65,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,3
66,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),skipped,3
67,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),Mac ROBERTS (Con),3
68,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),Mac ROBERTS (Con),3
69,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),Mac ROBERTS (Con),3
70,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),Mac ROBERTS (Con),3
71,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
72,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
73,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
74,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
75,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
76,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
77,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
78,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
79,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
80,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
81,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
82,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
83,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
84,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
85,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
86,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
87,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
88,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
89,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
90,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
91,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
92,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
93,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Douglas POVER (SNP),Gordon WALKER (SNP),3
94,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Douglas POVER (SNP),Gordon WALKER (SNP),3
95,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Douglas POVER (SNP),Gordon WALKER (SNP),3
96,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Douglas POVER (SNP),Gordon WALKER (SNP),3
97,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Gordon WALKER (SNP),Douglas POVER (SNP),3
98,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Gordon WALKER (SNP),Douglas POVER (SNP),3
99,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Gordon WALKER (SNP),Douglas POVER (SNP),3
100,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
101,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Gordon WALKER (SNP),Douglas POVER (SNP),skipped,3
102,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Gordon WALKER (SNP),Douglas POVER (SNP),skipped,3
103,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Gordon WALKER (SNP),Douglas POVER (SNP),Mac ROBERTS (Con),3
104,Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Gordon WALKER (SNP),Mac ROBERTS (Con),Douglas POVER (SNP),3
105,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
106,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
107,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
108,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
109,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
110,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
111,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
112,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
113,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
114,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
115,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
116,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
117,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
118,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
119,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
120,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
121,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
122,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
123,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
124,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
125,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
126,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
127,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
128,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
129,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
130,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
131,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
132,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
133,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
134,Tina NG-A-MANN (LD),Mac ROBERTS (Con),skipped,skipped,skipped,3
135,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Douglas POVER (SNP),skipped,skipped,3
136,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Douglas POVER (SNP),skipped,skipped,3
137,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),3
138,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Douglas POVER (SNP),Gordon WALKER (SNP),Lorna REDFORD (Lab),3
139,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Douglas POVER (SNP),Gordon WALKER (SNP),Lorna REDFORD (Lab),3
140,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
141,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
142,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
143,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
144,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
145,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
146,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
147,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
148,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
149,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
150,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),3
151,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),3
152,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),3
153,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Douglas POVER (SNP),Gordon WALKER (SNP),3
154,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),Douglas POVER (SNP),3
155,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),Douglas POVER (SNP),3
156,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),Douglas POVER (SNP),3
157,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),Douglas POVER (SNP),3
158,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),Douglas POVER (SNP),3
159,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Gordon WALKER (SNP),Lorna REDFORD (Lab),skipped,3
160,Tina NG-A-MANN (LD),Mac ROBERTS (Con),Gordon WALKER (SNP),Lorna REDFORD (Lab),Douglas POVER (SNP),3
161,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),skipped,skipped,3
162,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),skipped,skipped,3
163,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),skipped,skipped,3
164,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),skipped,skipped,3
165,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,3
166,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,3
167,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),Lorna REDFORD (Lab),Mac ROBERTS (Con),3
168,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),3
169,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),3
170,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),skipped,skipped,3
171,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),skipped,skipped,3
172,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),skipped,skipped,3
173,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),skipped,skipped,3
174,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),skipped,skipped,3
175,Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),Douglas POVER (SNP),Mac ROBERTS (Con),3
176,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
177,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
178,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
179,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
180,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
181,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
182,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
183,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
184,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
185,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
186,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
187,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
188,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
189,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
190,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
191,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
192,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
193,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
194,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
195,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
196,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
197,Douglas POVER (SNP),skipped,skipped,skipped,skipped,3
198,Douglas POVER (SNP),Tina NG-A-MANN (LD),skipped,skipped,skipped,3
199,Douglas POVER (SNP),Tina NG-A-MANN (LD),skipped,skipped,skipped,3
200,Douglas POVER (SNP),Tina NG-A-MANN (LD),skipped,skipped,skipped,3
201,Douglas POVER (SNP),Tina NG-A-MANN (LD),Lorna REDFORD (Lab),skipped,skipped,3
202,Douglas POVER (SNP),Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Gordon WALKER (SNP),3
203,Douglas POVER (SNP),Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Mac ROBERTS (Con),Gordon WALKER (SNP),3
204,Douglas POVER (SNP),Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Gordon WALKER (SNP),Mac ROBERTS (Con),3
205,Douglas POVER (SNP),Tina NG-A-MANN (LD),Lorna REDFORD (Lab),Gordon WALKER (SNP),Mac ROBERTS (Con),3
206,Douglas POVER (SNP),Tina NG-A-MANN (LD),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),3
207,Douglas POVER (SNP),Tina NG-A-MANN (LD),Mac ROBERTS (Con),Gordon WALKER (SNP),skipped,3
208,Douglas POVER (SNP),Tina NG-A-MANN (LD),Gordon WALKER (SNP),skipped,skipped,3
209,Douglas POVER (SNP),Tina NG-A-MANN (LD),Gordon WALKER (SNP),skipped,skipped,3
210,Douglas POVER (SNP),Tina NG-A-MANN (LD),Gordon WALKER (SNP),skipped,skipped,3
211,Douglas POVER (SNP),Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),Mac ROBERTS (Con),3
212,Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,skipped,3
213,Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,skipped,3
214,Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,skipped,3
215,Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,skipped,3
216,Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,skipped,3
217,Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,skipped,3
218,Douglas POVER (SNP),Lorna REDFORD (Lab),skipped,skipped,skipped,3
219,Douglas POVER (SNP),Lorna REDFORD (Lab),Tina NG-A-MANN (LD),skipped,skipped,3
220,Douglas POVER (SNP),Lorna REDFORD (Lab),Tina NG-A-MANN (LD),skipped,skipped,3
221,Douglas POVER (SNP),Lorna REDFORD (Lab),Tina NG-A-MANN (LD),Gordon WALKER (SNP),skipped,3
222,Douglas POVER (SNP),Lorna REDFORD (Lab),Tina NG-A-MANN (LD),Gordon WALKER (SNP),Mac ROBERTS (Con),3
223,Douglas POVER (SNP),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
224,Douglas POVER (SNP),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
225,Douglas POVER (SNP),Lorna REDFORD (Lab),Mac ROBERTS (Con),skipped,skipped,3
226,Douglas POVER (SNP),Lorna REDFORD (Lab),Mac ROBERTS (Con),Tina NG-A-MANN (LD),Gordon WALKER (SNP),3
227,Douglas POVER (SNP),Lorna REDFORD (Lab),Mac ROBERTS (Con),Gordon WALKER (SNP),Tina NG-A-MANN (LD),3
228,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
229,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
230,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
231,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
232,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
233,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
234,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
235,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
236,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
237,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
238,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
239,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
240,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
241,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),skipped,skipped,3
242,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),Mac ROBERTS (Con),3
243,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),Mac ROBERTS (Con),3
244,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),Mac ROBERTS (Con),3
245,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),Mac ROBERTS (Con),3
246,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),Mac ROBERTS (Con),3
247,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),Mac ROBERTS (Con),3
248,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Mac ROBERTS (Con),Tina NG-A-MANN (LD),3
249,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Mac ROBERTS (Con),Tina NG-A-MANN (LD),3
250,Douglas POVER (SNP),Lorna REDFORD (Lab),Gordon WALKER (SNP),Mac ROBERTS (Con),Tina NG-A-MANN (LD),3
251,Douglas POVER (SNP),Mac ROBERTS (Con),skipped,skipped,skipped,3
252,Douglas POVER (SNP),Mac ROBERTS (Con),skipped,skipped,skipped,3
253,Douglas POVER (SNP),Mac ROBERTS (Con),skipped,skipped,skipped,3
254,Douglas POVER (SNP),Mac ROBERTS (Con),skipped,skipped,skipped,3
255,Douglas POVER (SNP),Mac ROBERTS (Con),Tina NG-A-MANN (LD),skipped,skipped,3
256,Douglas POVER (SNP),Mac ROBERTS (Con),Tina NG-A-MANN (LD),skipped,skipped,3
257,Douglas POVER (SNP),Mac ROBERTS (Con),Tina NG-A-MANN (LD),skipped,skipped,3
258,Douglas POVER (SNP),Mac ROBERTS (Con),Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),3
259,Douglas POVER (SNP),Mac ROBERTS (Con),Tina NG-A-MANN (LD),Gordon WALKER (SNP),Lorna REDFORD (Lab),3
260,Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
261,Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
262,Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
263,Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),skipped,skipped,3
264,Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),3
265,Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),3
266,Douglas POVER (SNP),Mac ROBERTS (Con),Lorna REDFORD (Lab),Gordon WALKER (SNP),Tina NG-A-MANN (LD),3
267,Douglas POVER (SNP),Mac ROBERTS (Con),Gordon WALKER (SNP),skipped,skipped,3
268,Douglas POVER (SNP),Mac ROBERTS (Con),Gordon WALKER (SNP),skipped,skipped,3
269,Douglas POVER (SNP),Mac ROBERTS (Con),Gordon WALKER (SNP),skipped,skipped,3
270,Douglas POVER (SNP),Mac ROBERTS (Con),Gordon WALKER (SNP),skipped,skipped,3
271,Douglas POVER (SNP),Mac ROBERTS (Con),Gordon WALKER (SNP),skipped,skipped,3
