voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
37,James BROOKS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,James BROOKS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,James BROOKS (IANL),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,James BROOKS (IANL),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,James BROOKS (IANL),John CAMERON (C),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
42,James BROOKS (IANL),John CAMERON (C),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
43,James BROOKS (IANL),John CAMERON (C),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
44,James BROOKS (IANL),John CAMERON (C),Tracy CARRAGHER (SNP),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,4
45,James BROOKS (IANL),John CAMERON (C),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
46,James BROOKS (IANL),John CAMERON (C),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
47,James BROOKS (IANL),John CAMERON (C),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,4
48,James BROOKS (IANL),John CAMERON (C),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),Gerry SOMERS (Ind),skipped,skipped,skipped,4
49,James BROOKS (IANL),John CAMERON (C),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
50,James BROOKS (IANL),John CAMERON (C),Gordon ENCINIAS (Lab),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
51,James BROOKS (IANL),John CAMERON (C),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
52,James BROOKS (IANL),John CAMERON (C),John HIGGINS (IANL),Tracy CARRAGHER (SNP),Gordon ENCINIAS (Lab),Gerry SOMERS (Ind),Tom CASTLES (Lab),Fergus MACGREGOR (SNP),skipped,4
53,James BROOKS (IANL),John CAMERON (C),John HIGGINS (IANL),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
54,James BROOKS (IANL),John CAMERON (C),John HIGGINS (IANL),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
55,James BROOKS (IANL),John CAMERON (C),John HIGGINS (IANL),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
56,James BROOKS (IANL),John CAMERON (C),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
57,James BROOKS (IANL),John CAMERON (C),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
58,James BROOKS (IANL),John CAMERON (C),Gerry SOMERS (Ind),Tom CASTLES (Lab),John HIGGINS (IANL),Gordon ENCINIAS (Lab),skipped,skipped,skipped,4
59,James BROOKS (IANL),John CAMERON (C),Gerry SOMERS (Ind),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
60,James BROOKS (IANL),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,James BROOKS (IANL),Tracy CARRAGHER (SNP),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
62,James BROOKS (IANL),Tracy CARRAGHER (SNP),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
63,James BROOKS (IANL),Tracy CARRAGHER (SNP),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,4
64,James BROOKS (IANL),Tracy CARRAGHER (SNP),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),skipped,skipped,4
65,James BROOKS (IANL),Tracy CARRAGHER (SNP),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),Fergus MACGREGOR (SNP),John HIGGINS (IANL),Gerry SOMERS (Ind),John CAMERON (C),skipped,4
66,James BROOKS (IANL),Tracy CARRAGHER (SNP),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),John HIGGINS (IANL),John CAMERON (C),skipped,4
67,James BROOKS (IANL),Tracy CARRAGHER (SNP),Tom CASTLES (Lab),John HIGGINS (IANL),Gordon ENCINIAS (Lab),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),John CAMERON (C),skipped,4
68,James BROOKS (IANL),Tracy CARRAGHER (SNP),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
69,James BROOKS (IANL),Tracy CARRAGHER (SNP),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
70,James BROOKS (IANL),Tracy CARRAGHER (SNP),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
71,James BROOKS (IANL),Tracy CARRAGHER (SNP),Gordon ENCINIAS (Lab),Fergus MACGREGOR (SNP),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,4
72,James BROOKS (IANL),Tracy CARRAGHER (SNP),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
73,James BROOKS (IANL),Tracy CARRAGHER (SNP),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
74,James BROOKS (IANL),Tracy CARRAGHER (SNP),John HIGGINS (IANL),John CAMERON (C),Gordon ENCINIAS (Lab),Tom CASTLES (Lab),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),skipped,4
75,James BROOKS (IANL),Tracy CARRAGHER (SNP),John HIGGINS (IANL),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
76,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
77,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
78,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
79,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
80,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
81,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
82,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
83,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
84,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
85,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),John HIGGINS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),Gerry SOMERS (Ind),skipped,skipped,4
86,James BROOKS (IANL),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
87,James BROOKS (IANL),Tracy CARRAGHER (SNP),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
88,James BROOKS (IANL),Tracy CARRAGHER (SNP),Gerry SOMERS (Ind),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,4
89,James BROOKS (IANL),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,James BROOKS (IANL),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,James BROOKS (IANL),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,James BROOKS (IANL),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,James BROOKS (IANL),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,James BROOKS (IANL),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,James BROOKS (IANL),Tom CASTLES (Lab),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,skipped,4
96,James BROOKS (IANL),Tom CASTLES (Lab),John CAMERON (C),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
97,James BROOKS (IANL),Tom CASTLES (Lab),Tracy CARRAGHER (SNP),John CAMERON (C),Gordon ENCINIAS (Lab),John HIGGINS (IANL),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),skipped,4
98,James BROOKS (IANL),Tom CASTLES (Lab),Tracy CARRAGHER (SNP),Gordon ENCINIAS (Lab),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),John HIGGINS (IANL),John CAMERON (C),skipped,4
99,James BROOKS (IANL),Tom CASTLES (Lab),Tracy CARRAGHER (SNP),Gordon ENCINIAS (Lab),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,4
100,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
101,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
102,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
103,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
104,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
105,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
106,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
107,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
108,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
109,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
110,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
111,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
112,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
113,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
114,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
115,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
116,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
117,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
118,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
119,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
120,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
121,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
122,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
123,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
124,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
125,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
126,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,4
127,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,4
128,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John CAMERON (C),Gerry SOMERS (Ind),John HIGGINS (IANL),skipped,skipped,skipped,4
129,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
130,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
131,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
132,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
133,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
134,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),John CAMERON (C),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),skipped,4
135,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),John CAMERON (C),Tracy CARRAGHER (SNP),Gerry SOMERS (Ind),Fergus MACGREGOR (SNP),skipped,4
136,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,4
137,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),Gerry SOMERS (Ind),John CAMERON (C),Fergus MACGREGOR (SNP),Tracy CARRAGHER (SNP),skipped,4
138,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),John HIGGINS (IANL),Gerry SOMERS (Ind),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),John CAMERON (C),skipped,4
139,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,4
140,James BROOKS (IANL),Tom CASTLES (Lab),Gordon ENCINIAS (Lab),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
141,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
142,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
143,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
144,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),John CAMERON (C),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),Gordon ENCINIAS (Lab),Tracy CARRAGHER (SNP),skipped,4
145,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),Tracy CARRAGHER (SNP),Gordon ENCINIAS (Lab),Gerry SOMERS (Ind),Fergus MACGREGOR (SNP),skipped,skipped,4
146,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,4
147,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),Gordon ENCINIAS (Lab),Fergus MACGREGOR (SNP),Gerry SOMERS (Ind),Tracy CARRAGHER (SNP),John CAMERON (C),skipped,4
148,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),Fergus MACGREGOR (SNP),Gordon ENCINIAS (Lab),Tracy CARRAGHER (SNP),John CAMERON (C),Gerry SOMERS (Ind),skipped,4
149,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
150,James BROOKS (IANL),Tom CASTLES (Lab),John HIGGINS (IANL),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
151,James BROOKS (IANL),Tom CASTLES (Lab),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
152,James BROOKS (IANL),Tom CASTLES (Lab),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
153,James BROOKS (IANL),Tom CASTLES (Lab),Gerry SOMERS (Ind),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,4
154,James BROOKS (IANL),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,James BROOKS (IANL),Gordon ENCINIAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,James BROOKS (IANL),Gordon ENCINIAS (Lab),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
157,James BROOKS (IANL),Gordon ENCINIAS (Lab),Tom CASTLES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
158,James BROOKS (IANL),Gordon ENCINIAS (Lab),Tom CASTLES (Lab),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,4
159,James BROOKS (IANL),Gordon ENCINIAS (Lab),Tom CASTLES (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,4
160,James BROOKS (IANL),Gordon ENCINIAS (Lab),Tom CASTLES (Lab),John HIGGINS (IANL),Gerry SOMERS (Ind),Tracy CARRAGHER (SNP),Fergus MACGREGOR (SNP),John CAMERON (C),skipped,4
161,James BROOKS (IANL),Gordon ENCINIAS (Lab),Tom CASTLES (Lab),Fergus MACGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,4
162,James BROOKS (IANL),Gordon ENCINIAS (Lab),Tom CASTLES (Lab),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,skipped,4
163,James BROOKS (IANL),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
164,James BROOKS (IANL),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
165,James BROOKS (IANL),Gordon ENCINIAS (Lab),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,4
166,James BROOKS (IANL),Gordon ENCINIAS (Lab),John HIGGINS (IANL),Tom CASTLES (Lab),Gerry SOMERS (Ind),skipped,skipped,skipped,skipped,4
167,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
193,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,James BROOKS (IANL),John HIGGINS (IANL),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,James BROOKS (IANL),John HIGGINS (IANL),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,skipped,4
204,James BROOKS (IANL),John HIGGINS (IANL),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,skipped,4
205,James BROOKS (IANL),John HIGGINS (IANL),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,skipped,4
206,James BROOKS (IANL),John HIGGINS (IANL),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,skipped,4
207,James BROOKS (IANL),John HIGGINS (IANL),John CAMERON (C),skipped,skipped,skipped,skipped,skipped,skipped,4
