voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
0,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
1,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
2,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
3,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
4,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
5,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
6,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
7,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
8,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
9,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
10,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
11,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
12,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
13,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
14,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
15,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
16,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
17,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
18,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
19,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
20,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
21,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
22,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
23,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
24,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
25,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
26,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
27,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
28,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
29,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
30,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
31,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
32,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
33,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
34,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
35,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
36,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
37,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
38,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
39,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
40,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
41,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
42,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
43,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
44,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
45,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
46,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
47,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
48,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
49,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
50,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
51,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
52,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
53,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
54,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
55,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
56,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
57,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
58,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
59,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
60,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
61,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
62,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
63,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
64,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
65,Martin FORD (Grn),skipped,skipped,skipped,skipped,skipped,4
