voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
35,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
40,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
43,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
44,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
45,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
46,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
47,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
48,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
49,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
50,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
51,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
52,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
53,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
54,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
55,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
56,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
57,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
58,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
59,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
60,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
61,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
65,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
66,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
67,Janet CAMPBELL (Ind),Russell DEACON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
68,Janet CAMPBELL (Ind),Russell DEACON (Grn),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Janet CAMPBELL (Ind),Russell DEACON (Grn),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
70,Janet CAMPBELL (Ind),Russell DEACON (Grn),DONNIE KERR (Ind),Richard LAIRD (SNP),MARGOT KERR (LD),Donald MACKENZIE (C),Bet MCALLISTER (Lab),Diane WILKINSON (Ind),skipped,3
71,Janet CAMPBELL (Ind),Russell DEACON (Grn),DONNIE KERR (Ind),Richard LAIRD (SNP),MARGOT KERR (LD),Bet MCALLISTER (Lab),Diane WILKINSON (Ind),Donald MACKENZIE (C),skipped,3
72,Janet CAMPBELL (Ind),Russell DEACON (Grn),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Richard LAIRD (SNP),MARGOT KERR (LD),Diane WILKINSON (Ind),Donald MACKENZIE (C),skipped,3
73,Janet CAMPBELL (Ind),Russell DEACON (Grn),MARGOT KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
74,Janet CAMPBELL (Ind),Russell DEACON (Grn),MARGOT KERR (LD),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,3
75,Janet CAMPBELL (Ind),Russell DEACON (Grn),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Janet CAMPBELL (Ind),Russell DEACON (Grn),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Janet CAMPBELL (Ind),Russell DEACON (Grn),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Janet CAMPBELL (Ind),Russell DEACON (Grn),Richard LAIRD (SNP),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
79,Janet CAMPBELL (Ind),Russell DEACON (Grn),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Janet CAMPBELL (Ind),Russell DEACON (Grn),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Janet CAMPBELL (Ind),Russell DEACON (Grn),Bet MCALLISTER (Lab),DONNIE KERR (Ind),Donald MACKENZIE (C),Diane WILKINSON (Ind),MARGOT KERR (LD),Richard LAIRD (SNP),skipped,3
82,Janet CAMPBELL (Ind),Russell DEACON (Grn),Bet MCALLISTER (Lab),MARGOT KERR (LD),DONNIE KERR (Ind),Diane WILKINSON (Ind),Donald MACKENZIE (C),Richard LAIRD (SNP),skipped,3
83,Janet CAMPBELL (Ind),Russell DEACON (Grn),Diane WILKINSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Janet CAMPBELL (Ind),DONNIE KERR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Russell DEACON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Russell DEACON (Grn),MARGOT KERR (LD),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,3
113,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Russell DEACON (Grn),MARGOT KERR (LD),Diane WILKINSON (Ind),Donald MACKENZIE (C),Bet MCALLISTER (Lab),Richard LAIRD (SNP),skipped,3
114,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Russell DEACON (Grn),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,3
115,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Russell DEACON (Grn),Richard LAIRD (SNP),MARGOT KERR (LD),Diane WILKINSON (Ind),Bet MCALLISTER (Lab),Donald MACKENZIE (C),skipped,3
116,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Russell DEACON (Grn),Richard LAIRD (SNP),Diane WILKINSON (Ind),skipped,skipped,skipped,skipped,3
117,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Russell DEACON (Grn),Donald MACKENZIE (C),Bet MCALLISTER (Lab),MARGOT KERR (LD),Richard LAIRD (SNP),Diane WILKINSON (Ind),skipped,3
118,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
119,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),Richard LAIRD (SNP),Donald MACKENZIE (C),Bet MCALLISTER (Lab),Diane WILKINSON (Ind),Russell DEACON (Grn),skipped,3
125,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),Donald MACKENZIE (C),Bet MCALLISTER (Lab),Richard LAIRD (SNP),Russell DEACON (Grn),Diane WILKINSON (Ind),skipped,3
126,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
127,Janet CAMPBELL (Ind),DONNIE KERR (Ind),MARGOT KERR (LD),Diane WILKINSON (Ind),skipped,skipped,skipped,skipped,skipped,3
128,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
129,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
130,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Russell DEACON (Grn),skipped,skipped,skipped,skipped,skipped,3
149,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Russell DEACON (Grn),skipped,skipped,skipped,skipped,skipped,3
150,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
151,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
152,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
153,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
154,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
155,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Diane WILKINSON (Ind),skipped,skipped,skipped,skipped,skipped,3
156,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Diane WILKINSON (Ind),skipped,skipped,skipped,skipped,skipped,3
157,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Diane WILKINSON (Ind),Russell DEACON (Grn),MARGOT KERR (LD),Donald MACKENZIE (C),Bet MCALLISTER (Lab),skipped,3
158,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Diane WILKINSON (Ind),Russell DEACON (Grn),Donald MACKENZIE (C),MARGOT KERR (LD),Bet MCALLISTER (Lab),skipped,3
159,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Richard LAIRD (SNP),Diane WILKINSON (Ind),Russell DEACON (Grn),Donald MACKENZIE (C),Bet MCALLISTER (Lab),MARGOT KERR (LD),skipped,3
160,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
161,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
162,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
163,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
164,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
165,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
166,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
167,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
168,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
169,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
170,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
171,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
172,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),Richard LAIRD (SNP),Bet MCALLISTER (Lab),Russell DEACON (Grn),MARGOT KERR (LD),skipped,skipped,3
173,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
174,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,3
175,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),Bet MCALLISTER (Lab),MARGOT KERR (LD),skipped,skipped,skipped,skipped,3
176,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),Bet MCALLISTER (Lab),MARGOT KERR (LD),skipped,skipped,skipped,skipped,3
177,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Donald MACKENZIE (C),Diane WILKINSON (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,3
178,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
179,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
180,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
181,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
182,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
183,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
184,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
185,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
186,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
187,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
188,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
189,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
190,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
191,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
192,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
193,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
194,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
195,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
196,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),MARGOT KERR (LD),skipped,skipped,skipped,skipped,skipped,3
197,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,3
198,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,3
199,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,3
200,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,3
201,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Richard LAIRD (SNP),skipped,skipped,skipped,skipped,skipped,3
202,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,3
203,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Donald MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,3
204,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Diane WILKINSON (Ind),skipped,skipped,skipped,skipped,skipped,3
205,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Diane WILKINSON (Ind),skipped,skipped,skipped,skipped,skipped,3
206,Janet CAMPBELL (Ind),DONNIE KERR (Ind),Bet MCALLISTER (Lab),Diane WILKINSON (Ind),skipped,skipped,skipped,skipped,skipped,3
