voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
1,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
2,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
3,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
4,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
5,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
6,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
7,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
8,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
9,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
10,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
11,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
12,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
13,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
14,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
15,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
16,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
17,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
18,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
19,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
20,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
21,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
22,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
23,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
24,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
25,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
26,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Nick DAVIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
