voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
31,Elaine THORNTON-NICOL Scottish National Party (SNP),Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,skipped,skipped,skipped,3
32,Leagh DOUGLAS Scottish Conservative and Unionist,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
33,Leagh DOUGLAS Scottish Conservative and Unionist,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
34,Leagh DOUGLAS Scottish Conservative and Unionist,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
35,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),Gordon EDGAR Independent,3
36,Caroline COCHRANE Independent,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,3
37,Leagh DOUGLAS Scottish Conservative and Unionist,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Gordon EDGAR Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,3
38,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Caroline COCHRANE Independent,skipped,3
39,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Caroline COCHRANE Independent,skipped,3
40,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Caroline COCHRANE Independent,skipped,3
41,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Caroline COCHRANE Independent,skipped,3
42,Elaine THORNTON-NICOL Scottish National Party (SNP),Scott REDPATH Scottish Labour Party,Barbra HARVIE Scottish Green Party,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,Gordon EDGAR Independent,3
43,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
44,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
45,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
46,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
47,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
48,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
49,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
50,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
51,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
52,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,skipped,skipped,3
53,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
54,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
55,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
56,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
57,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
58,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
59,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
60,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
61,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
62,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,skipped,skipped,skipped,3
63,Scott REDPATH Scottish Labour Party,Barbra HARVIE Scottish Green Party,Gordon EDGAR Independent,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),3
64,Scott REDPATH Scottish Labour Party,Barbra HARVIE Scottish Green Party,Gordon EDGAR Independent,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),3
65,Elaine THORNTON-NICOL Scottish National Party (SNP),Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Gordon EDGAR Independent,skipped,skipped,3
66,Barbra HARVIE Scottish Green Party,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,Elaine THORNTON-NICOL Scottish National Party (SNP),3
67,Barbra HARVIE Scottish Green Party,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,Elaine THORNTON-NICOL Scottish National Party (SNP),3
68,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,Barbra HARVIE Scottish Green Party,skipped,3
69,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Scott REDPATH Scottish Labour Party,3
70,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
71,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
72,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
73,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
74,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
75,Caroline COCHRANE Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
76,Caroline COCHRANE Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
77,Caroline COCHRANE Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
78,Caroline COCHRANE Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
79,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
80,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
81,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
82,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
83,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
84,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
85,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
86,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
87,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
88,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
89,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
90,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
91,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
92,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
93,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
94,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
95,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
96,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
97,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
98,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
99,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
100,Leagh DOUGLAS Scottish Conservative and Unionist,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Caroline COCHRANE Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,3
101,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
102,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
103,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
104,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
105,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
106,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
107,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
108,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
109,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
110,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
111,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
112,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
113,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
114,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
115,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
116,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
117,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
118,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
119,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
120,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Gordon EDGAR Independent,skipped,3
121,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Gordon EDGAR Independent,skipped,3
122,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Gordon EDGAR Independent,skipped,3
123,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Gordon EDGAR Independent,skipped,3
124,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Gordon EDGAR Independent,skipped,3
125,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Gordon EDGAR Independent,skipped,3
126,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Gordon EDGAR Independent,skipped,skipped,3
127,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,3
128,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,3
129,Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Barbra HARVIE Scottish Green Party,Gordon EDGAR Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Leagh DOUGLAS Scottish Conservative and Unionist,3
130,Barbra HARVIE Scottish Green Party,Caroline COCHRANE Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,Leagh DOUGLAS Scottish Conservative and Unionist,3
131,Scott REDPATH Scottish Labour Party,Elaine THORNTON-NICOL Scottish National Party (SNP),Caroline COCHRANE Independent,skipped,skipped,skipped,3
132,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
133,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
134,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
135,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
136,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
137,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
138,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
139,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
140,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
141,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
142,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,skipped,skipped,3
143,Leagh DOUGLAS Scottish Conservative and Unionist,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Caroline COCHRANE Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Barbra HARVIE Scottish Green Party,3
144,Leagh DOUGLAS Scottish Conservative and Unionist,Elaine THORNTON-NICOL Scottish National Party (SNP),Scott REDPATH Scottish Labour Party,Barbra HARVIE Scottish Green Party,skipped,skipped,3
145,Elaine THORNTON-NICOL Scottish National Party (SNP),Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,Barbra HARVIE Scottish Green Party,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
146,Elaine THORNTON-NICOL Scottish National Party (SNP),Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,Barbra HARVIE Scottish Green Party,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
147,Elaine THORNTON-NICOL Scottish National Party (SNP),Gordon EDGAR Independent,Scott REDPATH Scottish Labour Party,Barbra HARVIE Scottish Green Party,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
148,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),3
149,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),3
150,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),3
151,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),3
152,Leagh DOUGLAS Scottish Conservative and Unionist,Caroline COCHRANE Independent,Scott REDPATH Scottish Labour Party,Gordon EDGAR Independent,Barbra HARVIE Scottish Green Party,Elaine THORNTON-NICOL Scottish National Party (SNP),3
153,Gordon EDGAR Independent,Leagh DOUGLAS Scottish Conservative and Unionist,Barbra HARVIE Scottish Green Party,skipped,skipped,skipped,3
154,Barbra HARVIE Scottish Green Party,Gordon EDGAR Independent,Elaine THORNTON-NICOL Scottish National Party (SNP),Scott REDPATH Scottish Labour Party,Caroline COCHRANE Independent,Leagh DOUGLAS Scottish Conservative and Unionist,3
