voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
31,Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
32,Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),John STUART (Lab),Christopher HENDERSON (Glasgow First),Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,3
35,Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),John STUART (Lab),James OAKES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Sophie BRIDGER (LD),Phil GREENE (SNP),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Sophie BRIDGER (LD),Phil GREENE (SNP),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Sophie BRIDGER (LD),Phil GREENE (SNP),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
40,Sophie BRIDGER (LD),Phil GREENE (SNP),Jason Patrick ECCLES (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Sophie BRIDGER (LD),Phil GREENE (SNP),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Sophie BRIDGER (LD),Phil GREENE (SNP),James OAKES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
43,Sophie BRIDGER (LD),Luke IVORY (TUSC),Joe CHAMBERS (Ind),John STUART (Lab),Gilbert DAVIDSON (Lab),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,3
44,Sophie BRIDGER (LD),James OAKES (SNP),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
45,John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
46,John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
47,John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
48,John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
49,John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
50,John STUART (Lab),Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
51,John STUART (Lab),Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
52,John STUART (Lab),Sophie BRIDGER (LD),Phil GREENE (SNP),James OAKES (SNP),Gilbert DAVIDSON (Lab),Allan STEWART (Lab),skipped,skipped,skipped,skipped,3
53,John STUART (Lab),Sophie BRIDGER (LD),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
54,John STUART (Lab),Sophie BRIDGER (LD),Luke IVORY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
55,John STUART (Lab),Sophie BRIDGER (LD),James OAKES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
56,John STUART (Lab),Joe CHAMBERS (Ind),Sophie BRIDGER (LD),James OAKES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
57,John STUART (Lab),Joe CHAMBERS (Ind),Christopher HENDERSON (Glasgow First),Luke IVORY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,3
58,John STUART (Lab),Joe CHAMBERS (Ind),Luke IVORY (TUSC),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,3
59,John STUART (Lab),Joe CHAMBERS (Ind),Luke IVORY (TUSC),Christopher HENDERSON (Glasgow First),James OAKES (SNP),Phil GREENE (SNP),Jason Patrick ECCLES (Con),Allan STEWART (Lab),Gilbert DAVIDSON (Lab),Sophie BRIDGER (LD),3
60,John STUART (Lab),Joe CHAMBERS (Ind),James OAKES (SNP),Phil GREENE (SNP),Gilbert DAVIDSON (Lab),Allan STEWART (Lab),Christopher HENDERSON (Glasgow First),Luke IVORY (TUSC),Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),3
61,John STUART (Lab),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,John STUART (Lab),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,John STUART (Lab),Gilbert DAVIDSON (Lab),Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,John STUART (Lab),Gilbert DAVIDSON (Lab),Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
65,John STUART (Lab),Gilbert DAVIDSON (Lab),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
66,John STUART (Lab),Gilbert DAVIDSON (Lab),Luke IVORY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
67,John STUART (Lab),Gilbert DAVIDSON (Lab),Luke IVORY (TUSC),Allan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
68,John STUART (Lab),Gilbert DAVIDSON (Lab),James OAKES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
69,John STUART (Lab),Gilbert DAVIDSON (Lab),Allan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
70,John STUART (Lab),Gilbert DAVIDSON (Lab),Allan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
71,John STUART (Lab),Gilbert DAVIDSON (Lab),Allan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
72,John STUART (Lab),Jason Patrick ECCLES (Con),Joe CHAMBERS (Ind),Christopher HENDERSON (Glasgow First),Luke IVORY (TUSC),skipped,skipped,skipped,skipped,skipped,3
73,John STUART (Lab),Phil GREENE (SNP),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
74,John STUART (Lab),Phil GREENE (SNP),Gilbert DAVIDSON (Lab),Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
75,John STUART (Lab),Phil GREENE (SNP),Luke IVORY (TUSC),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
76,John STUART (Lab),Phil GREENE (SNP),James OAKES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
77,John STUART (Lab),Christopher HENDERSON (Glasgow First),Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
78,John STUART (Lab),Christopher HENDERSON (Glasgow First),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
79,John STUART (Lab),Christopher HENDERSON (Glasgow First),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
80,John STUART (Lab),Christopher HENDERSON (Glasgow First),Joe CHAMBERS (Ind),Luke IVORY (TUSC),James OAKES (SNP),Allan STEWART (Lab),Phil GREENE (SNP),Gilbert DAVIDSON (Lab),Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),3
81,John STUART (Lab),Christopher HENDERSON (Glasgow First),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
82,John STUART (Lab),Christopher HENDERSON (Glasgow First),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
83,John STUART (Lab),Christopher HENDERSON (Glasgow First),Phil GREENE (SNP),Luke IVORY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,3
84,John STUART (Lab),Luke IVORY (TUSC),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,John STUART (Lab),Luke IVORY (TUSC),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,John STUART (Lab),Luke IVORY (TUSC),Joe CHAMBERS (Ind),Sophie BRIDGER (LD),James OAKES (SNP),Phil GREENE (SNP),Gilbert DAVIDSON (Lab),Allan STEWART (Lab),Christopher HENDERSON (Glasgow First),Jason Patrick ECCLES (Con),3
87,John STUART (Lab),Luke IVORY (TUSC),Joe CHAMBERS (Ind),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
88,John STUART (Lab),Luke IVORY (TUSC),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
96,John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,3
97,John STUART (Lab),James OAKES (SNP),Luke IVORY (TUSC),Christopher HENDERSON (Glasgow First),Joe CHAMBERS (Ind),Phil GREENE (SNP),Jason Patrick ECCLES (Con),Gilbert DAVIDSON (Lab),Allan STEWART (Lab),Sophie BRIDGER (LD),3
98,John STUART (Lab),Allan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,John STUART (Lab),Allan STEWART (Lab),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,John STUART (Lab),Allan STEWART (Lab),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,John STUART (Lab),Allan STEWART (Lab),Gilbert DAVIDSON (Lab),Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
102,John STUART (Lab),Allan STEWART (Lab),Gilbert DAVIDSON (Lab),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
103,John STUART (Lab),Allan STEWART (Lab),Phil GREENE (SNP),Gilbert DAVIDSON (Lab),Sophie BRIDGER (LD),James OAKES (SNP),Luke IVORY (TUSC),Christopher HENDERSON (Glasgow First),Jason Patrick ECCLES (Con),Joe CHAMBERS (Ind),3
104,John STUART (Lab),Allan STEWART (Lab),Luke IVORY (TUSC),James OAKES (SNP),Sophie BRIDGER (LD),Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),Christopher HENDERSON (Glasgow First),Phil GREENE (SNP),Jason Patrick ECCLES (Con),3
105,John STUART (Lab),Allan STEWART (Lab),James OAKES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Joe CHAMBERS (Ind),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Joe CHAMBERS (Ind),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,Joe CHAMBERS (Ind),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
165,Joe CHAMBERS (Ind),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Joe CHAMBERS (Ind),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Joe CHAMBERS (Ind),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Joe CHAMBERS (Ind),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Joe CHAMBERS (Ind),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Joe CHAMBERS (Ind),John STUART (Lab),Sophie BRIDGER (LD),Luke IVORY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,3
171,Joe CHAMBERS (Ind),John STUART (Lab),Jason Patrick ECCLES (Con),Luke IVORY (TUSC),Christopher HENDERSON (Glasgow First),Allan STEWART (Lab),Sophie BRIDGER (LD),Gilbert DAVIDSON (Lab),Phil GREENE (SNP),James OAKES (SNP),3
172,Joe CHAMBERS (Ind),John STUART (Lab),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Joe CHAMBERS (Ind),John STUART (Lab),Christopher HENDERSON (Glasgow First),Phil GREENE (SNP),James OAKES (SNP),skipped,skipped,skipped,skipped,skipped,3
174,Joe CHAMBERS (Ind),John STUART (Lab),Christopher HENDERSON (Glasgow First),Luke IVORY (TUSC),Jason Patrick ECCLES (Con),Phil GREENE (SNP),Gilbert DAVIDSON (Lab),Allan STEWART (Lab),Sophie BRIDGER (LD),James OAKES (SNP),3
175,Joe CHAMBERS (Ind),John STUART (Lab),Luke IVORY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Joe CHAMBERS (Ind),John STUART (Lab),Luke IVORY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Joe CHAMBERS (Ind),John STUART (Lab),Luke IVORY (TUSC),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,3
178,Joe CHAMBERS (Ind),John STUART (Lab),Luke IVORY (TUSC),James OAKES (SNP),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,3
179,Joe CHAMBERS (Ind),John STUART (Lab),Luke IVORY (TUSC),James OAKES (SNP),Phil GREENE (SNP),skipped,skipped,skipped,skipped,skipped,3
180,Joe CHAMBERS (Ind),John STUART (Lab),James OAKES (SNP),Phil GREENE (SNP),Jason Patrick ECCLES (Con),skipped,skipped,skipped,skipped,skipped,3
181,Joe CHAMBERS (Ind),John STUART (Lab),Allan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,Joe CHAMBERS (Ind),John STUART (Lab),Allan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
183,Joe CHAMBERS (Ind),John STUART (Lab),Allan STEWART (Lab),Gilbert DAVIDSON (Lab),Christopher HENDERSON (Glasgow First),Luke IVORY (TUSC),Sophie BRIDGER (LD),Jason Patrick ECCLES (Con),Phil GREENE (SNP),James OAKES (SNP),3
184,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
197,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
