voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
1,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
2,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
3,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
4,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
5,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
6,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
7,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
8,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
9,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
10,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
11,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
12,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
13,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
14,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
15,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
16,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
17,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
18,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
19,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
20,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
21,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
22,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
23,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
24,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
25,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
26,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
27,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
28,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
29,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
30,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
31,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
32,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
33,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
34,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
35,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
36,Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
37,Elspeth KERR (SNP),Louisa MCGUIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
38,Elspeth KERR (SNP),Louisa MCGUIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
39,Elspeth KERR (SNP),Louisa MCGUIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
40,Elspeth KERR (SNP),Louisa MCGUIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
41,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
42,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
43,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
44,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
45,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
46,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Gary KELLY (Sol),Malcolm BALFOUR (SNP),Joe MEEHAN (Soc),skipped,skipped,skipped,skipped,skipped,,10
47,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Anne MCTAGGART (Lab),Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,,10
48,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Joe MEEHAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
49,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Joe MEEHAN (Soc),Malcolm BALFOUR (SNP),Gary KELLY (Sol),skipped,skipped,skipped,skipped,skipped,,10
50,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
51,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),Joe MEEHAN (Soc),Gary KELLY (Sol),skipped,skipped,skipped,skipped,skipped,,10
52,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),Gary KELLY (Sol),Anne MCTAGGART (Lab),Paul CAREY (Lab),Patrick LOGUE (Con),Bryan FREE (UKIP),skipped,skipped,skipped,,10
53,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),Paul CAREY (Lab),Anne MCTAGGART (Lab),Gary KELLY (Sol),Patrick LOGUE (Con),Bryan FREE (UKIP),skipped,skipped,skipped,,10
54,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),Anne MCTAGGART (Lab),Joe MEEHAN (Soc),Gary KELLY (Sol),Patrick LOGUE (Con),Bryan FREE (UKIP),skipped,skipped,skipped,,10
55,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
56,Louisa MCGUIGAN (Grn),Gary KELLY (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
57,Louisa MCGUIGAN (Grn),Bryan FREE (UKIP),Malcolm MITCHELL (SNP),Joe MEEHAN (Soc),Anne MCTAGGART (Lab),Paul CAREY (Lab),skipped,skipped,skipped,skipped,,10
58,Louisa MCGUIGAN (Grn),Anne MCTAGGART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
59,Louisa MCGUIGAN (Grn),Anne MCTAGGART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
60,Louisa MCGUIGAN (Grn),Anne MCTAGGART (Lab),Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,10
61,Louisa MCGUIGAN (Grn),Anne MCTAGGART (Lab),Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,,10
62,Louisa MCGUIGAN (Grn),Joe MEEHAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
63,Louisa MCGUIGAN (Grn),Joe MEEHAN (Soc),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
64,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
65,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
66,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
67,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
68,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
69,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
70,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
71,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
72,Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Anne MCTAGGART (Lab),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,,10
73,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Gary KELLY (Sol),Anne MCTAGGART (Lab),Paul CAREY (Lab),Patrick LOGUE (Con),Bryan FREE (UKIP),skipped,skipped,skipped,,10
74,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Anne MCTAGGART (Lab),Paul CAREY (Lab),Gary KELLY (Sol),Bryan FREE (UKIP),Patrick LOGUE (Con),skipped,skipped,skipped,,10
75,Louisa MCGUIGAN (Grn),Paul CAREY (Lab),Patrick LOGUE (Con),Malcolm MITCHELL (SNP),Joe MEEHAN (Soc),Gary KELLY (Sol),skipped,skipped,skipped,skipped,,10
76,Louisa MCGUIGAN (Grn),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
77,Louisa MCGUIGAN (Grn),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
78,Louisa MCGUIGAN (Grn),Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),Gary KELLY (Sol),Bryan FREE (UKIP),Joe MEEHAN (Soc),Patrick LOGUE (Con),skipped,skipped,skipped,,10
79,Louisa MCGUIGAN (Grn),Paul CAREY (Lab),Anne MCTAGGART (Lab),Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,,10
80,Elspeth KERR (SNP),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
81,Elspeth KERR (SNP),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
82,Elspeth KERR (SNP),Malcolm MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
83,Malcolm MITCHELL (SNP),Louisa MCGUIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
84,Malcolm MITCHELL (SNP),Louisa MCGUIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
85,Malcolm MITCHELL (SNP),Louisa MCGUIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
86,Malcolm MITCHELL (SNP),Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
87,Malcolm MITCHELL (SNP),Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
88,Malcolm MITCHELL (SNP),Louisa MCGUIGAN (Grn),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
89,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),Paul CAREY (Lab),Joe MEEHAN (Soc),Gary KELLY (Sol),Patrick LOGUE (Con),Bryan FREE (UKIP),skipped,skipped,skipped,,10
90,Malcolm MITCHELL (SNP),Gary KELLY (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
91,Malcolm MITCHELL (SNP),Gary KELLY (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
92,Malcolm MITCHELL (SNP),Anne MCTAGGART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
93,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),Louisa MCGUIGAN (Grn),Paul CAREY (Lab),Joe MEEHAN (Soc),Gary KELLY (Sol),skipped,skipped,skipped,skipped,,10
94,Malcolm MITCHELL (SNP),Anne MCTAGGART (Lab),Paul CAREY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
95,Malcolm MITCHELL (SNP),Joe MEEHAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
96,Malcolm MITCHELL (SNP),Joe MEEHAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
97,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
98,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
99,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
100,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
101,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
102,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
103,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
104,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
105,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
106,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
107,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
108,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
109,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
110,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
111,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
112,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
113,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
114,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
115,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
116,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
117,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
118,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
119,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
120,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
121,Malcolm MITCHELL (SNP),Malcolm BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
