voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Michael HERRIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Michael HERRIGAN (Grn),Jane BURGE (Con),skipped,skipped,skipped,skipped,skipped,,7
35,Michael HERRIGAN (Grn),Jane BURGE (Con),skipped,skipped,skipped,skipped,skipped,,7
36,Michael HERRIGAN (Grn),Jane BURGE (Con),skipped,skipped,skipped,skipped,skipped,,7
37,Michael HERRIGAN (Grn),Jane BURGE (Con),John LETFORD (SNP),skipped,skipped,skipped,skipped,,7
38,Michael HERRIGAN (Grn),Jane BURGE (Con),Alex DINGWALL (LD),skipped,skipped,skipped,skipped,,7
39,Michael HERRIGAN (Grn),Jane BURGE (Con),Alex DINGWALL (LD),skipped,skipped,skipped,skipped,,7
40,Michael HERRIGAN (Grn),Jane BURGE (Con),Alex DINGWALL (LD),skipped,skipped,skipped,skipped,,7
41,Michael HERRIGAN (Grn),Jane BURGE (Con),Alex DINGWALL (LD),Mohammed RAZAQ (Lab),Franny SCALLY (SNP),skipped,skipped,,7
42,Michael HERRIGAN (Grn),Jane BURGE (Con),Alex DINGWALL (LD),Franny SCALLY (SNP),Mohammed RAZAQ (Lab),skipped,skipped,,7
43,Michael HERRIGAN (Grn),Jane BURGE (Con),Alex DINGWALL (LD),Mohammed RAZAQ (Lab),skipped,skipped,skipped,,7
44,Michael HERRIGAN (Grn),Jane BURGE (Con),Alex DINGWALL (LD),Mohammed RAZAQ (Lab),Franny SCALLY (SNP),skipped,skipped,,7
45,Michael HERRIGAN (Grn),Jane BURGE (Con),Alex DINGWALL (LD),Mohammed RAZAQ (Lab),Franny SCALLY (SNP),skipped,skipped,,7
46,Michael HERRIGAN (Grn),Jane BURGE (Con),Jane MORGAN (Lab),skipped,skipped,skipped,skipped,,7
47,Michael HERRIGAN (Grn),Jane BURGE (Con),Jane MORGAN (Lab),skipped,skipped,skipped,skipped,,7
48,Michael HERRIGAN (Grn),Jane BURGE (Con),Jane MORGAN (Lab),John LETFORD (SNP),Alex DINGWALL (LD),skipped,skipped,,7
49,Michael HERRIGAN (Grn),John LETFORD (SNP),skipped,skipped,skipped,skipped,skipped,,7
50,Michael HERRIGAN (Grn),John LETFORD (SNP),skipped,skipped,skipped,skipped,skipped,,7
51,Michael HERRIGAN (Grn),John LETFORD (SNP),skipped,skipped,skipped,skipped,skipped,,7
